Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Value/alpha,Metrics/LagrangeMultiplier
0.1360968053340912,74.54545593261719,1000.0,-15.479920387268066,12.181818008422852,1000.0,10.0,0.0003000000142492354,21951.0,-6.863015651702881,-1.0268149375915527,0.0026355141308158636,4.8465561121702194e-05,6.601536750793457,1.5184519290924072,0.3340500593185425,2.710893154144287,366.6935119628906,9.58673095703125,35.22970962524414,5.678468227386475,50.49514389038086,39.60776901245117,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.16860157251358032,91.125,1000.0,-14.208409309387207,11.166666984558105,1000.0,11.0,0.0003000000142492354,23951.0,-7.842936992645264,-0.9799213409423828,0.002659638412296772,2.4124281480908394e-05,7.582885265350342,2.0635018348693848,0.5450499057769775,3.286937952041626,416.3224792480469,9.585792541503906,34.72337341308594,5.3051605224609375,49.61456298828125,40.31074523925781,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.15274018049240112,84.11538696289062,1000.0,-12.967911720275879,10.307692527770996,1000.0,12.0,0.0003000000142492354,25951.0,-8.776576042175293,-0.9336390495300293,0.0026889918372035027,2.9353424906730652e-05,8.516762733459473,2.745412826538086,0.6819109916687012,2.3102476596832275,465.9118347167969,9.539649963378906,34.57684326171875,5.458410263061523,49.57513427734375,40.34280776977539,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.1218535527586937,82.0,1000.0,-12.605473518371582,12.214285850524902,1000.0,13.0,0.0003000000142492354,27951.0,-9.665143013000488,-0.8885669708251953,0.002618943341076374,-7.00484961271286e-05,9.406831741333008,3.7547922134399414,1.0093793869018555,3.0551700592041016,515.5715942382812,9.584580421447754,34.888389587402344,5.172361373901367,49.64554977416992,40.28558349609375,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.09436576813459396,92.13333129882812,1000.0,-11.54234504699707,14.866666793823242,1000.0,14.0,0.0003000000142492354,29951.0,-10.51171875,-0.8465757369995117,0.002677172888070345,5.822954699397087e-05,10.254030227661133,3.6966805458068848,-0.05811166763305664,2.9316132068634033,565.5089721679688,9.569523811340332,35.16020965576172,5.193050384521484,49.923011779785156,40.06168746948242,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.07864801585674286,86.375,1000.0,-10.812023162841797,13.9375,1000.0,15.0,0.0003000000142492354,31951.0,-11.317931175231934,-0.8062124252319336,0.0027161131147295237,3.8940226659178734e-05,11.061612129211426,4.650296211242676,0.953615665435791,3.5432467460632324,615.3687133789062,9.470181465148926,35.12342071533203,5.252017974853516,49.8458366394043,40.12371063232422,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.09850233048200607,81.29412078857422,1000.0,-10.05771255493164,13.117647171020508,1000.0,16.0,0.0003000000142492354,33951.0,-12.085114479064941,-0.7671833038330078,0.002688617678359151,-2.7495436370372772e-05,11.830059051513672,4.960958003997803,0.31066179275512695,4.144123077392578,665.5321044921875,9.641368865966797,35.288143157958984,5.2194318771362305,50.149166107177734,39.88102340698242,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.09322358667850494,76.77777862548828,1000.0,-9.367725372314453,12.38888931274414,1000.0,17.0,0.0003000000142492354,35951.0,-12.816936492919922,-0.7318220138549805,0.002698879223316908,1.0261544957756996e-05,12.562891006469727,5.150138854980469,0.18918085098266602,4.285613536834717,715.559814453125,9.474878311157227,35.12977600097656,5.40946102142334,50.01433563232422,39.98853302001953,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.0842432752251625,72.7368392944336,1000.0,-8.855588912963867,61.842105865478516,1000.0,18.0,0.0003000000142492354,37951.0,-13.513075828552246,-0.6961393356323242,0.0027540328446775675,5.51536213606596e-05,13.25913143157959,5.259075164794922,0.10893630981445312,3.7582969665527344,765.4935913085938,9.43993091583252,35.16109085083008,5.319506645202637,49.9207763671875,40.063480377197266,3.3049447536468506,1.0,0.20000001788139343,0.0010000000474974513
0.09347908198833466,69.0999984741211,1000.0,-8.340042114257812,58.75,1000.0,19.0,0.0003000000142492354,39951.0,-14.17697811126709,-0.6639022827148438,0.002717594150453806,-3.643869422376156e-05,13.922866821289062,5.671815872192383,0.41274070739746094,3.093329668045044,815.6415405273438,9.405987739562988,35.31660842895508,5.411314010620117,50.1341552734375,39.89296340942383,3.08131742477417,1.5,0.20000001788139343,0.0010000000474974513
0.10274583101272583,65.80952453613281,1000.0,-7.9346699714660645,55.9523811340332,1000.0,20.0,0.0003000000142492354,41951.0,-14.808660507202148,-0.6316823959350586,0.0027554826810956,3.7888530641794205e-05,14.55461311340332,5.60782527923584,-0.06399059295654297,2.4903175830841064,865.990478515625,9.436500549316406,35.45453643798828,5.44502067565918,50.336280822753906,39.73277282714844,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.1874690055847168,62.818180084228516,1000.0,-7.518075466156006,54.0,1000.0,21.0,0.0003000000142492354,43951.0,-15.41016960144043,-0.6015090942382812,0.002748704282566905,-6.7783985286951065e-06,15.156678199768066,6.396708965301514,0.7888836860656738,2.157668352127075,916.6383666992188,9.37841510772705,35.98408508300781,5.270872116088867,50.63361358642578,39.49945068359375,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.2224723845720291,65.47826385498047,1000.0,-7.18999719619751,51.65217208862305,1000.0,22.0,0.0003000000142492354,45951.0,-15.9826078414917,-0.5724382400512695,0.002834299812093377,8.559552952647209e-05,15.729228973388672,5.996286392211914,-0.4004225730895996,1.9927171468734741,967.4227294921875,9.253617286682129,36.098026275634766,5.417162895202637,50.769046783447266,39.39408493041992,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.2305251806974411,62.75,1000.0,-6.873832702636719,49.5,1000.0,23.0,0.0003000000142492354,47951.0,-16.52841567993164,-0.5458078384399414,0.0027871273923665285,-4.71724197268486e-05,16.27489471435547,5.875706195831299,-0.12058019638061523,1.5302534103393555,1018.2538452148438,9.48829460144043,36.05384063720703,5.274813175201416,50.81718063354492,39.35676956176758,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.22901378571987152,63.900001525878906,1000.0,-6.575132846832275,82.68000030517578,1000.0,24.0,0.0003000000142492354,49951.0,-17.047452926635742,-0.5190372467041016,0.00287606380879879,8.893641643226147e-05,16.79424476623535,6.512594699859619,0.6368885040283203,1.133345365524292,1069.5126953125,9.576214790344238,36.329978942871094,5.338039875030518,51.244468688964844,39.028602600097656,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.21838043630123138,62.560001373291016,1000.0,-6.314007759094238,79.5,1000.0,25.0,0.0003000000142492354,51951.0,-17.54084014892578,-0.49338722229003906,0.0028173939790576696,-5.866982974112034e-05,17.288137435913086,7.104124546051025,0.5915298461914062,1.2783340215682983,1120.8521728515625,9.633228302001953,36.03829574584961,5.653092384338379,51.3248405456543,38.96748733520508,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.2274039387702942,66.72000122070312,1000.0,-6.015960216522217,76.55555725097656,1000.0,26.0,0.0003000000142492354,53951.0,-18.01030158996582,-0.46946144104003906,0.002840878441929817,2.348446287214756e-05,17.758962631225586,8.401421546936035,1.2972970008850098,2.0558619499206543,1172.1800537109375,9.429543495178223,36.103271484375,5.78075647354126,51.31380081176758,38.97587203979492,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.21336624026298523,66.72000122070312,1000.0,-5.804281711578369,73.82142639160156,1000.0,27.0,0.0003000000142492354,55951.0,-18.45687484741211,-0.44657325744628906,0.0028252825140953064,-1.5595927834510803e-05,18.206140518188477,8.200750350952148,-0.20067119598388672,2.245136260986328,1223.5631103515625,9.417691230773926,36.376216888427734,5.573581695556641,51.36772918701172,38.93495178222656,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.23158666491508484,66.58000183105469,1000.0,-5.593671798706055,71.27586364746094,1000.0,28.0,0.0003000000142492354,57951.0,-18.880565643310547,-0.4236907958984375,0.002876488957554102,5.120644345879555e-05,18.631065368652344,10.503885269165039,2.3031349182128906,3.0322580337524414,1275.2574462890625,9.532352447509766,36.63639450073242,5.51019287109375,51.67915725708008,38.700321197509766,2.8576900959014893,2.0,0.20000001788139343,0.0010000000474974513
0.26327940821647644,56.34000015258789,1000.0,-5.405470371246338,68.9000015258789,1000.0,29.0,0.0003000000142492354,59951.0,-19.284954071044922,-0.404388427734375,0.0028453681152313948,-3.1120842322707176e-05,19.036279678344727,9.880611419677734,-0.6232738494873047,3.2948665618896484,1327.2841796875,9.490710258483887,37.05158996582031,5.469989776611328,52.01252365112305,38.45227813720703,2.6543080806732178,2.5,0.20000001788139343,0.0010000000474974513
0.31775540113449097,56.34000015258789,1000.0,-5.229672908782959,66.67742156982422,1000.0,30.0,0.0003000000142492354,61951.0,-19.669950485229492,-0.3849964141845703,0.0028446177020668983,-7.504131644964218e-07,19.421751022338867,9.928544998168945,0.04793357849121094,3.3592753410339355,1378.8587646484375,9.497350692749023,36.6558723449707,5.406133651733398,51.55958938598633,38.790069580078125,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.3417205512523651,51.84000015258789,1000.0,-5.0661702156066895,64.59375,1000.0,31.0,0.0003000000142492354,63951.0,-20.036090850830078,-0.36614036560058594,0.002878430765122175,3.381306305527687e-05,19.788490295410156,10.20934772491455,0.28080272674560547,3.680724859237671,1430.654052734375,9.51231575012207,36.598899841308594,5.669806003570557,51.781253814697266,38.62401580810547,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.4459232985973358,45.29999923706055,1000.0,-4.893576622009277,62.6363639831543,1000.0,32.0,0.0003000000142492354,65951.0,-20.384157180786133,-0.3480663299560547,0.0029988924507051706,0.00012046168558299541,20.136743545532227,10.380340576171875,0.17099285125732422,3.5617425441741943,1482.65087890625,9.72079086303711,36.4918212890625,5.770011901855469,51.98286056518555,38.474220275878906,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.4502214789390564,41.97999954223633,1000.0,-4.733161926269531,88.38235473632812,1000.0,33.0,0.0003000000142492354,67951.0,-20.715246200561523,-0.3310890197753906,0.002929544309154153,-6.934814155101776e-05,20.468162536621094,10.592530250549316,0.2121896743774414,3.330667495727539,1534.74462890625,9.575944900512695,36.73225021362305,5.771050453186035,52.07948303222656,38.40283966064453,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.45970603823661804,41.97999954223633,1000.0,-4.574258804321289,112.4000015258789,1000.0,34.0,0.0003000000142492354,69951.0,-21.03309440612793,-0.31784820556640625,0.0029648011550307274,3.5256845876574516e-05,20.785757064819336,10.740662574768066,0.14813232421875,3.1587603092193604,1587.0028076171875,9.527115821838379,36.96112060546875,5.755566596984863,52.24405288696289,38.2818717956543,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.47488078474998474,45.15999984741211,1000.0,-4.417289733886719,109.27777862548828,1000.0,35.0,0.0003000000142492354,71951.0,-21.333589553833008,-0.3004951477050781,0.002954497467726469,-1.0303687304258347e-05,21.08637809753418,10.174190521240234,-0.566472053527832,2.6576292514801025,1639.7442626953125,9.536293983459473,37.423072814941406,5.768006324768066,52.72761154174805,37.930789947509766,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.429452121257782,34.599998474121094,1000.0,-4.292086124420166,106.32432556152344,1000.0,36.0,0.0003000000142492354,73951.0,-21.62078857421875,-0.2871990203857422,0.0030040466226637363,4.9549154937267303e-05,21.37291145324707,9.825040817260742,-0.3491497039794922,2.0424084663391113,1692.6175537109375,9.312582015991211,37.81761932373047,5.727001190185547,52.857444763183594,37.837623596191406,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.46908676624298096,37.36000061035156,1000.0,-4.056028842926025,120.89473724365234,1000.0,37.0,0.0003000000142492354,75951.0,-21.892601013183594,-0.27181243896484375,0.002958797151222825,-4.524947144091129e-05,21.645841598510742,9.799270629882812,-0.025770187377929688,1.6009831428527832,1745.6954345703125,9.40861701965332,37.97121810913086,5.6820068359375,53.062068939208984,37.691707611083984,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.4880909025669098,35.86000061035156,1000.0,-3.9506824016571045,117.79486846923828,1000.0,38.0,0.0003000000142492354,77951.0,-22.15216064453125,-0.25955963134765625,0.002992133377119899,3.3336225897073746e-05,21.90485191345215,10.744255065917969,0.9449844360351562,1.8739548921585083,1798.911865234375,9.388989448547363,38.291622161865234,5.52034854888916,53.20119857788086,37.5931396484375,2.4509260654449463,3.0,0.20000001788139343,0.0010000000474974513
0.5218237042427063,26.5,1000.0,-3.790433883666992,115.17500305175781,1000.0,39.0,0.0003000000142492354,79951.0,-22.397998809814453,-0.24583816528320312,0.002966007450595498,-2.612592652440071e-05,22.150890350341797,10.816156387329102,0.07190132141113281,1.7224922180175781,1852.3045654296875,9.394569396972656,38.561729431152344,5.414425849914551,53.37095642089844,37.47356414794922,2.2638394832611084,3.5,0.20000001788139343,0.0010000000474974513
0.5598491430282593,26.5,1000.0,-3.698045253753662,112.36585235595703,1000.0,40.0,0.0003000000142492354,81951.0,-22.63273048400879,-0.23473167419433594,0.0029841174837201834,1.8110033124685287e-05,22.385570526123047,10.209880828857422,-0.6062755584716797,1.4481303691864014,1906.0120849609375,9.497112274169922,38.750606536865234,5.444142818450928,53.692100524902344,37.249427795410156,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6217800378799438,30.3799991607666,1000.0,-3.6076529026031494,109.69047546386719,1000.0,41.0,0.0003000000142492354,83951.0,-22.85605812072754,-0.22332763671875,0.0029901606030762196,6.043119356036186e-06,22.609485626220703,10.331416130065918,0.1215353012084961,1.6945964097976685,1959.6907958984375,9.498117446899414,38.76321792602539,5.403888702392578,53.665470123291016,37.26791000366211,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6583652496337891,31.260000228881836,1000.0,-3.493892192840576,107.23255920410156,1000.0,42.0,0.0003000000142492354,85951.0,-23.06838035583496,-0.21232223510742188,0.002962525002658367,-2.7635600417852402e-05,22.82175064086914,10.441776275634766,0.11036014556884766,1.5912684202194214,2013.5205078125,9.46402645111084,38.855316162109375,5.495572566986084,53.81516647338867,37.16424560546875,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6703978180885315,31.260000228881836,1000.0,-3.4141995906829834,104.79545593261719,1000.0,43.0,0.0003000000142492354,87951.0,-23.270526885986328,-0.2021465301513672,0.003070294391363859,0.00010776938870549202,23.024127960205078,10.441911697387695,0.0001354217529296875,1.728270411491394,2067.1806640625,9.585346221923828,38.55008316040039,5.510072708129883,53.645751953125,37.281612396240234,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.7057653069496155,31.979999542236328,1000.0,-3.3096139430999756,102.46666717529297,1000.0,44.0,0.0003000000142492354,89951.0,-23.462284088134766,-0.1917572021484375,0.0030492914374917746,-2.1002953872084618e-05,23.21603012084961,10.403064727783203,-0.03884696960449219,1.7408109903335571,2120.74267578125,9.588295936584473,38.44752502441406,5.512454032897949,53.54850769042969,37.34931182861328,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6916745901107788,32.2400016784668,1000.0,-3.1892802715301514,100.23912811279297,1000.0,45.0,0.0003000000142492354,91951.0,-23.64494514465332,-0.1826610565185547,0.0030078727286309004,-4.1418708860874176e-05,23.398832321166992,10.548978805541992,0.14591407775878906,1.4471887350082397,2174.379638671875,9.655457496643066,38.405582427978516,5.562629699707031,53.62392807006836,37.296783447265625,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6425365209579468,34.70000076293945,1000.0,-3.229623556137085,98.10638427734375,1000.0,46.0,0.0003000000142492354,93951.0,-23.819114685058594,-0.17416954040527344,0.002995685674250126,-1.2187054380774498e-05,23.573148727416992,10.617112159729004,0.06813335418701172,1.509863018989563,2228.09765625,9.638822555541992,38.34579849243164,5.716939449310303,53.70178985595703,37.242706298828125,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6115963459014893,29.739999771118164,1000.0,-3.163220167160034,96.0625,1000.0,47.0,0.0003000000142492354,95951.0,-23.984704971313477,-0.1655902862548828,0.003085690550506115,9.000487625598907e-05,23.738513946533203,10.95303726196289,0.3359251022338867,1.3049827814102173,2281.92333984375,9.628631591796875,38.40312957763672,5.779603004455566,53.81159973144531,37.16670608520508,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.590838611125946,29.739999771118164,1000.0,-3.0930826663970947,94.10204315185547,1000.0,48.0,0.0003000000142492354,97951.0,-24.141094207763672,-0.1563892364501953,0.00304202432744205,-4.366622306406498e-05,23.89483642578125,10.96179485321045,0.008757591247558594,0.9982345104217529,2335.610107421875,9.581148147583008,38.28776550292969,5.798474311828613,53.66763687133789,37.26640701293945,2.0767529010772705,4.0,0.20000001788139343,0.0010000000474974513
0.6182520389556885,26.079999923706055,1000.0,-2.9983913898468018,92.22000122070312,1000.0,49.0,0.0003000000142492354,99951.0,-24.291194915771484,-0.1501007080078125,0.0030651437118649483,2.3119384422898293e-05,24.04466438293457,11.482178688049316,0.5203838348388672,0.5641523599624634,2389.385986328125,9.661900520324707,38.35838317871094,5.740133762359619,53.760684967041016,37.20191192626953,1.8943791389465332,4.5,0.20000001788139343,0.0010000000474974513
0.641049861907959,26.079999923706055,1000.0,-2.4915997982025146,91.91999816894531,1000.0,50.0,0.0003000000142492354,101951.0,-24.43373680114746,-0.14254188537597656,0.0030215519946068525,-4.359171725809574e-05,24.187198638916016,11.667417526245117,0.18523883819580078,0.2900955080986023,2443.349365234375,9.595501899719238,38.611236572265625,5.742152690887451,53.94913864135742,37.07195281982422,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.6370306015014648,20.68000030517578,1000.0,-2.0342650413513184,91.66000366210938,1000.0,51.0,0.0003000000142492354,103951.0,-24.569055557250977,-0.13531875610351562,0.0030243489891290665,2.796994522213936e-06,24.32239532470703,11.188023567199707,-0.47939395904541016,-0.11826293915510178,2497.123779296875,9.40334415435791,38.5971794128418,5.75888729095459,53.75967788696289,37.202606201171875,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7069047689437866,26.040000915527344,1000.0,-1.5109612941741943,92.66000366210938,1000.0,52.0,0.0003000000142492354,105951.0,-24.69860076904297,-0.1295452117919922,0.003039351897314191,1.5002908185124397e-05,24.45125389099121,11.073345184326172,-0.11467838287353516,-0.49099254608154297,2551.083251953125,9.426713943481445,38.77288818359375,5.74567985534668,53.94552993774414,37.07443618774414,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.6915759444236755,26.040000915527344,1000.0,-1.0433475971221924,92.37999725341797,1000.0,53.0,0.0003000000142492354,107951.0,-24.822593688964844,-0.123992919921875,0.0030350673478096724,-4.284549504518509e-06,24.574811935424805,10.889861106872559,-0.18348407745361328,-0.8765861988067627,2605.01611328125,9.5048189163208,38.7500114440918,5.656228065490723,53.91130447387695,37.09797286987305,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.726063072681427,22.5,1000.0,-0.5496182441711426,92.0,1000.0,54.0,0.0003000000142492354,109951.0,-24.93947982788086,-0.11688613891601562,0.003008177038282156,-2.6890309527516365e-05,24.69172477722168,11.591923713684082,0.7020626068115234,-0.9502081871032715,2658.851318359375,9.485904693603516,38.77611541748047,5.558202743530273,53.820465087890625,37.160587310791016,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7453230023384094,22.5,1000.0,0.09888574481010437,92.0,1000.0,55.0,0.0003000000142492354,111951.0,-25.05191421508789,-0.11243438720703125,0.003077876288443804,6.96992501616478e-05,24.804346084594727,11.560769081115723,-0.031154632568359375,-1.217409610748291,2712.784912109375,9.473146438598633,38.97554397583008,5.470510482788086,53.91944885253906,37.092369079589844,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7782573699951172,22.5,1000.0,0.10610508918762207,92.0,1000.0,56.0,0.0003000000142492354,113951.0,-25.15829849243164,-0.10638427734375,0.002997268922626972,-8.060736581683159e-05,24.91055679321289,11.750137329101562,0.18936824798583984,-1.4753024578094482,2766.582763671875,9.119256019592285,39.25212478637695,5.410952091217041,53.78258514404297,37.18675994873047,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7507511973381042,22.5,1000.0,0.44092801213264465,91.5,1000.0,57.0,0.0003000000142492354,115951.0,-25.260997772216797,-0.10269927978515625,0.003040955401957035,4.3686479330062866e-05,25.01271629333496,12.006511688232422,0.2563743591308594,-1.93363356590271,2820.751220703125,9.310794830322266,39.41887664794922,5.42365026473999,54.15355682373047,36.93201446533203,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7654868364334106,24.799999237060547,1000.0,0.5219765305519104,90.80000305175781,1000.0,58.0,0.0003000000142492354,117951.0,-25.357168197631836,-0.09617042541503906,0.0030908884946256876,4.9933092668652534e-05,25.109222412109375,11.672590255737305,-0.3339214324951172,-2.029484510421753,2874.839599609375,9.499954223632812,39.22264862060547,5.351726055145264,54.07456970214844,36.9859619140625,1.7120054960250854,5.0,0.20000001788139343,0.0010000000474974513
0.7994929552078247,24.799999237060547,1000.0,0.5543767809867859,90.80000305175781,1000.0,59.0,0.0003000000142492354,119951.0,-25.44898223876953,-0.09181404113769531,0.0030611176043748856,-2.977089025080204e-05,25.200944900512695,12.107987403869629,0.4353971481323242,-2.0341620445251465,2928.999755859375,9.54343318939209,39.336368560791016,5.265712738037109,54.145751953125,36.937339782714844,1.5235568284988403,5.5,0.20000001788139343,0.0010000000474974513
0.7471844553947449,21.299999237060547,1000.0,0.6838656663894653,90.80000305175781,1000.0,60.0,0.0003000000142492354,121951.0,-25.53489875793457,-0.08591651916503906,0.003155078971758485,9.396136738359928e-05,25.287660598754883,12.724319458007812,0.6163320541381836,-1.7716118097305298,2983.087158203125,9.466476440429688,39.211326599121094,5.394784450531006,54.072837829589844,36.987144470214844,1.3351081609725952,6.0,0.20000001788139343,0.0010000000474974513
0.7790719866752625,20.920000076293945,1000.0,0.70365309715271,90.80000305175781,1000.0,61.0,0.0003000000142492354,123951.0,-25.617944717407227,-0.08304595947265625,0.0030595718417316675,-9.550713002681732e-05,25.36962127685547,12.11728286743164,-0.6070365905761719,-2.243144989013672,3037.432373046875,9.62166690826416,39.181636810302734,5.529348373413086,54.332889556884766,36.81011962890625,1.3351081609725952,6.0,0.20000001788139343,0.0010000000474974513
0.7876647114753723,25.360000610351562,1000.0,0.6809471845626831,108.30000305175781,1000.0,62.0,0.0003000000142492354,125951.0,-25.696733474731445,-0.07878875732421875,0.003146163886412978,8.659204468131065e-05,25.448219299316406,11.566902160644531,-0.5503807067871094,-2.546205997467041,3091.8935546875,9.48994255065918,39.30878829956055,5.648082733154297,54.44705581665039,36.732933044433594,1.3351081609725952,6.0,0.20000001788139343,0.0010000000474974513
