Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
-0.5507454872131348,131.0,1000.0,-3.6124019622802734,0.0,1000.0,0.0,0.0003000000142492354,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23155975341797,10.119331359863281,0.0010647773742675781,7.110959053039551,17.231555938720703,116.06613159179688,0.0,0.0,0.0010000000474974513
-0.22900910675525665,110.25,1000.0,-1.665077805519104,0.0,1000.0,1.0,0.0003000000142492354,3951.0,0.07635103166103363,0.07635103166103363,0.0012799974065274,0.0012799974065274,-0.11213178932666779,0.7176079154014587,0.7176079154014587,0.4071544408798218,100.83164978027344,11.984954833984375,65.30272674560547,6.299500465393066,83.5874252319336,23.927043914794922,0.0,0.0,0.0010000000474974513
-0.16261212527751923,97.83333587646484,1000.0,-1.152471899986267,0.0,1000.0,2.0,0.0003000000142492354,5951.0,0.07566125690937042,-0.000689774751663208,0.00010355601261835545,-0.0011764413939090446,-0.08474214375019073,0.3948802947998047,-0.32272762060165405,0.4174819588661194,180.82025146484375,11.786924362182617,61.995418548583984,6.193710803985596,79.97628784179688,25.00741195678711,0.0,0.0,0.0010000000474974513
0.024666590616106987,73.375,1000.0,-1.045881748199463,0.0,1000.0,3.0,0.0003000000142492354,7951.0,0.07619726657867432,0.000536009669303894,0.0002903788990806788,0.00018682288646232337,-0.07949181646108627,0.3040304183959961,-0.0908498764038086,0.27486497163772583,267.9811706542969,12.516555786132812,67.7574234008789,6.87388801574707,87.14811706542969,22.949434280395508,0.0,0.0,0.0010000000474974513
0.0072941347025334835,83.80000305175781,1000.0,-0.8712860941886902,0.0,1000.0,4.0,0.0003000000142492354,9951.0,0.07565894722938538,-0.0005383193492889404,0.0003101110050920397,1.9732106011360884e-05,-0.07690978050231934,0.2903071343898773,-0.013723284006118774,0.1774238795042038,352.285888671875,12.46522045135498,65.50456237792969,6.318775177001953,84.2887954711914,23.72794532775879,0.0,0.0,0.0010000000474974513
0.14307062327861786,72.33333587646484,1000.0,-0.7681110501289368,0.0,1000.0,5.0,0.0003000000142492354,11951.0,0.07612960785627365,0.00047066062688827515,0.00020320528710726649,-0.00010690571798477322,-0.07657646387815475,0.26042625308036804,-0.029880881309509277,0.053889524191617966,432.47357177734375,12.018585205078125,62.13457489013672,6.021786212921143,80.1751937866211,24.945371627807617,0.0,0.0,0.0010000000474974513
