Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-1.340362787246704,7.949999809265137,1000.0,0.0,1.4172394275665283,0.01084749773144722,40.0,0.9983838200569153,0.9983838200569153,0.9983838200569153,0.017783697694540024,0.00029399999766610563,0.9983351826667786,20000.0,-0.013342216610908508,-0.013342216610908508,-0.04315485432744026,0.003976680338382721,0.003976680338382721,0.004122510552406311,0.33728882670402527,0.33728882670402527,0.07983540743589401,164.88284301757812,88.0769271850586,76.80558013916016,164.88255310058594,121.2984619140625,0.0,0.0,0.0,0.0,0.0,0.0
-0.9984195828437805,7.324999809265137,1000.0,1.0,1.4022432565689087,0.01649835892021656,40.0,1.0009223222732544,1.0009223222732544,1.0009223222732544,0.019816653802990913,0.0002880000101868063,0.9834843277931213,40000.0,-0.01908915862441063,-0.005746942013502121,-0.15694767236709595,0.0026873613242059946,-0.0012893190141767263,0.023866642266511917,0.19659341871738434,-0.14069540798664093,0.429012268781662,329.7734680175781,88.50039672851562,76.35707092285156,164.85751342773438,121.31688690185547,0.0,0.0,0.0,0.0,0.0,0.0
-0.5246484875679016,11.84000015258789,1000.0,2.0,1.3845360279083252,0.020244121551513672,24.0,0.9999391436576843,0.9999391436576843,0.9999391436576843,0.020678965374827385,0.00028199999360367656,0.9662094116210938,60000.0,-0.019465995952486992,-0.0003768373280763626,-0.12309304624795914,0.003264399478211999,0.0005770381540060043,0.015226808376610279,0.3591952621936798,0.16260184347629547,0.14722460508346558,464.0978088378906,87.18010711669922,47.11212158203125,134.29226684570312,148.92889404296875,0.0,0.0,0.0,0.0,0.0,0.0
0.35090216994285583,36.7400016784668,1000.0,3.0,1.3610883951187134,0.020329128950834274,29.0,0.9978450536727905,0.9978450536727905,0.9978450536727905,0.02182147093117237,0.00027600000612437725,0.9438280463218689,80000.0,-0.018899796530604362,0.0005661994218826294,-0.011527769267559052,0.0038226372562348843,0.0005582377780228853,0.023706575855612755,1.3281220197677612,0.9689267575740814,0.312950998544693,606.3753662109375,85.1417465209961,57.1053466796875,142.24713134765625,140.60037231445312,0.0,0.0,0.01862362213432789,0.01862362213432789,0.01862362213432789,0.0
0.8683267831802368,72.04000091552734,1000.0,4.0,1.3352158069610596,0.02012619376182556,17.0,0.9984718561172485,0.9984718561172485,0.9984718561172485,0.020526818931102753,0.0002699999895412475,0.9198450446128845,100000.0,-0.014188947156071663,0.0047108493745327,-0.19968736171722412,0.0036917938850820065,-0.0001308433711528778,0.022347012534737587,2.6807146072387695,1.3525925874710083,2.6824541091918945,725.0839233398438,85.34707641601562,33.33194351196289,118.67906188964844,168.521728515625,0.0,0.0,0.04241129755973816,0.04241129755973816,0.04241129755973816,0.0
1.6074554920196533,76.95999908447266,1000.0,5.0,1.3107211589813232,0.02087930031120777,28.0,0.9952122569084167,0.9952122569084167,0.9952122569084167,0.020112598314881325,0.0002640000020619482,0.8976483345031738,120000.0,-0.016451086848974228,-0.002262139692902565,0.3972242772579193,0.004546787589788437,0.0008549937047064304,0.06701373308897018,1.5647869110107422,-1.1159276962280273,2.908851146697998,865.7374877929688,84.65290832519531,55.97505187988281,140.62802124023438,142.21917724609375,0.0,0.0,0.0698375552892685,0.0698375552892685,0.0698375552892685,0.0
2.6618731021881104,92.26000213623047,1000.0,6.0,1.2878222465515137,0.02062850259244442,22.0,0.9993379712104797,0.9993379712104797,0.9993379712104797,0.020153263583779335,0.0002579999854788184,0.8773300051689148,140000.0,-0.019487615674734116,-0.0030365288257598877,0.2503434419631958,0.007535059005022049,0.002988271415233612,0.14561516046524048,1.8613694906234741,0.29658257961273193,4.082825660705566,994.9544067382812,84.5407943725586,44.64719009399414,129.18801879882812,154.8131103515625,0.0,0.0,0.09954731911420822,0.09954731911420822,0.09954731911420822,0.0
3.295133590698242,79.94000244140625,1000.0,7.0,1.2575154304504395,0.020113009959459305,24.0,0.9986807107925415,0.9986807107925415,0.9986807107925415,0.02037896029651165,0.0002519999979995191,0.8511470556259155,160000.0,-0.021395912393927574,-0.0019082967191934586,0.12648674845695496,0.006826597265899181,-0.0007084617391228676,0.13989794254302979,1.9017423391342163,0.04037284851074219,2.7827341556549072,1125.824462890625,81.86627197265625,48.976707458496094,130.84303283691406,152.85491943359375,0.0,0.0,0.1308705359697342,0.1308705359697342,0.1308705359697342,0.0
3.7000317573547363,77.27999877929688,1000.0,8.0,1.2275490760803223,0.020165489986538887,21.0,0.9999270439147949,0.9999270439147949,0.9999270439147949,0.02081793174147606,0.0002460000105202198,0.8259674310684204,180000.0,-0.022079871967434883,-0.000683959573507309,-0.01765581965446472,0.008643028326332569,0.0018164310604333878,0.22833964228630066,2.0546066761016846,0.15286433696746826,6.470050811767578,1251.6923828125,82.74996948242188,43.08854293823242,125.83855438232422,158.93380737304688,0.0,0.0,0.1633065789937973,0.1633065789937973,0.1633065789937973,0.0
4.854590892791748,69.91999816894531,1000.0,9.0,1.2049946784973145,0.020717734470963478,18.0,1.0006136894226074,1.0006136894226074,1.0006136894226074,0.02016052044928074,0.00023999999393709004,0.8075685501098633,200000.0,-0.020941589027643204,0.0011382829397916794,-0.05159801244735718,0.010985063388943672,0.002342035062611103,0.30328571796417236,1.9635114669799805,-0.0910952091217041,5.449793338775635,1370.558837890625,83.16336059570312,35.67462921142578,118.8380355834961,168.29629516601562,0.0,0.0,0.19637839496135712,0.19637839496135712,0.19637839496135712,0.0
4.916837692260742,51.5,1000.0,10.0,1.1863088607788086,0.02018272876739502,19.0,0.9981085658073425,0.9981085658073425,0.9981085658073425,0.020579658448696136,0.00023400000645779073,0.7925477027893066,220000.0,-0.02048504538834095,0.0004565436393022537,-0.036492496728897095,0.010262354277074337,-0.0007227091118693352,0.24784839153289795,1.505484700202942,-0.4580267667770386,4.745154857635498,1490.73193359375,83.12751007080078,37.02021789550781,120.14776611328125,166.46168518066406,0.0,0.0,0.22917959094047546,0.22917959094047546,0.22917959094047546,0.0
5.538144111633301,55.119998931884766,1000.0,11.0,1.1675994396209717,0.02059016190469265,17.0,0.9985077381134033,0.9985077381134033,0.9985077381134033,0.020468421280384064,0.0002280000044265762,0.7778666019439697,240000.0,-0.02562743052840233,-0.0051423851400613785,-0.2422640323638916,0.014573591761291027,0.00431123748421669,0.4094848930835724,1.9732807874679565,0.46779608726501465,5.905730724334717,1607.186767578125,83.29386901855469,33.13422393798828,116.42813873291016,171.77978515625,0.0,0.0,0.26195228099823,0.26195228099823,0.26195228099823,0.0
5.709570407867432,58.20000076293945,1000.0,12.0,1.154799461364746,0.021515684202313423,22.0,0.99757981300354,0.99757981300354,0.99757981300354,0.02132321149110794,0.00022200000239536166,0.7679635882377625,260000.0,-0.027057547122240067,-0.001430116593837738,-0.43237170577049255,0.010789893567562103,-0.003783698193728924,0.37028130888938904,1.4458293914794922,-0.5274513959884644,5.613033294677734,1732.6964111328125,82.81266784667969,42.67194747924805,125.48465728759766,159.3820343017578,0.0,0.0,0.2948541045188904,0.2948541045188904,0.2948541045188904,0.0
