Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Value/alpha,Metrics/LagrangeMultiplier
-0.35459479689598083,12.772727012634277,1000.0,-2.075798988342285,93.7272720336914,1000.0,10.0,0.0003000000142492354,21951.0,-6.757859230041504,-1.0349655151367188,0.002559827407822013,5.7563651353120804e-05,6.492597579956055,0.13997218012809753,0.041122354567050934,-0.370424747467041,452.0818786621094,14.416921615600586,34.811405181884766,7.942541599273682,57.171112060546875,34.982704162597656,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.36017489433288574,27.83333396911621,1000.0,-1.8995410203933716,85.91666412353516,1000.0,11.0,0.0003000000142492354,23951.0,-7.743992805480957,-0.9861335754394531,0.0026129286270588636,5.310121923685074e-05,7.480126857757568,0.19794884324073792,0.05797666311264038,-0.4113830626010895,509.45574951171875,14.530227661132812,35.436058044433594,7.392813682556152,57.35934829711914,34.86790084838867,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.3529858887195587,38.38461685180664,1000.0,-1.7583909034729004,84.07691955566406,1000.0,12.0,0.0003000000142492354,25951.0,-8.682897567749023,-0.9389047622680664,0.00258834776468575,-2.4580862373113632e-05,8.420062065124512,0.38647061586380005,0.18852177262306213,-0.019114119932055473,566.9948120117188,14.58935260772705,34.60201644897461,8.33487606048584,57.5264892578125,34.76659393310547,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.33514532446861267,39.53571319580078,1000.0,-1.54286789894104,143.14285278320312,1000.0,13.0,0.0003000000142492354,27951.0,-9.575032234191895,-0.8921346664428711,0.00262964004650712,4.1292281821370125e-05,9.314129829406738,0.4964428246021271,0.10997220873832703,0.4918466806411743,625.5568237304688,15.03909969329834,34.20158386230469,9.30695629119873,58.54788589477539,34.160072326660156,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.29966408014297485,39.599998474121094,1000.0,-1.4462707042694092,133.60000610351562,1000.0,14.0,0.0003000000142492354,29951.0,-10.4267578125,-0.8517255783081055,0.002635887125506997,6.247078999876976e-06,10.166902542114258,0.5892390608787537,0.09279623627662659,0.8063660860061646,683.5165405273438,14.770651817321777,34.66494369506836,8.509729385375977,57.94557189941406,34.5151481628418,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.24955818057060242,37.125,1000.0,-1.3003170490264893,125.25,1000.0,15.0,0.0003000000142492354,31951.0,-11.23775577545166,-0.8109979629516602,0.0027121142484247684,7.622712291777134e-05,10.978679656982422,0.7320420145988464,0.14280295372009277,1.2852119207382202,740.0792846679688,13.664423942565918,34.95592498779297,7.928240776062012,56.548831939697266,35.36766052246094,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.22029106318950653,45.94117736816406,1000.0,-1.180470585823059,122.05882263183594,1000.0,16.0,0.0003000000142492354,33951.0,-12.008716583251953,-0.770960807800293,0.002719475422054529,7.361173629760742e-06,11.75107192993164,0.9199718832969666,0.18792986869812012,1.690700650215149,797.8060913085938,14.119827270507812,35.651954650878906,7.940550327301025,57.71257781982422,34.65449142456055,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.1967829018831253,43.41666793823242,1000.0,-1.1009529829025269,125.66666412353516,1000.0,17.0,0.0003000000142492354,35951.0,-12.74296760559082,-0.7342510223388672,0.002708431798964739,-1.1043623089790344e-05,12.48664665222168,1.1861530542373657,0.26618117094039917,2.173588275909424,856.3648681640625,15.155228614807129,35.104549407958984,8.286386489868164,58.54642105102539,34.160926818847656,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.1696755737066269,45.02631759643555,1000.0,-1.0485845804214478,119.0526351928711,1000.0,18.0,0.0003000000142492354,37951.0,-13.44222354888916,-0.6992559432983398,0.0026711814571172,-3.725034184753895e-05,13.187122344970703,1.3282965421676636,0.14214348793029785,2.5805723667144775,914.6358642578125,14.534773826599121,34.79804992675781,8.924393653869629,58.25746154785156,34.33036422729492,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.12165137380361557,44.82500076293945,1000.0,-0.9336751699447632,127.69999694824219,1000.0,19.0,0.0003000000142492354,39951.0,-14.109052658081055,-0.6668291091918945,0.0027433994691818953,7.221801206469536e-05,13.85569953918457,1.8575280904769897,0.5292315483093262,4.327268123626709,973.1151733398438,13.997807502746582,35.03676223754883,9.42976188659668,58.464576721191406,34.20874786376953,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.0814959779381752,59.64285659790039,1000.0,-0.873751163482666,121.61904907226562,1000.0,20.0,0.0003000000142492354,41951.0,-14.743131637573242,-0.6340789794921875,0.002771173371002078,2.77739018201828e-05,14.491888046264648,2.1281192302703857,0.270591139793396,5.347938060760498,1030.230712890625,13.825937271118164,35.50103759765625,7.773918151855469,57.10114288330078,35.025569915771484,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.03528356924653053,58.1136360168457,1000.0,-0.8121891021728516,116.09091186523438,1000.0,21.0,0.0003000000142492354,43951.0,-15.347429275512695,-0.6042976379394531,0.0028236478101462126,5.247443914413452e-05,15.0975980758667,2.712568759918213,0.5844495296478271,6.548279285430908,1091.5382080078125,16.84593391418457,35.539939880371094,8.907327651977539,61.29344940185547,32.629913330078125,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.008972183801233768,63.69565200805664,1000.0,-0.6480304598808289,139.95652770996094,1000.0,22.0,0.0003000000142492354,45951.0,-15.923550605773926,-0.5761213302612305,0.002823155838996172,-4.919711500406265e-07,15.674909591674805,3.133704662322998,0.42113590240478516,7.276730060577393,1149.2711181640625,14.234319686889648,35.44697952270508,8.037910461425781,57.71945571899414,34.650360107421875,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.009650428779423237,62.72916793823242,1000.0,-0.5972023010253906,143.2083282470703,1000.0,23.0,0.0003000000142492354,47951.0,-16.469268798828125,-0.5457181930541992,0.0027825108263641596,-4.064501263201237e-05,16.22270965576172,4.00170373916626,0.8679990768432617,8.544450759887695,1208.240234375,13.718338966369629,35.39095687866211,9.844956398010254,58.954498291015625,33.924468994140625,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.0459710992872715,62.47999954223633,1000.0,-0.5437873005867004,137.47999572753906,1000.0,24.0,0.0003000000142492354,49951.0,-16.989543914794922,-0.5202751159667969,0.0028804310131818056,9.792018681764603e-05,16.744569778442383,4.053116798400879,0.05141305923461914,9.008678436279297,1266.8946533203125,14.878935813903809,35.43233108520508,8.328795433044434,58.64030075073242,34.10623550415039,0.0,0.0,0.20000001788139343,0.0010000000474974513
-0.03875255957245827,63.20000076293945,1000.0,-0.39597365260124207,137.46153259277344,1000.0,25.0,0.0003000000142492354,51951.0,-17.48407554626465,-0.49453163146972656,0.002770771738141775,-0.00010965927504003048,17.240129470825195,4.728245258331299,0.6751284599304199,9.52599811553955,1324.9532470703125,13.980982780456543,35.33681106567383,8.725431442260742,58.04347610473633,34.456932067871094,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.015811307355761528,64.05999755859375,1000.0,-0.3742549419403076,132.37037658691406,1000.0,26.0,0.0003000000142492354,53951.0,-17.955604553222656,-0.4715290069580078,0.002851123921573162,8.035218343138695e-05,17.71251678466797,4.796390533447266,0.0681452751159668,10.0433988571167,1383.108154296875,14.008724212646484,35.79011154174805,8.340456008911133,58.13954162597656,34.39999771118164,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.057676997035741806,71.12000274658203,1000.0,-0.2613255977630615,127.64286041259766,1000.0,27.0,0.0003000000142492354,55951.0,-18.403545379638672,-0.4479408264160156,0.002777224173769355,-7.389974780380726e-05,18.161224365234375,5.393036842346191,0.5966463088989258,10.481218338012695,1442.0296630859375,14.498953819274902,36.103858947753906,8.302848815917969,58.905906677246094,33.95245361328125,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.11837369203567505,76.27999877929688,1000.0,-0.2621217668056488,147.58621215820312,1000.0,28.0,0.0003000000142492354,57951.0,-18.829666137695312,-0.4261207580566406,0.0028790764044970274,0.00010185223072767258,18.58830451965332,5.544118881225586,0.15108203887939453,10.918664932250977,1501.56982421875,15.210247039794922,36.25370788574219,8.061056137084961,59.52525329589844,33.599185943603516,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.1643245369195938,77.9000015258789,1000.0,-0.2530222237110138,142.6666717529297,1000.0,29.0,0.0003000000142492354,59951.0,-19.23543357849121,-0.40576744079589844,0.002880383050069213,1.3066455721855164e-06,18.99489974975586,5.8865742683410645,0.3424553871154785,11.091468811035156,1560.519287109375,13.835061073303223,36.67620086669922,8.422579765319824,58.934104919433594,33.93620681762695,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.17979122698307037,80.16000366210938,1000.0,-0.24698340892791748,139.5806427001953,1000.0,30.0,0.0003000000142492354,61951.0,-19.62055015563965,-0.3851165771484375,0.002899525221437216,1.914217136800289e-05,19.381498336791992,6.431923866271973,0.5453495979309082,11.474538803100586,1620.864013671875,14.321809768676758,37.520267486572266,8.487610816955566,60.32994079589844,33.15103530883789,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.1866297870874405,80.83999633789062,1000.0,-0.23947635293006897,135.21875,1000.0,31.0,0.0003000000142492354,63951.0,-19.98890495300293,-0.36835479736328125,0.002867537783458829,-3.198743797838688e-05,19.74905014038086,7.233943462371826,0.8020195960998535,11.494536399841309,1680.573974609375,14.110401153564453,37.892234802246094,7.691679000854492,59.694580078125,33.50387954711914,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.2945421636104584,86.4800033569336,1000.0,-0.1914597749710083,133.5454559326172,1000.0,32.0,0.0003000000142492354,65951.0,-20.336950302124023,-0.34804534912109375,0.002884776098653674,1.72383151948452e-05,20.097965240478516,6.974453449249268,-0.2594900131225586,11.206182479858398,1741.5245361328125,15.096397399902344,37.864288330078125,7.97542142868042,60.936370849609375,32.82112121582031,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.267261803150177,87.9800033569336,1000.0,-0.18605276942253113,129.61764526367188,1000.0,33.0,0.0003000000142492354,67951.0,-20.670101165771484,-0.33315086364746094,0.0029611645732074976,7.638847455382347e-05,20.43083381652832,7.2196807861328125,0.24522733688354492,11.019737243652344,1802.93505859375,14.795035362243652,37.88827896118164,8.71349048614502,61.397071838378906,32.57484436035156,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.2935731112957001,93.37999725341797,1000.0,-0.18075169622898102,126.77143096923828,1000.0,34.0,0.0003000000142492354,69951.0,-20.98516273498535,-0.3150615692138672,0.0030291404109448195,6.797583773732185e-05,20.747304916381836,7.748959064483643,0.5292782783508301,11.434353828430176,1864.3770751953125,15.01174259185791,38.06562042236328,8.350418090820312,61.42803955078125,32.55842208862305,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.27465271949768066,90.0,1000.0,-0.1669277548789978,134.5833282470703,1000.0,35.0,0.0003000000142492354,71951.0,-21.285215377807617,-0.3000526428222656,0.002964341314509511,-6.479909643530846e-05,21.047895431518555,8.077230453491211,0.32827138900756836,12.083327293395996,1926.0482177734375,14.65654182434082,38.12348556518555,8.877313613891602,61.65760040283203,32.43720245361328,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.3048146963119507,83.66000366210938,1000.0,-0.13008959591388702,149.91891479492188,1000.0,36.0,0.0003000000142492354,73951.0,-21.56945037841797,-0.28423500061035156,0.003043085103854537,7.874378934502602e-05,21.333385467529297,8.485610961914062,0.40838050842285156,12.677757263183594,1987.9892578125,15.017690658569336,38.04911804199219,8.859770774841309,61.92683792114258,32.29617691040039,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.31557169556617737,78.66000366210938,1000.0,-0.11675268411636353,145.9736785888672,1000.0,37.0,0.0003000000142492354,75951.0,-21.840166091918945,-0.27071571350097656,0.003053007647395134,9.922543540596962e-06,21.60464859008789,8.994909286499023,0.5092983245849609,12.168750762939453,2048.982666015625,14.647756576538086,38.238548278808594,8.092855453491211,60.97941970825195,32.797950744628906,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.35060131549835205,81.73999786376953,1000.0,-0.11339450627565384,142.23077392578125,1000.0,38.0,0.0003000000142492354,77951.0,-22.10034942626953,-0.26018333435058594,0.0030149505473673344,-3.8057100027799606e-05,21.863542556762695,8.665644645690918,-0.32926464080810547,12.536004066467285,2111.086669921875,15.0028076171875,38.51218795776367,8.573342323303223,62.088592529296875,32.2120361328125,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.3278912603855133,85.73999786376953,1000.0,-0.11073615401983261,138.6750030517578,1000.0,39.0,0.0003000000142492354,79951.0,-22.345123291015625,-0.24477386474609375,0.0030256041791290045,1.0653631761670113e-05,22.109773635864258,8.913573265075684,0.24792861938476562,12.470349311828613,2172.154296875,13.79665470123291,39.14470672607422,8.111156463623047,61.052772521972656,32.758544921875,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.30313965678215027,85.83999633789062,1000.0,-0.10866416245698929,135.2926788330078,1000.0,40.0,0.0003000000142492354,81951.0,-22.58102798461914,-0.23590469360351562,0.0030383344274014235,1.2730248272418976e-05,22.344715118408203,8.865833282470703,-0.04773998260498047,12.325210571289062,2233.30029296875,13.789494514465332,39.23049545288086,8.11205768585205,61.132301330566406,32.71592712402344,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.2763993442058563,80.16000366210938,1000.0,-0.08890767395496368,132.40475463867188,1000.0,41.0,0.0003000000142492354,83951.0,-22.804386138916016,-0.223358154296875,0.0029542245902121067,-8.410983718931675e-05,22.567718505859375,9.297952651977539,0.43211936950683594,11.654413223266602,2293.9794921875,13.759371757507324,38.909549713134766,7.995408535003662,60.66458511352539,32.96816635131836,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.2902491092681885,80.87999725341797,1000.0,-0.08524295687675476,129.32557678222656,1000.0,42.0,0.0003000000142492354,85951.0,-23.017539978027344,-0.21315383911132812,0.0030596747528761625,0.00010545016266405582,22.780948638916016,9.569527626037598,0.2715749740600586,11.358996391296387,2355.934814453125,14.631808280944824,38.554134368896484,8.7547607421875,61.940956115722656,32.288814544677734,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.318034291267395,79.63999938964844,1000.0,-0.07367565482854843,133.7954559326172,1000.0,43.0,0.0003000000142492354,87951.0,-23.21963882446289,-0.20209884643554688,0.0029957389924675226,-6.393576040863991e-05,22.983318328857422,9.791839599609375,0.22231197357177734,11.166847229003906,2417.727294921875,15.095248222351074,38.35966491699219,8.323856353759766,61.779022216796875,32.37344741821289,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.3074856698513031,80.31999969482422,1000.0,-0.05871465429663658,130.8222198486328,1000.0,44.0,0.0003000000142492354,89951.0,-23.41170310974121,-0.1920642852783203,0.0030666093807667494,7.087038829922676e-05,23.175796508789062,9.592575073242188,-0.1992645263671875,10.623342514038086,2479.10791015625,15.05833625793457,38.26787567138672,8.040155410766602,61.36662292480469,32.591007232666016,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.25280383229255676,67.81999969482422,1000.0,-0.04809367284178734,127.97826385498047,1000.0,45.0,0.0003000000142492354,91951.0,-23.594867706298828,-0.1831645965576172,0.003043415490537882,-2.319389022886753e-05,23.358312606811523,9.750917434692383,0.1583423614501953,10.31729793548584,2541.084716796875,15.092535018920898,38.486568450927734,8.382852554321289,61.96220779418945,32.277740478515625,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.23904480040073395,67.86000061035156,1000.0,-0.044842902570962906,142.27659606933594,1000.0,46.0,0.0003000000142492354,93951.0,-23.76813316345215,-0.1732654571533203,0.003022751770913601,-2.066371962428093e-05,23.532367706298828,10.357348442077637,0.6064310073852539,10.45840072631836,2604.041259765625,14.885704040527344,38.71425247192383,9.341131210327148,62.94134521484375,31.775617599487305,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.2898075580596924,65.76000213623047,1000.0,-0.04219973087310791,139.3125,1000.0,47.0,0.0003000000142492354,95951.0,-23.93590545654297,-0.1677722930908203,0.003003349993377924,-1.9401777535676956e-05,23.69879150390625,10.588223457336426,0.23087501525878906,10.157225608825684,2667.38525390625,15.082130432128906,38.837860107421875,9.408946990966797,63.329200744628906,31.581008911132812,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.3547227382659912,65.19999694824219,1000.0,-0.03910286724567413,136.46939086914062,1000.0,48.0,0.0003000000142492354,97951.0,-24.093538284301758,-0.15763282775878906,0.003163309069350362,0.00015995907597243786,23.857515335083008,11.051717758178711,0.46349430084228516,10.288681983947754,2730.055419921875,14.391005516052246,39.01559829711914,9.248135566711426,62.654998779296875,31.92083740234375,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.46121323108673096,66.0999984741211,1000.0,-0.03557674586772919,133.74000549316406,1000.0,49.0,0.0003000000142492354,99951.0,-24.245590209960938,-0.1520519256591797,0.0031741776037961245,1.0868534445762634e-05,24.009061813354492,11.387598037719727,0.3358802795410156,10.376421928405762,2793.199462890625,15.256845474243164,38.921592712402344,8.95002269744873,63.12871551513672,31.681304931640625,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4759798049926758,66.0199966430664,1000.0,-0.028667297214269638,133.74000549316406,1000.0,50.0,0.0003000000142492354,101951.0,-24.38858413696289,-0.14299392700195312,0.0031018496956676245,-7.232790812849998e-05,24.152170181274414,11.432259559631348,0.044661521911621094,10.437408447265625,2854.8818359375,14.19832706451416,39.17038345336914,8.298728942871094,61.66769027709961,32.4318962097168,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.43065547943115234,68.33999633789062,1000.0,0.07229869067668915,146.39999389648438,1000.0,51.0,0.0003000000142492354,103951.0,-24.524330139160156,-0.13574600219726562,0.0031027758959680796,9.262003004550934e-07,24.28852653503418,11.874773979187012,0.44251441955566406,10.507193565368652,2916.83154296875,14.119810104370117,39.06568908691406,8.748770713806152,61.934532165527344,32.29216384887695,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4598066210746765,62.279998779296875,1000.0,0.08832709491252899,147.0,1000.0,52.0,0.0003000000142492354,105951.0,-24.656150817871094,-0.1318206787109375,0.0031051726546138525,2.396758645772934e-06,24.419469833374023,12.271364212036133,0.3965902328491211,10.084080696105957,2978.966552734375,14.116233825683594,39.50065612792969,8.50261116027832,62.1197509765625,32.19588088989258,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4881855249404907,56.68000030517578,1000.0,0.3822341859340668,147.82000732421875,1000.0,53.0,0.0003000000142492354,107951.0,-24.77980613708496,-0.12365531921386719,0.0031164896208792925,1.1316966265439987e-05,24.54355812072754,11.654789924621582,-0.6165742874145508,9.606879234313965,3041.34130859375,14.49573802947998,39.609458923339844,8.25473403930664,62.36018753051758,32.071746826171875,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.46896693110466003,56.68000030517578,1000.0,0.4907366931438446,147.82000732421875,1000.0,54.0,0.0003000000142492354,109951.0,-24.8976993560791,-0.11789321899414062,0.003064786782488227,-5.17028383910656e-05,24.662494659423828,11.833868980407715,0.1790790557861328,9.457758903503418,3104.356201171875,15.189979553222656,39.40726852416992,8.40384292602539,63.00135040283203,31.745351791381836,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.453156054019928,56.63999938964844,1000.0,0.50452721118927,147.82000732421875,1000.0,55.0,0.0003000000142492354,111951.0,-25.012168884277344,-0.11446952819824219,0.0030225273221731186,-4.22594603151083e-05,24.774898529052734,11.834183692932129,0.0003147125244140625,9.335044860839844,3167.42333984375,14.305112838745117,39.43303298950195,9.31451416015625,63.05290985107422,31.719392776489258,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4733341932296753,56.400001525878906,1000.0,0.5276075601577759,145.8000030517578,1000.0,56.0,0.0003000000142492354,113951.0,-25.117877960205078,-0.10570907592773438,0.003139882581308484,0.00011735525913536549,24.88152313232422,12.512710571289062,0.6785268783569336,9.477959632873535,3230.283447265625,14.562111854553223,39.573265075683594,8.710264205932617,62.84589767456055,31.823875427246094,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4410991966724396,53.65999984741211,1000.0,0.5062475204467773,129.67999267578125,1000.0,57.0,0.0003000000142492354,115951.0,-25.21945571899414,-0.1015777587890625,0.0031213457696139812,-1.853681169450283e-05,24.98392105102539,12.750069618225098,0.23735904693603516,9.317660331726074,3292.84375,14.671875,39.407100677490234,8.46657657623291,62.54581069946289,31.9765625,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.4833172559738159,52.15999984741211,1000.0,0.4832231104373932,133.0800018310547,1000.0,58.0,0.0003000000142492354,117951.0,-25.318403244018555,-0.09894752502441406,0.003140099113807082,1.875334419310093e-05,25.081378936767578,12.489884376525879,-0.26018524169921875,8.895943641662598,3355.15966796875,14.596287727355957,39.12461471557617,8.580717086791992,62.30187225341797,32.10176467895508,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.5009927153587341,49.79999923706055,1000.0,0.5131533741950989,131.1999969482422,1000.0,59.0,0.0003000000142492354,119951.0,-25.411054611206055,-0.0926513671875,0.003112164558842778,-2.793455496430397e-05,25.173582077026367,12.365632057189941,-0.1242523193359375,8.640345573425293,3416.750732421875,14.137020111083984,39.0318489074707,8.407386779785156,61.57650375366211,32.479923248291016,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.5286204814910889,50.2599983215332,1000.0,0.5392760634422302,131.1999969482422,1000.0,60.0,0.0003000000142492354,121951.0,-25.499412536621094,-0.08835792541503906,0.0030640792101621628,-4.8085348680615425e-05,25.26203727722168,12.630721092224121,0.2650890350341797,8.480847358703613,3479.907470703125,14.226310729980469,39.165409088134766,9.749468803405762,63.14144515991211,31.674917221069336,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.5298048853874207,52.15999984741211,1000.0,0.5400730967521667,136.17999267578125,1000.0,61.0,0.0003000000142492354,123951.0,-25.58291244506836,-0.08349990844726562,0.0030863427091389894,2.2263498976826668e-05,25.345468521118164,12.676823616027832,0.04610252380371094,8.254504203796387,3543.456298828125,15.026769638061523,39.080081939697266,9.426284790039062,63.53338623046875,31.47951316833496,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.6508890390396118,50.63999938964844,1000.0,0.5420204401016235,134.94000244140625,1000.0,62.0,0.0003000000142492354,125951.0,-25.663530349731445,-0.08061790466308594,0.0031539788469672203,6.763613782823086e-05,25.425701141357422,12.643828392028809,-0.03299522399902344,7.895053386688232,3606.078857421875,14.6312837600708,38.97608947753906,8.999740600585938,62.60737609863281,31.945117950439453,0.0,0.0,0.20000001788139343,0.0010000000474974513
0.6777821183204651,45.380001068115234,1000.0,0.5139378905296326,120.41999816894531,1000.0,63.0,0.0003000000142492354,127951.0,-25.740657806396484,-0.07712745666503906,0.003190206829458475,3.6227982491254807e-05,25.50362777709961,13.141365051269531,0.49753665924072266,7.6762518882751465,3669.14404296875,14.406354904174805,38.78371047973633,9.859273910522461,63.049598693847656,31.721059799194336,0.0,0.0,0.20000001788139343,0.0010000000474974513
