Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.18676593899726868,38.099998474121094,1000.0,0.0,1.3995718955993652,0.012000403366982937,40.0,0.9998137354850769,0.9998137354850769,0.9998137354850769,0.018161823973059654,0.00029399999766610563,0.980862557888031,20000.0,-0.012806831859052181,-0.012806831859052181,-0.10602562129497528,0.004891449585556984,0.004891449585556984,-0.004085811786353588,1.1954197883605957,1.1954197883605957,0.13108183443546295,172.75140380859375,88.09501647949219,84.65599060058594,172.7510528564453,115.7735366821289,0.0,0.0,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
0.10831256210803986,43.025001525878906,1000.0,1.0,1.3831785917282104,0.012981495819985867,40.0,0.998045027256012,0.998045027256012,0.998045027256012,0.017021313309669495,0.0002880000101868063,0.9650030136108398,40000.0,-0.012889234349131584,-8.240249007940292e-05,-0.02625223994255066,0.003704504342749715,-0.001186945242807269,0.019276488572359085,0.9865931868553162,-0.20882660150527954,1.0024386644363403,350.85308837890625,92.53173828125,85.53439331054688,178.06617736816406,112.31779479980469,0.0,0.0,0.07103347778320312,0.07103347778320312,0.07103347778320312,0.0
0.09008844196796417,50.5,1000.0,2.0,1.3682283163070679,0.015833687037229538,40.0,0.9996989369392395,0.9996989369392395,0.9996989369392395,0.018006859347224236,0.00028199999360367656,0.9507375955581665,60000.0,-0.01573687233030796,-0.0028476379811763763,0.08640103042125702,0.004391996655613184,0.0006874923128634691,0.018154721707105637,0.795900285243988,-0.19069290161132812,2.160475492477417,530.5057983398438,92.34329223632812,87.27135467529297,179.6147003173828,111.3494644165039,0.0,0.0,0.10608524829149246,0.10608524829149246,0.10608524829149246,0.0
0.36165890097618103,52.060001373291016,1000.0,3.0,1.3484034538269043,0.02000598795711994,36.0,0.9986120462417603,0.9986120462417603,0.9986120462417603,0.020071258768439293,0.00027600000612437725,0.932060718536377,80000.0,-0.02113497257232666,-0.0053981002420187,0.16992424428462982,0.005022954195737839,0.0006309575401246548,0.028820641338825226,1.2134814262390137,0.41758114099502563,4.328647613525391,701.168701171875,92.8922348022461,77.73531341552734,170.62759399414062,117.21434020996094,0.0,0.0,0.14127174019813538,0.14127174019813538,0.14127174019813538,0.0
1.064561128616333,76.31999969482422,1000.0,4.0,1.3311762809753418,0.02038947120308876,23.0,0.9980878829956055,0.9980878829956055,0.9980878829956055,0.020021570846438408,0.0002699999895412475,0.9160782694816589,100000.0,-0.020641043782234192,0.0004939287900924683,0.24676313996315002,0.006990080699324608,0.001967126503586769,0.04899333789944649,2.008333206176758,0.7948517799377441,5.681448459625244,843.2184448242188,88.07160949707031,53.94325256347656,142.01490783691406,140.8302764892578,0.0,0.0,0.17610856890678406,0.17610856890678406,0.17610856890678406,0.0
2.264716863632202,97.16000366210938,1000.0,5.0,1.3200703859329224,0.02036217413842678,27.0,1.0010390281677246,1.0010390281677246,1.0010390281677246,0.020617859438061714,0.0002640000020619482,0.905924916267395,120000.0,-0.024408215656876564,-0.003767171874642372,0.0151883065700531,0.009593699127435684,0.0026036184281110764,0.11158794164657593,2.068075656890869,0.05974245071411133,6.15083646774292,989.2340087890625,89.68595123291016,56.29951477050781,145.9855194091797,136.99989318847656,0.0,0.0,0.2106984555721283,0.2106984555721283,0.2106984555721283,0.0
3.6280300617218018,84.4000015258789,1000.0,6.0,1.3096750974655151,0.020374765619635582,27.0,1.0013527870178223,1.0013527870178223,1.0013527870178223,0.020885927602648735,0.0002579999854788184,0.8965076208114624,140000.0,-0.026372220367193222,-0.001964004710316658,-0.061761580407619476,0.013277138583362103,0.0036834394559264183,0.19765543937683105,1.4141918420791626,-0.6538838148117065,8.517912864685059,1139.8192138671875,92.95001983642578,57.6030158996582,150.55308532714844,132.843505859375,0.0,0.0,0.2457173615694046,0.2457173615694046,0.2457173615694046,0.0
4.594877243041992,79.0199966430664,1000.0,7.0,1.2908179759979248,0.02001439407467842,19.0,1.000471830368042,1.000471830368042,1.000471830368042,0.019842030480504036,0.0002519999979995191,0.8797592520713806,160000.0,-0.023240935057401657,0.003131285309791565,0.09442506730556488,0.013483960181474686,0.00020682159811258316,0.27221089601516724,2.459057092666626,1.0448652505874634,7.4070048332214355,1271.28955078125,89.09857940673828,42.34033203125,131.43896484375,152.16188049316406,0.0,0.0,0.28100889921188354,0.28100889921188354,0.28100889921188354,0.0
5.946860313415527,85.58000183105469,1000.0,8.0,1.2784584760665894,0.02041633240878582,21.0,0.9985247850418091,0.9985247850418091,0.9985247850418091,0.02011866495013237,0.0002460000105202198,0.8689517974853516,180000.0,-0.030423449352383614,-0.0071825142949819565,0.03213231638073921,0.014771663583815098,0.0012877034023404121,0.3738705813884735,2.267486572265625,-0.19157052040100098,7.637723445892334,1406.2008056640625,90.27249145507812,44.609031677246094,134.88156127929688,148.27822875976562,0.0,0.0,0.316611647605896,0.316611647605896,0.316611647605896,0.0
7.0450944900512695,79.12000274658203,1000.0,9.0,1.2583929300308228,0.020024677738547325,17.0,0.9993715882301331,0.9993715882301331,0.9993715882301331,0.020304376259446144,0.00023999999393709004,0.851690411567688,200000.0,-0.028320008888840675,0.0021034404635429382,-0.06996287405490875,0.01525947730988264,0.00048781372606754303,0.4283331632614136,2.1123180389404297,-0.1551685333251953,6.846611022949219,1532.2933349609375,89.11556243896484,36.94853591918945,126.06414794921875,158.64939880371094,0.0,0.0,0.35233473777770996,0.35233473777770996,0.35233473777770996,0.0
8.061424255371094,64.94000244140625,1000.0,10.0,1.2384494543075562,0.020396055653691292,16.0,0.9999391436576843,0.9999391436576843,0.9999391436576843,0.019677771255373955,0.00023400000645779073,0.8348705768585205,220000.0,-0.025385143235325813,0.002934865653514862,0.10436467826366425,0.016487697139382362,0.0012282198294997215,0.5416373014450073,1.7847410440444946,-0.32757699489593506,6.929619312286377,1655.8526611328125,86.73340606689453,36.79765319824219,123.53111267089844,161.9025421142578,0.0,0.0,0.3877286911010742,0.3877286911010742,0.3877286911010742,0.0
8.884930610656738,69.4800033569336,1000.0,11.0,1.2239091396331787,0.020834950730204582,20.0,0.9997640252113342,0.9997640252113342,0.9997640252113342,0.020151294767856598,0.0002280000044265762,0.8228366374969482,240000.0,-0.032574612647295,-0.007189469411969185,-0.10714668035507202,0.014862211421132088,-0.0016254857182502747,0.6090823411941528,1.8919585943222046,0.10721755027770996,6.596161842346191,1788.3995361328125,89.171630859375,43.3472900390625,132.5189666748047,150.9217987060547,0.0,0.0,0.42301416397094727,0.42301416397094727,0.42301416397094727,0.0
9.754232406616211,70.4800033569336,1000.0,12.0,1.2017415761947632,0.02119249664247036,18.0,0.9994608163833618,0.9994608163833618,0.9994608163833618,0.019352031871676445,0.00022200000239536166,0.8048214912414551,260000.0,-0.030906617641448975,0.0016679950058460236,-0.03043159656226635,0.016209207475185394,0.0013469960540533066,0.6605392694473267,1.783469319343567,-0.1084892749786377,6.768877983093262,1916.760986328125,89.75444030761719,38.57722854614258,128.3317108154297,155.84613037109375,0.0,0.0,0.4582440257072449,0.4582440257072449,0.4582440257072449,0.0
10.937051773071289,71.80000305175781,1000.0,13.0,1.1853817701339722,0.022124318405985832,22.0,0.9990506172180176,0.9990506172180176,0.9990506172180176,0.019941892474889755,0.00021600000036414713,0.7917855381965637,280000.0,-0.031024795025587082,-0.0001181773841381073,0.05987859517335892,0.01692131906747818,0.0007121115922927856,0.7818304896354675,1.7580763101577759,-0.025393009185791016,8.089422225952148,2054.608154296875,94.05915069580078,43.7578125,137.8170166015625,145.11996459960938,0.0,0.0,0.49347102642059326,0.49347102642059326,0.49347102642059326,0.0
11.661072731018066,68.68000030517578,1000.0,14.0,1.172666311264038,0.02017919346690178,17.0,0.9994901418685913,0.9994901418685913,0.9994901418685913,0.01937277615070343,0.0002099999983329326,0.7817915678024292,300000.0,-0.02764044888317585,0.003384346142411232,0.2982413172721863,0.01765134371817112,0.0007300246506929398,0.8406102657318115,1.711525321006775,-0.04655098915100098,7.968124866485596,2170.09130859375,82.20109558105469,33.252899169921875,115.45403289794922,173.2291259765625,0.0,0.0,0.5285887718200684,0.5285887718200684,0.5285887718200684,0.0
12.695857048034668,66.86000061035156,1000.0,15.0,1.152707576751709,0.02209058776497841,20.0,1.0001310110092163,1.0001310110092163,1.0001310110092163,0.020330483093857765,0.00020399999630171806,0.7663397192955017,320000.0,-0.035384971648454666,-0.007744522765278816,-0.11482314020395279,0.017296040430665016,-0.0003553032875061035,0.8745450377464294,1.620867371559143,-0.09065794944763184,7.977693557739258,2292.251708984375,83.20734405517578,38.92743682861328,122.13482666015625,163.7534637451172,0.0,0.0,0.563549280166626,0.563549280166626,0.563549280166626,0.0
12.794321060180664,77.23999786376953,1000.0,16.0,1.1316572427749634,0.020079441368579865,19.0,0.9978470206260681,0.9978470206260681,0.9978470206260681,0.020233293995261192,0.00019799999427050352,0.7503870725631714,340000.0,-0.03651873767375946,-0.0011337660253047943,0.006278006359934807,0.01756329834461212,0.0002672579139471054,0.9388421177864075,1.8247355222702026,0.20386815071105957,8.096059799194336,2411.3154296875,81.53170776367188,37.50552749633789,119.03727722167969,168.01458740234375,0.0,0.0,0.5987333059310913,0.5987333059310913,0.5987333059310913,0.0
12.483363151550293,74.63999938964844,1000.0,17.0,1.1196491718292236,0.02022595889866352,16.0,1.000144362449646,1.000144362449646,1.000144362449646,0.019722091034054756,0.00019200000679120421,0.7414138317108154,360000.0,-0.03429141640663147,0.0022273212671279907,-0.15370923280715942,0.02046828158199787,0.00290498323738575,0.940196692943573,1.7329951524734497,-0.09174036979675293,8.255941390991211,2523.219482421875,81.5729751586914,30.303016662597656,111.87604522705078,178.769287109375,0.0,0.0,0.6340185403823853,0.6340185403823853,0.6340185403823853,0.0
12.0650053024292,66.12000274658203,1000.0,18.0,1.1061211824417114,0.021514248102903366,20.0,0.9992249608039856,0.9992249608039856,0.9992249608039856,0.019563758745789528,0.00018600000475998968,0.7314766049385071,380000.0,-0.03194085508584976,0.0023505613207817078,-0.2032870352268219,0.01941291056573391,-0.0010553710162639618,1.0080629587173462,1.4177156686782837,-0.315279483795166,8.32542610168457,2644.50244140625,82.03502655029297,39.22399139404297,121.2590560913086,164.93612670898438,0.0,0.0,0.6690815687179565,0.6690815687179565,0.6690815687179565,0.0
12.943934440612793,57.720001220703125,1000.0,19.0,1.0944832563400269,0.02009398490190506,14.0,0.9981072545051575,0.9981072545051575,0.9981072545051575,0.019525598734617233,0.00018000000272877514,0.7229975461959839,400000.0,-0.03079811856150627,0.0011427365243434906,0.06884156912565231,0.023636963218450546,0.004224052652716637,1.0910090208053589,1.699694275856018,0.2819786071777344,8.149162292480469,2753.7236328125,82.01653289794922,27.178638458251953,109.1952133178711,183.158203125,0.0,0.0,0.7036101222038269,0.7036101222038269,0.7036101222038269,0.0
13.410100936889648,59.02000045776367,1000.0,20.0,1.0883368253707886,0.02008027583360672,18.0,0.9999192357063293,0.9999192357063293,0.9999192357063293,0.019701015204191208,0.0001740000006975606,0.718591034412384,420000.0,-0.03657048940658569,-0.005772370845079422,-0.12722021341323853,0.02253161184489727,-0.001105351373553276,1.1055954694747925,1.701033592224121,0.0013393163681030273,7.514407634735107,2871.83740234375,82.3484115600586,35.74113082885742,118.08958435058594,169.36294555664062,0.0,0.0,0.7377327680587769,0.7377327680587769,0.7377327680587769,0.0
13.49543571472168,68.4000015258789,1000.0,21.0,1.0719001293182373,0.020446011796593666,20.0,0.9989804625511169,0.9989804625511169,0.9989804625511169,0.020174400880932808,0.00016799999866634607,0.7068614959716797,440000.0,-0.038830921053886414,-0.00226043164730072,-0.049235738813877106,0.023520737886428833,0.0009891260415315628,1.1831073760986328,1.640419840812683,-0.06061375141143799,7.488912582397461,2992.685302734375,82.15412139892578,38.667701721191406,120.82186889648438,165.53294372558594,0.0,0.0,0.7718945741653442,0.7718945741653442,0.7718945741653442,0.0
13.594420433044434,75.33999633789062,1000.0,22.0,1.0616616010665894,0.020565219223499298,22.0,1.0020071268081665,1.0020071268081665,1.0020071268081665,0.02009849064052105,0.00016199999663513154,0.6996890306472778,460000.0,-0.041403502225875854,-0.002572581171989441,-0.16557349264621735,0.028512561693787575,0.004991823807358742,1.2413159608840942,1.482491135597229,-0.1579287052154541,7.382325172424316,3116.321044921875,81.08052062988281,42.528629302978516,123.60919952392578,161.80026245117188,0.0,0.0,0.8063566088676453,0.8063566088676453,0.8063566088676453,0.0
14.393084526062012,79.44000244140625,1000.0,23.0,1.0452765226364136,0.02003617212176323,20.0,1.0004234313964844,1.0004234313964844,1.0004234313964844,0.019937079399824142,0.000155999994603917,0.6884321570396423,480000.0,-0.04344530031085014,-0.002041798084974289,0.17491747438907623,0.023886268958449364,-0.004626292735338211,1.2830389738082886,1.6978322267532349,0.21534109115600586,8.255890846252441,3238.904541015625,83.0033187866211,39.55244445800781,122.5558090209961,163.19094848632812,0.0,0.0,0.8412237763404846,0.8412237763404846,0.8412237763404846,0.0
14.188237190246582,66.31999969482422,1000.0,24.0,1.042015552520752,0.02030130848288536,21.0,0.9990338087081909,0.9990338087081909,0.9990338087081909,0.020288929343223572,0.0001500000071246177,0.6862065196037292,500000.0,-0.04366442933678627,-0.0002191290259361267,0.05400882288813591,0.02098645083606243,-0.0028998181223869324,1.2928378582000732,1.5226242542266846,-0.1752079725265503,7.992262363433838,3363.6142578125,82.58580017089844,42.09870910644531,124.68455505371094,160.40480041503906,0.0,0.0,0.8759385347366333,0.8759385347366333,0.8759385347366333,0.0
13.947562217712402,69.91999816894531,1000.0,25.0,1.0335161685943604,0.020909933373332024,19.0,1.000464916229248,1.000464916229248,1.000464916229248,0.020144768059253693,0.00014400000509340316,0.680521547794342,520000.0,-0.04561097174882889,-0.0019465424120426178,0.105608269572258,0.025080760940909386,0.004094310104846954,1.3246084451675415,1.5801546573638916,0.05753040313720703,7.75234842300415,3484.179931640625,83.33690643310547,37.2026252746582,120.53958129882812,165.9206085205078,0.0,0.0,0.9106671810150146,0.9106671810150146,0.9106671810150146,0.0
14.544660568237305,68.4800033569336,1000.0,26.0,1.0212624073028564,0.02003108151257038,20.0,0.9982828497886658,0.9982828497886658,0.9982828497886658,0.019759908318519592,0.00013800000306218863,0.6723213195800781,540000.0,-0.04321208596229553,0.0023988857865333557,0.14367987215518951,0.02385055087506771,-0.0012302100658416748,1.3557955026626587,1.414634346961975,-0.1655203104019165,8.078447341918945,3604.165771484375,81.61470031738281,38.34526443481445,119.96001434326172,166.7222137451172,0.0,0.0,0.9453502893447876,0.9453502893447876,0.9453502893447876,0.0
14.381521224975586,63.84000015258789,1000.0,27.0,1.006744623184204,0.02072293311357498,21.0,1.0011039972305298,1.0011039972305298,1.0011039972305298,0.020162388682365417,0.0001320000010309741,0.6626124382019043,560000.0,-0.044695544987916946,-0.0014834590256214142,-0.2530745267868042,0.025347422808408737,0.0014968719333410263,1.3979852199554443,1.4478024244308472,0.03316807746887207,7.6934967041015625,3726.19873046875,81.594482421875,40.411590576171875,122.0061264038086,163.9261932373047,0.0,0.0,0.9797996282577515,0.9797996282577515,0.9797996282577515,0.0
14.798988342285156,55.41999816894531,1000.0,28.0,0.9927337765693665,0.02057032845914364,23.0,0.9998700022697449,0.9998700022697449,0.9998700022697449,0.020202772691845894,0.00012599999899975955,0.6535244584083557,580000.0,-0.04112229868769646,0.0035732463002204895,0.03666803240776062,0.023703953251242638,-0.0016434695571660995,1.4544652700424194,1.1781692504882812,-0.2696331739425659,7.540582180023193,3853.37890625,81.7110366821289,45.441524505615234,127.15260314941406,157.29132080078125,0.0,0.0,1.0136667490005493,1.0136667490005493,1.0136667490005493,0.0
14.582104682922363,50.599998474121094,1000.0,29.0,0.9851052165031433,0.021322987973690033,25.0,0.997168242931366,0.997168242931366,0.997168242931366,0.020052675157785416,0.00011999999696854502,0.6485692262649536,600000.0,-0.038145940750837326,0.002976357936859131,0.23157154023647308,0.023515990003943443,-0.00018796324729919434,1.4304566383361816,1.0774954557418823,-0.10067379474639893,7.540737628936768,3982.12451171875,81.10167694091797,47.6175537109375,128.7192840576172,155.3768768310547,0.0,0.0,1.0467891693115234,1.0467891693115234,1.0467891693115234,0.0
14.245458602905273,54.2599983215332,1000.0,30.0,0.9727064371109009,0.02156859263777733,23.0,1.0002840757369995,1.0002840757369995,1.0002840757369995,0.02036193571984768,0.0001140000022132881,0.6404540538787842,620000.0,-0.049524422734975815,-0.011378481984138489,-0.1557932198047638,0.025312557816505432,0.0017965678125619888,1.4559060335159302,1.1996023654937744,0.12210690975189209,7.2139739990234375,4109.302734375,82.02297973632812,45.12712097167969,127.150146484375,157.2943572998047,0.0,0.0,1.0794306993484497,1.0794306993484497,1.0794306993484497,0.0
13.609550476074219,54.540000915527344,1000.0,31.0,0.9579963684082031,0.02020758017897606,24.0,0.9995622634887695,0.9995622634887695,0.9995622634887695,0.01926889270544052,0.00010800000018207356,0.6311233043670654,640000.0,-0.03901810944080353,0.010506313294172287,-0.31509649753570557,0.024273309856653214,-0.0010392479598522186,1.4108033180236816,1.0504686832427979,-0.14913368225097656,7.127664089202881,4237.53515625,80.59062194824219,47.612640380859375,128.20330810546875,156.00221252441406,0.0,0.0,1.1116629838943481,1.1116629838943481,1.1116629838943481,0.0
13.74870491027832,59.34000015258789,1000.0,32.0,0.9515085816383362,0.020633459091186523,26.0,1.0018320083618164,1.0018320083618164,1.0018320083618164,0.020528173074126244,0.00010199999815085903,0.6269851326942444,660000.0,-0.04810745641589165,-0.00908934697508812,0.1833822876214981,0.025475237518548965,0.001201927661895752,1.457895278930664,1.1307581663131714,0.08028948307037354,7.568617343902588,4370.53369140625,80.77600860595703,52.193214416503906,132.96926879882812,150.4106903076172,0.0,0.0,1.1437695026397705,1.1437695026397705,1.1437695026397705,0.0
