Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
-0.1070258840918541,57.318180084228516,1000.0,-3.6516501903533936,25.090909957885742,1000.0,10.0,0.0003000000142492354,21951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.58985900878906,13.577220916748047,0.0011506080627441406,8.332125663757324,21.91067886352539,91.27970123291016,0.0,0.0,0.0010000000474974513
-0.1813514232635498,53.58333206176758,1000.0,-3.3512775897979736,31.91666603088379,1000.0,11.0,0.0003000000142492354,23951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.59002685546875,13.956302642822266,0.0010807514190673828,9.030353546142578,22.987913131713867,87.00224304199219,0.0,0.0,0.0010000000474974513
-0.21876424551010132,50.5,1000.0,-3.0803768634796143,39.69230651855469,1000.0,12.0,0.0003000000142492354,25951.0,0.08829542249441147,0.08829542249441147,0.0012811374617740512,0.0012811374617740512,-0.10009954124689102,0.7658200263977051,0.7658200263977051,0.10443101078271866,308.2711181640625,13.97514533996582,13.940836906433105,8.752941131591797,36.66913986206055,54.541778564453125,0.0,0.0,0.0010000000474974513
-0.21802683174610138,48.14285659790039,1000.0,-2.8894500732421875,53.5,1000.0,13.0,0.0003000000142492354,27951.0,0.09901071339845657,0.010715290904045105,0.00014560931595042348,-0.0011355281458236277,-0.09779420495033264,0.35309842228889465,-0.4127216041088104,0.14430658519268036,362.022705078125,14.969208717346191,30.07147979736328,8.692123413085938,53.7330436706543,37.22104263305664,0.0,0.0,0.0010000000474974513
-0.11647221446037292,57.36666488647461,1000.0,-1.5626665353775024,54.86666488647461,1000.0,14.0,0.0003000000142492354,29951.0,0.10395503789186478,0.004944324493408203,0.000142631572089158,-2.9777438612654805e-06,-0.10699456930160522,0.4918820858001709,0.13878366351127625,0.2740451693534851,414.91192626953125,14.446163177490234,30.417638778686523,8.010330200195312,52.87436294555664,37.82551574707031,0.0,0.0,0.0010000000474974513
0.3917756974697113,58.3125,1000.0,-1.4813867807388306,51.4375,1000.0,15.0,0.0003000000142492354,31951.0,0.0733003094792366,-0.030654728412628174,0.00042226718505844474,0.00027963561296928674,-0.0811116024851799,0.7887899279594421,0.29690784215927124,0.41305282711982727,469.6279296875,14.769031524658203,31.067371368408203,8.86520004272461,54.70183181762695,36.56184768676758,0.0,0.0,0.0010000000474974513
1.1979809999465942,62.882354736328125,1000.0,-0.7060333490371704,60.235294342041016,1000.0,16.0,0.0003000000142492354,33951.0,0.0342937670648098,-0.039006542414426804,0.001026742858812213,0.0006044756737537682,-0.043661005795001984,1.2058054208755493,0.4170154929161072,0.7772882580757141,523.59326171875,14.309417724609375,31.311851501464844,8.328893661499023,53.95039749145508,37.07109069824219,0.0,0.0,0.0010000000474974513
1.9985461235046387,65.83333587646484,1000.0,0.3189663589000702,62.77777862548828,1000.0,17.0,0.0003000000142492354,35951.0,-0.013878167606890202,-0.0481719346717,0.0013454231666401029,0.0003186803078278899,0.0021287663839757442,1.4953116178512573,0.289506196975708,1.517711877822876,577.7838134765625,14.770502090454102,31.19296646118164,8.212308883666992,54.17600631713867,36.91671371459961,0.0,0.0,0.0010000000474974513
2.985220193862915,70.02631378173828,1000.0,0.7961192727088928,67.68421173095703,1000.0,18.0,0.0003000000142492354,37951.0,-0.06841554492712021,-0.05453737732023001,0.0013235193910077214,-2.190377563238144e-05,0.05669517442584038,1.736710786819458,0.24139916896820068,2.3964626789093018,631.324951171875,14.72532844543457,30.940956115722656,7.8603363037109375,53.52685546875,37.36442184448242,0.0,0.0,0.0010000000474974513
4.0765814781188965,70.6500015258789,1000.0,1.947635293006897,69.69999694824219,1000.0,19.0,0.0003000000142492354,39951.0,-0.1298999935388565,-0.0614844486117363,0.001600902178324759,0.0002773827873170376,0.11683228611946106,1.9170315265655518,0.18032073974609375,2.925896406173706,685.5956420898438,14.450051307678223,31.073278427124023,8.73210334777832,54.25566482543945,36.862510681152344,0.0,0.0,0.0010000000474974513
4.889157772064209,75.76190185546875,1000.0,2.6952033042907715,76.14286041259766,1000.0,20.0,0.0003000000142492354,41951.0,-0.19402122497558594,-0.06412123143672943,0.001629368751309812,2.8466572985053062e-05,0.18044298887252808,2.216938018798828,0.29990649223327637,3.2967543601989746,740.0944213867188,15.56253719329834,31.094833374023438,7.826955318450928,54.484554290771484,36.7076530456543,0.0,0.0,0.0010000000474974513
5.686084270477295,76.95454406738281,1000.0,3.5529000759124756,81.54545593261719,1000.0,21.0,0.0003000000142492354,43951.0,-0.2634742856025696,-0.06945306062698364,0.001985624199733138,0.000356255448423326,0.2487686574459076,2.6260247230529785,0.4090867042541504,3.6702334880828857,793.3270263671875,14.213445663452148,31.07341766357422,7.930449485778809,53.2175407409668,37.58159637451172,0.0,0.0,0.0010000000474974513
6.48240327835083,78.1956558227539,1000.0,4.287364959716797,85.17391204833984,1000.0,22.0,0.0003000000142492354,45951.0,-0.33002233505249023,-0.06654804944992065,0.0021195716690272093,0.0001339474692940712,0.3146517872810364,3.3583595752716064,0.7323348522186279,4.2773027420043945,847.94140625,14.288330078125,31.472373962402344,8.839810371398926,54.60075378417969,36.62953186035156,0.0,0.0,0.0010000000474974513
7.119960784912109,79.5625,1000.0,4.836284160614014,87.04166412353516,1000.0,23.0,0.0003000000142492354,47951.0,-0.3961033821105957,-0.06608104705810547,0.00261491141282022,0.0004953397437930107,0.37943944334983826,3.5765464305877686,0.2181868553161621,4.452700138092041,903.4722290039062,15.41053581237793,31.510425567626953,8.595701217651367,55.51689147949219,36.02507400512695,0.0,0.0,0.0010000000474974513
7.3805832862854,93.9000015258789,1000.0,5.7266526222229,88.87999725341797,1000.0,24.0,0.0003000000142492354,49951.0,-0.46498340368270874,-0.06888002157211304,0.0028163837268948555,0.0002014723140746355,0.44432583451271057,3.452394723892212,-0.12415170669555664,4.625790119171143,958.9786376953125,15.632439613342285,31.375247955322266,8.483726501464844,55.49165344238281,36.04145431518555,0.0,0.0,0.0010000000474974513
8.412108421325684,98.77999877929688,1000.0,6.137532711029053,87.46154022216797,1000.0,25.0,0.0003000000142492354,51951.0,-0.5276285409927368,-0.06264513731002808,0.003317152615636587,0.0005007688887417316,0.5064772367477417,3.453071117401123,0.0006763935089111328,5.092467784881592,1012.44921875,13.635929107666016,31.506078720092773,8.31402587890625,53.456268310546875,37.413761138916016,0.0,0.0,0.0010000000474974513
9.296148300170898,101.04000091552734,1000.0,6.6379852294921875,87.66666412353516,1000.0,26.0,0.0003000000142492354,53951.0,-0.5886709094047546,-0.06104236841201782,0.0032675652764737606,-4.958733916282654e-05,0.5686415433883667,3.6017842292785645,0.1487131118774414,5.6695942878723145,1066.762939453125,14.506844520568848,31.042390823364258,8.750421524047852,54.29989242553711,36.83248519897461,0.0,0.0,0.0010000000474974513
10.327336311340332,101.4800033569336,1000.0,7.079162120819092,91.10713958740234,1000.0,27.0,0.0003000000142492354,55951.0,-0.6442252397537231,-0.055554330348968506,0.003864316502586007,0.0005967512261122465,0.6254723072052002,3.937121629714966,0.33533740043640137,6.233605861663818,1120.36962890625,14.188484191894531,31.244951248168945,8.15794563293457,53.591609954833984,37.31927490234375,0.0,0.0,0.0010000000474974513
11.228485107421875,105.12000274658203,1000.0,7.582259178161621,89.3448257446289,1000.0,28.0,0.0003000000142492354,57951.0,-0.6928883790969849,-0.04866313934326172,0.00393838481977582,7.406831718981266e-05,0.6733677387237549,4.022848129272461,0.08572649955749512,6.720192909240723,1174.1280517578125,13.773866653442383,31.538984298706055,8.430912017822266,53.74399185180664,37.213462829589844,0.0,0.0,0.0010000000474974513
11.924448013305664,111.45999908447266,1000.0,7.972774028778076,94.63333129882812,1000.0,29.0,0.0003000000142492354,59951.0,-0.7347208261489868,-0.04183244705200195,0.003828398184850812,-0.00010998663492500782,0.7146896719932556,4.222825527191162,0.19997739791870117,7.105154037475586,1229.4786376953125,14.937164306640625,31.461441040039062,8.93752670288086,55.33636474609375,36.14259719848633,0.0,0.0,0.0010000000474974513
12.733173370361328,116.5999984741211,1000.0,8.642730712890625,93.58064270019531,1000.0,30.0,0.0003000000142492354,61951.0,-0.7699756026268005,-0.03525477647781372,0.004216001834720373,0.0003876036498695612,0.7502185702323914,4.457497596740723,0.23467206954956055,7.270046710968018,1283.32080078125,14.694478034973145,31.608739852905273,7.524590015411377,53.82805633544922,37.15534591674805,0.0,0.0,0.0010000000474974513
13.432297706604004,119.22000122070312,1000.0,8.431229591369629,90.65625,1000.0,31.0,0.0003000000142492354,63951.0,-0.7938870787620544,-0.023911476135253906,0.0042831776663661,6.717583164572716e-05,0.7746247053146362,4.854485511779785,0.3969879150390625,7.788484573364258,1337.66455078125,15.0094575881958,31.883670806884766,7.435019493103027,54.3283805847168,36.81317138671875,0.0,0.0,0.0010000000474974513
14.588459014892578,124.0999984741211,1000.0,9.149616241455078,97.75757598876953,1000.0,32.0,0.0003000000142492354,65951.0,-0.8225864171981812,-0.02869933843612671,0.0047791036777198315,0.0004959260113537312,0.8031144142150879,5.598433017730713,0.7439475059509277,8.38412094116211,1392.0052490234375,14.22862434387207,32.14741134643555,7.950429916381836,54.32670974731445,36.81430435180664,0.0,0.0,0.0010000000474974513
15.571850776672363,121.44000244140625,1000.0,9.699122428894043,97.79412078857422,1000.0,33.0,0.0003000000142492354,67951.0,-0.8460425734519958,-0.023456156253814697,0.005395346321165562,0.0006162426434457302,0.8269191980361938,6.075941562652588,0.477508544921875,8.975911140441895,1445.7904052734375,14.034133911132812,32.42985153198242,7.307244777679443,53.77147674560547,37.19443893432617,0.0,0.0,0.0010000000474974513
16.536460876464844,123.05999755859375,1000.0,9.776216506958008,103.02857208251953,1000.0,34.0,0.0003000000142492354,69951.0,-0.8630619049072266,-0.017019331455230713,0.005480921361595392,8.557504042983055e-05,0.8447189331054688,6.507326602935791,0.4313850402832031,9.414466857910156,1499.8916015625,14.846885681152344,32.12743377685547,7.107273101806641,54.08183288574219,36.980995178222656,0.0,0.0,0.0010000000474974513
17.617637634277344,123.72000122070312,1000.0,10.237632751464844,101.25,1000.0,35.0,0.0003000000142492354,71951.0,-0.8802828788757324,-0.01722097396850586,0.005748769734054804,0.0002678483724594116,0.8641418218612671,6.488247394561768,-0.019079208374023438,9.444828987121582,1555.836181640625,15.311373710632324,32.29865264892578,8.321100234985352,55.931365966796875,35.758113861083984,0.0,0.0,0.0010000000474974513
18.202171325683594,127.83999633789062,1000.0,10.68767261505127,102.54054260253906,1000.0,36.0,0.0003000000142492354,73951.0,-0.8887590765953064,-0.008476197719573975,0.0058342283591628075,8.545862510800362e-05,0.8723968863487244,6.6802287101745605,0.19198131561279297,9.665581703186035,1611.54345703125,15.717399597167969,32.29882049560547,7.67782735824585,55.694278717041016,35.91033172607422,0.0,0.0,0.0010000000474974513
18.93561363220215,135.55999755859375,1000.0,10.98411750793457,104.02631378173828,1000.0,37.0,0.0003000000142492354,75951.0,-0.8982488512992859,-0.009489774703979492,0.005960817448794842,0.0001265890896320343,0.8804067373275757,7.2638444900512695,0.583615779876709,9.899489402770996,1667.096923828125,15.601144790649414,32.455223083496094,7.484116554260254,55.54072570800781,36.009613037109375,0.0,0.0,0.0010000000474974513
19.62993621826172,143.83999633789062,1000.0,11.345425605773926,101.61538696289062,1000.0,38.0,0.0003000000142492354,77951.0,-0.8999112844467163,-0.00166243314743042,0.00649750791490078,0.000536690466105938,0.8834493160247803,8.195806503295898,0.9319620132446289,10.155845642089844,1721.8829345703125,15.123790740966797,32.383602142333984,7.2645978927612305,54.77223587036133,36.51485061645508,0.0,0.0,0.0010000000474974513
20.345046997070312,140.5,1000.0,11.585458755493164,100.5999984741211,1000.0,39.0,0.0003000000142492354,79951.0,-0.8968175053596497,0.0030937790870666504,0.006785752717405558,0.0002882448025047779,0.8802722692489624,8.707139015197754,0.5113325119018555,10.29552173614502,1777.726806640625,15.63432502746582,32.49797821044922,7.698516845703125,55.83106994628906,35.822349548339844,0.0,0.0,0.0010000000474974513
21.146018981933594,145.13999938964844,1000.0,12.014504432678223,101.17073059082031,1000.0,40.0,0.0003000000142492354,81951.0,-0.8999776840209961,-0.0031601786613464355,0.0073419492691755295,0.0005561965517699718,0.8825122714042664,9.188045501708984,0.48090648651123047,10.460098266601562,1834.414794921875,15.723657608032227,32.730690002441406,8.220560073852539,56.67517852783203,35.288818359375,0.0,0.0,0.0010000000474974513
21.302701950073242,146.8800048828125,1000.0,11.993558883666992,100.33333587646484,1000.0,41.0,0.0003000000142492354,83951.0,-0.8935483694076538,0.006429314613342285,0.007263824809342623,-7.812445983290672e-05,0.8779389262199402,9.713074684143066,0.525029182434082,10.658262252807617,1889.6591796875,14.470808982849121,32.94123077392578,7.820453643798828,55.23273468017578,36.210411071777344,0.0,0.0,0.0010000000474974513
21.4923152923584,148.39999389648438,1000.0,11.771341323852539,102.88372039794922,1000.0,42.0,0.0003000000142492354,85951.0,-0.885309100151062,0.008239269256591797,0.007537964731454849,0.0002741399221122265,0.870039165019989,9.966878890991211,0.25380420684814453,10.666129112243652,1945.75537109375,14.790331840515137,32.89594268798828,8.388280868530273,56.074825286865234,35.666629791259766,0.0,0.0,0.0010000000474974513
21.630033493041992,147.8800048828125,1000.0,12.026226997375488,104.04545593261719,1000.0,43.0,0.0003000000142492354,87951.0,-0.8735175132751465,0.011791586875915527,0.008112894371151924,0.0005749296396970749,0.8581547141075134,9.899054527282715,-0.0678243637084961,10.573902130126953,2002.4305419921875,15.376777648925781,32.72126007080078,8.561920166015625,56.66020202636719,35.29814529418945,0.0,0.0,0.0010000000474974513
21.486412048339844,148.33999633789062,1000.0,11.873220443725586,102.44444274902344,1000.0,44.0,0.0003000000142492354,89951.0,-0.8557308316230774,0.017786681652069092,0.0083596957847476,0.0002468014135956764,0.8416172862052917,10.27744197845459,0.378387451171875,10.52101993560791,2058.5849609375,14.905479431152344,32.98488998413086,8.249551773071289,56.140174865722656,35.6251106262207,0.0,0.0,0.0010000000474974513
21.630126953125,149.27999877929688,1000.0,12.033246994018555,103.71739196777344,1000.0,45.0,0.0003000000142492354,91951.0,-0.8417014479637146,0.014029383659362793,0.008748824708163738,0.0003891289234161377,0.8248810768127441,10.320686340332031,0.043244361877441406,10.345602035522461,2115.507568359375,16.094236373901367,32.89073181152344,7.9235334396362305,56.908748626708984,35.14398193359375,0.0,0.0,0.0010000000474974513
21.32522201538086,150.9600067138672,1000.0,11.763644218444824,101.57447052001953,1000.0,46.0,0.0003000000142492354,93951.0,-0.8247849941253662,0.01691645383834839,0.009024471044540405,0.000275646336376667,0.8068109154701233,10.173480987548828,-0.14720535278320312,10.528534889221191,2171.589599609375,14.75225830078125,33.427181243896484,7.888470649719238,56.06814956665039,35.670875549316406,0.0,0.0,0.0010000000474974513
21.2862606048584,158.10000610351562,1000.0,11.675435066223145,99.83333587646484,1000.0,47.0,0.0003000000142492354,95951.0,-0.8007813096046448,0.024003684520721436,0.009482227265834808,0.0004577562212944031,0.7865311503410339,9.887925148010254,-0.2855558395385742,10.433629989624023,2228.49267578125,15.345129013061523,33.08214569091797,8.461843490600586,56.88936233520508,35.15595626831055,0.0,0.0,0.0010000000474974513
21.222156524658203,158.0800018310547,1000.0,11.944368362426758,99.2040786743164,1000.0,48.0,0.0003000000142492354,97951.0,-0.7833946943283081,0.01738661527633667,0.009654875844717026,0.0001726485788822174,0.768217921257019,9.392919540405273,-0.49500560760498047,10.399700164794922,2284.313720703125,14.766545295715332,33.21745300292969,7.822606086730957,55.806884765625,35.83787155151367,0.0,0.0,0.0010000000474974513
21.320913314819336,146.4600067138672,1000.0,12.210151672363281,98.73999786376953,1000.0,49.0,0.0003000000142492354,99951.0,-0.7710893750190735,0.01230531930923462,0.010031207464635372,0.0003763316199183464,0.7551987171173096,9.215920448303223,-0.17699909210205078,10.460046768188477,2340.293212890625,14.490894317626953,33.406654357910156,8.067983627319336,55.96578598022461,35.73611831665039,0.0,0.0,0.0010000000474974513
20.64284896850586,153.02000427246094,1000.0,12.619118690490723,101.86000061035156,1000.0,50.0,0.0003000000142492354,101951.0,-0.7505243420600891,0.020565032958984375,0.009789843112230301,-0.00024136435240507126,0.7332358956336975,9.47486686706543,0.25894641876220703,10.730777740478516,2396.737060546875,14.678502082824707,33.43967056274414,8.312762260437012,56.43122863769531,35.441375732421875,0.0,0.0,0.0010000000474974513
20.4373779296875,153.5800018310547,1000.0,13.22308349609375,103.69999694824219,1000.0,51.0,0.0003000000142492354,103951.0,-0.7256122827529907,0.02491205930709839,0.010336124338209629,0.0005462812259793282,0.7117635607719421,9.50293254852295,0.02806568145751953,10.962319374084473,2453.23974609375,14.771384239196777,33.54729080200195,8.170226097106934,56.48914337158203,35.405033111572266,0.0,0.0,0.0010000000474974513
20.076427459716797,151.83999633789062,1000.0,13.634845733642578,105.26000213623047,1000.0,52.0,0.0003000000142492354,105951.0,-0.7061242461204529,0.019488036632537842,0.01039157435297966,5.5450014770030975e-05,0.6912292838096619,10.074394226074219,0.5714616775512695,10.970783233642578,2509.476318359375,14.239130973815918,33.64018249511719,8.342194557189941,56.221744537353516,35.57342529296875,0.0,0.0,0.0010000000474974513
19.897871017456055,154.0399932861328,1000.0,14.106280326843262,107.19999694824219,1000.0,53.0,0.0003000000142492354,107951.0,-0.6853793859481812,0.02074486017227173,0.010452750138938427,6.117578595876694e-05,0.6718853116035461,10.413274765014648,0.3388805389404297,10.963541030883789,2565.01806640625,14.042814254760742,33.573936462402344,7.909954071044922,55.52694320678711,36.018550872802734,0.0,0.0,0.0010000000474974513
19.734933853149414,154.66000366210938,1000.0,14.507986068725586,109.18000030517578,1000.0,54.0,0.0003000000142492354,109951.0,-0.6543919444084167,0.030987441539764404,0.010507883504033089,5.513336509466171e-05,0.6398467421531677,10.73659896850586,0.32332420349121094,10.839080810546875,2621.143310546875,15.162357330322266,33.17972946166992,7.769347190856934,56.1116943359375,35.64319610595703,0.0,0.0,0.0010000000474974513
19.432201385498047,166.86000061035156,1000.0,15.245990753173828,110.5,1000.0,55.0,0.0003000000142492354,111951.0,-0.6167698502540588,0.03762209415435791,0.010450639761984348,-5.724374204874039e-05,0.602756679058075,10.850560188293457,0.11396121978759766,10.733282089233398,2678.0166015625,14.910174369812012,33.529815673828125,8.419897079467773,56.86014175415039,35.17402648925781,0.0,0.0,0.0010000000474974513
19.52764129638672,171.36000061035156,1000.0,15.789345741271973,113.63999938964844,1000.0,56.0,0.0003000000142492354,113951.0,-0.5861379504203796,0.0306318998336792,0.010839086025953293,0.00038844626396894455,0.5719985961914062,11.041641235351562,0.19108104705810547,10.525245666503906,2734.986083984375,16.192487716674805,33.091697692871094,7.66436767578125,56.94880294799805,35.1192626953125,0.0,0.0,0.0010000000474974513
19.06853485107422,171.0800018310547,1000.0,16.332544326782227,115.5199966430664,1000.0,57.0,0.0003000000142492354,115951.0,-0.5562732219696045,0.029864728450775146,0.010842889547348022,3.8035213947296143e-06,0.5410953760147095,11.071954727172852,0.030313491821289062,10.04401969909668,2791.2646484375,14.481287956237793,33.39849853515625,8.384735107421875,56.26476287841797,35.546226501464844,0.0,0.0,0.0010000000474974513
19.24726104736328,172.44000244140625,1000.0,16.88784408569336,118.5199966430664,1000.0,58.0,0.0003000000142492354,117951.0,-0.5269902348518372,0.029282987117767334,0.011415330693125725,0.0005724411457777023,0.5134981274604797,11.659201622009277,0.5872468948364258,9.776843070983887,2846.831298828125,14.911616325378418,33.129608154296875,7.510466575622559,55.55192947387695,36.002349853515625,0.0,0.0,0.0010000000474974513
18.909095764160156,178.02000427246094,1000.0,17.430408477783203,120.30000305175781,1000.0,59.0,0.0003000000142492354,119951.0,-0.5059961080551147,0.020994126796722412,0.011273548007011414,-0.00014178268611431122,0.49071022868156433,11.926003456115723,0.2668018341064453,9.705116271972656,2903.126708984375,14.397086143493652,33.025413513183594,8.859447479248047,56.282203674316406,35.535213470458984,0.0,0.0,0.0010000000474974513
18.439382553100586,187.72000122070312,1000.0,18.189430236816406,119.95999908447266,1000.0,60.0,0.0003000000142492354,121951.0,-0.4709964096546173,0.034999698400497437,0.011285585351288319,1.203734427690506e-05,0.45820352435112,11.862317085266113,-0.06368637084960938,9.751769065856934,2959.428955078125,14.463584899902344,33.272483825683594,8.552367210388184,56.28866958618164,35.5311279296875,0.0,0.0,0.0010000000474974513
18.631690979003906,186.77999877929688,1000.0,18.626991271972656,119.69999694824219,1000.0,61.0,0.0003000000142492354,123951.0,-0.44743236899375916,0.023564040660858154,0.011401857249438763,0.00011627189815044403,0.43491101264953613,12.377435684204102,0.5151185989379883,9.620121002197266,3016.337890625,14.544482231140137,33.38188171386719,8.967568397521973,56.89418029785156,35.15298080444336,0.0,0.0,0.0010000000474974513
19.309947967529297,180.72000122070312,1000.0,18.953859329223633,120.41999816894531,1000.0,62.0,0.0003000000142492354,125951.0,-0.42083969712257385,0.026592671871185303,0.011568907648324966,0.00016705039888620377,0.40730950236320496,12.79103946685791,0.4136037826538086,9.507482528686523,3072.5810546875,14.68204116821289,33.0038948059082,8.54372787475586,56.22990036010742,35.56826400756836,0.0,0.0,0.0010000000474974513
19.413225173950195,181.66000366210938,1000.0,19.358322143554688,120.5199966430664,1000.0,63.0,0.0003000000142492354,127951.0,-0.4018303155899048,0.019009381532669067,0.012201785109937191,0.0006328774616122246,0.3874339163303375,13.151447296142578,0.36040782928466797,9.43411922454834,3130.5888671875,17.032955169677734,33.03479766845703,7.926248550415039,57.9942512512207,34.486175537109375,0.0,0.0,0.0010000000474974513
19.560962677001953,184.74000549316406,1000.0,19.446470260620117,122.95999908447266,1000.0,64.0,0.0003000000142492354,129951.0,-0.3751683533191681,0.026661962270736694,0.01222306676208973,2.12816521525383e-05,0.36148563027381897,13.39505386352539,0.2436065673828125,9.446223258972168,3187.015869140625,15.234127044677734,33.3345832824707,7.838247299194336,56.40720748901367,35.45646286010742,0.0,0.0,0.0010000000474974513
19.472423553466797,180.3800048828125,1000.0,20.120372772216797,126.0199966430664,1000.0,65.0,0.0003000000142492354,131951.0,-0.34795862436294556,0.027209728956222534,0.012594940140843391,0.0003718733787536621,0.3356125056743622,13.435484886169434,0.04043102264404297,9.402935028076172,3242.49560546875,14.731579780578613,32.96144485473633,7.771970272064209,55.46525955200195,36.05860900878906,0.0,0.0,0.0010000000474974513
19.458707809448242,177.5,1000.0,20.23232650756836,124.04000091552734,1000.0,66.0,0.0003000000142492354,133951.0,-0.32100629806518555,0.02695232629776001,0.012473096139729023,-0.00012184400111436844,0.3098333179950714,13.569019317626953,0.13353443145751953,9.20108413696289,3298.0458984375,14.331034660339355,33.24224090576172,7.963961601257324,55.5374755859375,36.011722564697266,0.0,0.0,0.0010000000474974513
19.641849517822266,176.33999633789062,1000.0,20.103357315063477,127.5,1000.0,67.0,0.0003000000142492354,135951.0,-0.2967369258403778,0.02426937222480774,0.012437605299055576,-3.5490840673446655e-05,0.2822911739349365,13.882599830627441,0.3135805130004883,9.1290283203125,3354.51220703125,14.961501121520996,33.25944137573242,8.231389999389648,56.45257568359375,35.4279670715332,0.0,0.0,0.0010000000474974513
19.906381607055664,173.4600067138672,1000.0,20.357152938842773,125.16000366210938,1000.0,68.0,0.0003000000142492354,137951.0,-0.27034473419189453,0.026392191648483276,0.012981243431568146,0.0005436381325125694,0.25704675912857056,13.881505966186523,-0.0010938644409179688,8.704689025878906,3410.713134765625,15.276615142822266,33.09859848022461,7.8108625411987305,56.18632507324219,35.59585189819336,0.0,0.0,0.0010000000474974513
