Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.4985746741294861,90.9000015258789,1000.0,0.0,1.4119707345962524,0.010907269082963467,40.0,1.000300645828247,1.000300645828247,1.000300645828247,0.01739799790084362,0.00029399999766610563,0.9930609464645386,20000.0,-0.011502825655043125,-0.011502825655043125,-0.07290917634963989,0.005318981595337391,0.005318981595337391,0.03791026771068573,2.483896255493164,2.483896255493164,-0.022843675687909126,164.16632080078125,78.47212982177734,85.69380187988281,164.16598510742188,121.82791137695312,0.0,0.0,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
-0.27133315801620483,96.67500305175781,1000.0,1.0,1.3999818563461304,0.01757984422147274,40.0,0.9992460608482361,0.9992460608482361,0.9992460608482361,0.020998515188694,0.0002880000101868063,0.9812306761741638,40000.0,-0.01993386447429657,-0.008431038819253445,0.07511338591575623,0.003778203157708049,-0.001540778437629342,0.044207219034433365,2.3103485107421875,-0.17354774475097656,2.4809556007385254,330.371337890625,80.13256072998047,86.01228332519531,166.1448974609375,120.37686157226562,0.0,0.0,0.07104206830263138,0.07104206830263138,0.07104206830263138,0.0
0.11506898701190948,96.16000366210938,1000.0,2.0,1.3828275203704834,0.01684054359793663,40.0,1.0012465715408325,1.0012465715408325,1.0012465715408325,0.01950671151280403,0.00028199999360367656,0.9645394682884216,60000.0,-0.01844043657183647,0.0014934279024600983,0.45329126715660095,0.004663149826228619,0.0008849466685205698,0.027678363025188446,2.3646953105926514,0.05434679985046387,4.836755752563477,498.8807067871094,82.2718276977539,86.20291900634766,168.47479248046875,118.71212005615234,0.0,0.0,0.10609936714172363,0.10609936714172363,0.10609936714172363,0.0
0.9492537975311279,98.83999633789062,1000.0,3.0,1.3736220598220825,0.02054872363805771,39.0,1.0010552406311035,1.0010552406311035,1.0010552406311035,0.02100178226828575,0.00027600000612437725,0.9557396173477173,80000.0,-0.02242152765393257,-0.0039810910820961,-0.17188811302185059,0.006852168124169111,0.0021890182979404926,0.03661732003092766,2.2950568199157715,-0.06963849067687988,4.7025299072265625,665.7581787109375,84.23626708984375,82.60706329345703,166.8433837890625,119.8729019165039,0.0,0.0,0.1412011682987213,0.1412011682987213,0.1412011682987213,0.0
1.8606650829315186,97.58000183105469,1000.0,4.0,1.359533429145813,0.020281381905078888,33.0,0.9996936917304993,0.9996936917304993,0.9996936917304993,0.020649049431085587,0.0002699999895412475,0.9423556923866272,100000.0,-0.02472076751291752,-0.002299239858984947,0.9506486058235168,0.009710043668746948,0.002857875544577837,0.0625552162528038,2.2173244953155518,-0.07773232460021973,6.2450480461120605,815.2999267578125,85.71726989746094,63.78546142578125,149.50277709960938,133.7767791748047,0.0,0.0,0.1763099730014801,0.1763099730014801,0.1763099730014801,0.0
2.7366912364959717,111.5,1000.0,5.0,1.3500540256500244,0.02305542677640915,27.0,0.9972025156021118,0.9972025156021118,0.9972025156021118,0.02062160149216652,0.0002640000020619482,0.9334617257118225,120000.0,-0.027378585189580917,-0.0026578176766633987,0.07186005264520645,0.010710349306464195,0.001000305637717247,0.14639119803905487,2.465526819229126,0.24820232391357422,4.493290424346924,952.4905395507812,85.28776550292969,51.87388229370117,137.1616973876953,145.8133087158203,0.0,0.0,0.21160095930099487,0.21160095930099487,0.21160095930099487,0.0
3.24751615524292,106.80000305175781,1000.0,6.0,1.331566572189331,0.02175162546336651,25.0,0.9998852014541626,0.9998852014541626,0.9998852014541626,0.020421981811523438,0.0002579999854788184,0.9163851737976074,140000.0,-0.02638343907892704,0.0009951461106538773,0.0453115850687027,0.01086055114865303,0.00015020184218883514,0.16851574182510376,1.9686003923416138,-0.4969264268875122,6.3739776611328125,1083.20361328125,83.12974548339844,47.55621337890625,130.68600463867188,153.03857421875,0.0,0.0,0.24696603417396545,0.24696603417396545,0.24696603417396545,0.0
3.935605525970459,69.69999694824219,1000.0,7.0,1.3137671947479248,0.0205997321754694,21.0,0.9988951683044434,0.9988951683044434,0.9988951683044434,0.02002999559044838,0.0002519999979995191,0.9002202153205872,160000.0,-0.021013757213950157,0.005369681864976883,0.3521895110607147,0.011628981679677963,0.0007684305310249329,0.24535751342773438,1.5004823207855225,-0.4681180715560913,6.332389831542969,1207.3836669921875,83.77267456054688,40.379058837890625,124.15177917480469,161.0931396484375,0.0,0.0,0.2814299762248993,0.2814299762248993,0.2814299762248993,0.0
4.920997619628906,51.560001373291016,1000.0,8.0,1.2893857955932617,0.020833466202020645,21.0,1.000761866569519,1.000761866569519,1.000761866569519,0.01987641677260399,0.0002460000105202198,0.8785292506217957,180000.0,-0.026643963530659676,-0.005630206316709518,-0.05530548468232155,0.015105846337974072,0.0034768646582961082,0.28641563653945923,1.8345792293548584,0.33409690856933594,5.558652400970459,1331.511474609375,83.45378875732422,40.64786911010742,124.10169982910156,161.15814208984375,0.0,0.0,0.31445515155792236,0.31445515155792236,0.31445515155792236,0.0
5.851647853851318,74.80000305175781,1000.0,9.0,1.2739615440368652,0.021181197836995125,19.0,0.9981730580329895,0.9981730580329895,0.9981730580329895,0.020668528974056244,0.00023999999393709004,0.8650562763214111,200000.0,-0.0304751954972744,-0.003831231966614723,0.03082003816962242,0.014892008155584335,-0.00021383818238973618,0.3562541902065277,2.376673460006714,0.5420942306518555,7.304835796356201,1451.55615234375,82.9727783203125,37.04299545288086,120.01583099365234,166.64468383789062,0.0,0.0,0.34725522994995117,0.34725522994995117,0.34725522994995117,0.0
