Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
3.2326645851135254,95.05999755859375,1000.0,13.0,1.2255042791366577,0.020208584144711494,16.0,0.9999386668205261,0.9999386668205261,0.9999386668205261,0.02069634571671486,0.00021600000036414713,0.8242975473403931,280000.0,-0.03684616833925247,-0.007849317044019699,-0.023969881236553192,0.014737369492650032,0.003935600630939007,0.3383552134037018,1.9091202020645142,0.3953380584716797,7.977863311767578,2679.11572265625,138.2144317626953,31.434385299682617,169.64886474609375,117.89056396484375,1.2394832372665405,2656.0,0.48273906111717224,0.48273906111717224,0.48273906111717224,0.0
3.1959686279296875,93.4000015258789,1000.0,14.0,1.216721773147583,0.022202327847480774,19.0,0.9981908798217773,0.9981908798217773,0.9981908798217773,0.020314805209636688,0.0002099999983329326,0.817192792892456,300000.0,-0.03288464993238449,0.003961518406867981,-0.15156182646751404,0.011904288083314896,-0.0028330814093351364,0.3403421938419342,1.3951579332351685,-0.5139622688293457,9.066863059997559,2860.031982421875,143.5216064453125,37.36906814575195,180.89071655273438,110.5639877319336,1.2452524900436401,2856.0,0.5150524973869324,0.5150524973869324,0.5150524973869324,0.0
3.147148370742798,85.9000015258789,1000.0,15.0,1.2191332578659058,0.021329328417778015,21.0,1.0008620023727417,1.0008620023727417,1.0008620023727417,0.02157086320221424,0.00020399999630171806,0.819121778011322,320000.0,-0.037420619279146194,-0.0045359693467617035,0.05765969306230545,0.010902926325798035,-0.001001361757516861,0.3302997350692749,1.4408490657806396,0.04569113254547119,8.350625991821289,3041.92529296875,140.8975067138672,40.96832275390625,181.86587524414062,109.97116088867188,1.2314611673355103,3056.0,0.5470897555351257,0.5470897555351257,0.5470897555351257,0.0
3.3915603160858154,94.19999694824219,1000.0,16.0,1.2042900323867798,0.021605584770441055,17.0,1.0002524852752686,1.0002524852752686,1.0002524852752686,0.02082410641014576,0.00019799999427050352,0.807047426700592,340000.0,-0.04319918155670166,-0.005778562277555466,-0.037696368992328644,0.013733933679759502,0.0028310073539614677,0.38931503891944885,1.8495538234710693,0.4087047576904297,10.057768821716309,3214.93359375,138.52354431152344,34.45823669433594,172.98182678222656,115.61908721923828,1.2939183712005615,3256.0,0.5791249871253967,0.5791249871253967,0.5791249871253967,0.0
3.9408414363861084,97.19999694824219,1000.0,17.0,1.1957809925079346,0.020390130579471588,20.0,0.9987044334411621,0.9987044334411621,0.9987044334411621,0.02076176553964615,0.00019200000679120421,0.8003488183021545,360000.0,-0.04045663774013519,0.0027425438165664673,-0.1462060511112213,0.02005792409181595,0.006323990412056446,0.45348843932151794,1.4854607582092285,-0.3640930652618408,10.103302001953125,3395.35888671875,140.9224090576172,39.4767951965332,180.3992462158203,110.8652114868164,1.3981614112854004,3456.0,0.611245334148407,0.611245334148407,0.611245334148407,0.0
4.088679313659668,97.08000183105469,1000.0,18.0,1.1875360012054443,0.020380564033985138,18.0,1.00141441822052,1.00141441822052,1.00141441822052,0.021136559545993805,0.00018600000475998968,0.7937878370285034,380000.0,-0.04294295236468315,-0.0024863146245479584,-0.1547848880290985,0.014521222561597824,-0.005536701530218124,0.3977990746498108,1.7805589437484741,0.2950981855392456,10.719634056091309,3571.142333984375,140.3602294921875,35.3976936340332,175.75796508789062,113.79285430908203,1.3804996013641357,3656.0,0.6434433460235596,0.6434433460235596,0.6434433460235596,0.0
3.841298818588257,90.33999633789062,1000.0,19.0,1.1836246252059937,0.021450044587254524,21.0,0.9995743632316589,0.9995743632316589,0.9995743632316589,0.02079598605632782,0.00018000000272877514,0.7906005382537842,400000.0,-0.043288812041282654,-0.00034585967659950256,0.19724130630493164,0.015445689670741558,0.000924467109143734,0.42794907093048096,1.4514203071594238,-0.3291386365890503,9.925087928771973,3752.48193359375,138.92166137695312,42.390907287597656,181.31260681152344,110.30672454833984,1.4024312496185303,3856.0,0.6755354404449463,0.6755354404449463,0.6755354404449463,0.0
3.647550106048584,95.9800033569336,1000.0,20.0,1.178562045097351,0.020358799025416374,17.0,1.0014833211898804,1.0014833211898804,1.0014833211898804,0.020683730021119118,0.0001740000006975606,0.7867254018783569,420000.0,-0.04563772678375244,-0.0023489147424697876,0.22453734278678894,0.016684159636497498,0.0012384699657559395,0.4547506272792816,1.6968094110488892,0.24538910388946533,9.39563274383545,3920.7392578125,135.85968017578125,32.371498107910156,168.23121643066406,118.88400268554688,1.4577938318252563,4056.0,0.7076959013938904,0.7076959013938904,0.7076959013938904,0.0
4.146646499633789,90.08000183105469,1000.0,21.0,1.1771036386489868,0.020077789202332497,17.0,0.999445915222168,0.999445915222168,0.999445915222168,0.02011239156126976,0.00016799999866634607,0.7855095267295837,440000.0,-0.040413010865449905,0.005224715918302536,-0.12340264022350311,0.01519078016281128,-0.0014933794736862183,0.4617277979850769,1.5135337114334106,-0.18327569961547852,9.886096000671387,4090.54833984375,136.5903778076172,33.19449996948242,169.78492736816406,117.79608917236328,1.4431487321853638,4256.0,0.7397616505622864,0.7397616505622864,0.7397616505622864,0.0
4.1660051345825195,80.31999969482422,1000.0,22.0,1.1769472360610962,0.020266816020011902,16.0,1.0015952587127686,1.0015952587127686,1.0015952587127686,0.02021079882979393,0.00016199999663513154,0.7853994369506836,460000.0,-0.04178290441632271,-0.0013698935508728027,-0.20997367799282074,0.023509280756115913,0.008318500593304634,0.4614378809928894,1.6477994918823242,0.13426578044891357,10.142882347106934,4262.8076171875,139.144775390625,33.088809967041016,172.23362731933594,116.12134552001953,1.3720630407333374,4456.0,0.7714697122573853,0.7714697122573853,0.7714697122573853,0.0
4.646235466003418,78.86000061035156,1000.0,23.0,1.1662076711654663,0.02142886444926262,23.0,1.00142240524292,1.00142240524292,1.00142240524292,0.02083772048354149,0.000155999994603917,0.7770492434501648,480000.0,-0.04687852784991264,-0.005095623433589935,0.18969911336898804,0.024539537727832794,0.0010302569717168808,0.49408891797065735,1.3413441181182861,-0.3064553737640381,8.692829132080078,4445.97119140625,138.36676025390625,44.7708854675293,183.13768005371094,109.20745849609375,1.3883861303329468,4656.0,0.8028261661529541,0.8028261661529541,0.8028261661529541,0.0
5.0559163093566895,80.0999984741211,1000.0,24.0,1.1544339656829834,0.020158767700195312,19.0,1.0008856058120728,1.0008856058120728,1.0008856058120728,0.02004038728773594,0.0001500000071246177,0.7678911685943604,500000.0,-0.04750993847846985,-0.0006314106285572052,-0.09613275527954102,0.021634848788380623,-0.0029046889394521713,0.44924312829971313,1.4186943769454956,0.07735025882720947,9.43407154083252,4624.91259765625,141.43472290039062,37.4807014465332,178.91546630859375,111.78463745117188,1.4477490186691284,4856.0,0.833918035030365,0.833918035030365,0.833918035030365,0.0
4.551180839538574,88.41999816894531,1000.0,25.0,1.148443579673767,0.02045353129506111,17.0,0.9990171194076538,0.9990171194076538,0.9990171194076538,0.020027823746204376,0.00014400000509340316,0.7633821964263916,520000.0,-0.05404256284236908,-0.006532624363899231,0.0075942035764455795,0.020223110914230347,-0.0014117378741502762,0.5461295247077942,1.8137649297714233,0.39507055282592773,9.498895645141602,4800.5283203125,141.92822265625,33.66160583496094,175.58987426757812,113.90178680419922,1.4137804508209229,5056.0,0.8650352954864502,0.8650352954864502,0.8650352954864502,0.0
4.1208930015563965,93.73999786376953,1000.0,26.0,1.1430833339691162,0.021376794204115868,22.0,1.0002312660217285,1.0002312660217285,1.0002312660217285,0.020353762432932854,0.00013800000306218863,0.7595208287239075,540000.0,-0.0610351487994194,-0.0069925859570503235,-0.08394432067871094,0.018171578645706177,-0.00205153226852417,0.5574423670768738,1.6539015769958496,-0.15986335277557373,8.989629745483398,4984.138671875,141.15090942382812,42.43431854248047,183.58526611328125,108.94120025634766,1.4460519552230835,5256.0,0.8963385820388794,0.8963385820388794,0.8963385820388794,0.0
4.960268974304199,102.80000305175781,1000.0,27.0,1.1317142248153687,0.02000248245894909,20.0,1.002012014389038,1.002012014389038,1.002012014389038,0.02059147134423256,0.0001320000010309741,0.7510561943054199,560000.0,-0.06532437354326248,-0.004289224743843079,-0.14607389271259308,0.02535974234342575,0.007188163697719574,0.5921247005462646,1.7026481628417969,0.048746585845947266,10.965641021728516,5162.22705078125,138.9848175048828,39.07717514038086,178.06202697753906,112.32040405273438,1.4942224025726318,5456.0,0.928068995475769,0.928068995475769,0.928068995475769,0.0
5.397707939147949,93.44000244140625,1000.0,28.0,1.1210449934005737,0.020141305401921272,21.0,1.0017445087432861,1.0017445087432861,1.0017445087432861,0.019845029339194298,0.00012599999899975955,0.7431318163871765,580000.0,-0.055482544004917145,0.009841829538345337,0.1316223442554474,0.021184954792261124,-0.004174787551164627,0.5552852153778076,1.4916579723358154,-0.21099019050598145,10.53753662109375,5347.5390625,142.5927276611328,42.6927490234375,185.2855224609375,107.94151306152344,1.4920322895050049,5656.0,0.9599125981330872,0.9599125981330872,0.9599125981330872,0.0
5.3593668937683105,89.66000366210938,1000.0,29.0,1.11365807056427,0.020099075511097908,20.0,1.0002961158752441,1.0002961158752441,1.0002961158752441,0.01995016448199749,0.00011999999696854502,0.7378137111663818,600000.0,-0.058854978531599045,-0.0033724345266819,0.1817408800125122,0.021839117631316185,0.0006541628390550613,0.5425445437431335,1.4749126434326172,-0.016745328903198242,10.217402458190918,5538.57421875,146.76255798339844,44.24445724487305,191.00704956054688,104.70817565917969,1.5058938264846802,5856.0,0.9917501211166382,0.9917501211166382,0.9917501211166382,0.0
5.249567031860352,86.0199966430664,1000.0,30.0,1.0962004661560059,0.02012069895863533,18.0,1.0008814334869385,1.0008814334869385,1.0008814334869385,0.01934606023132801,0.0001140000022132881,0.7248526215553284,620000.0,-0.052941568195819855,0.00591341033577919,-0.1564141809940338,0.025991281494498253,0.004152163863182068,0.6209773421287537,1.4299647808074951,-0.04494786262512207,10.944657325744629,5715.03515625,139.37046813964844,37.06196594238281,176.43247985839844,113.35781860351562,1.5248539447784424,6056.0,1.0234779119491577,1.0234779119491577,1.0234779119491577,0.0
5.181758880615234,74.13999938964844,1000.0,31.0,1.0897431373596191,0.020664270967245102,24.0,1.0026094913482666,1.0026094913482666,1.0026094913482666,0.020355679094791412,0.00010800000018207356,0.7201352715492249,640000.0,-0.053335417062044144,-0.00039384886622428894,0.10914528369903564,0.029051702469587326,0.003060420975089073,0.6091226935386658,1.0616016387939453,-0.3683631420135498,9.879783630371094,5904.44921875,142.11085510253906,47.277706146240234,189.3885955810547,105.60298156738281,1.4984108209609985,6256.0,1.0547385215759277,1.0547385215759277,1.0547385215759277,0.0
5.547173023223877,76.36000061035156,1000.0,32.0,1.079695463180542,0.020502189174294472,20.0,1.0017704963684082,1.0017704963684082,1.0017704963684082,0.019458025693893433,0.00010199999815085903,0.7128868699073792,660000.0,-0.05425761267542839,-0.0009221956133842468,-0.13386888802051544,0.028016472235322,-0.0010352302342653275,0.613580048084259,1.2352948188781738,0.17369318008422852,10.764373779296875,6086.142578125,142.5762176513672,39.08990478515625,181.66616821289062,110.09204864501953,1.4474289417266846,6456.0,1.0856611728668213,1.0856611728668213,1.0856611728668213,0.0
5.348520278930664,69.33999633789062,1000.0,33.0,1.0663840770721436,0.02124577946960926,25.0,1.001028299331665,1.001028299331665,1.001028299331665,0.01926417462527752,9.600000339560211e-05,0.7034448981285095,680000.0,-0.04406715929508209,0.010190453380346298,-0.01573362946510315,0.017864450812339783,-0.010152021422982216,0.5303685665130615,0.9903621077537537,-0.24493271112442017,9.631661415100098,6274.0732421875,140.58001708984375,47.325416564941406,187.9054718017578,106.43649291992188,1.4091911315917969,6656.0,1.1160551309585571,1.1160551309585571,1.1160551309585571,0.0
4.699822902679443,68.63999938964844,1000.0,34.0,1.057144045829773,0.020370442420244217,23.0,1.000840187072754,1.000840187072754,1.000840187072754,0.019684646278619766,9.000000136438757e-05,0.6967799067497253,700000.0,-0.05570526421070099,-0.011638104915618896,0.06722933053970337,0.017496250569820404,-0.00036820024251937866,0.4585050642490387,1.0912562608718872,0.10089415311813354,9.25970458984375,6460.87255859375,141.45556640625,45.316688537597656,186.77230834960938,107.0822525024414,1.35359787940979,6856.0,1.145958662033081,1.145958662033081,1.145958662033081,0.0
4.350516319274902,69.73999786376953,1000.0,35.0,1.046264410018921,0.020052550360560417,25.0,1.0009814500808716,1.0009814500808716,1.0009814500808716,0.019950024783611298,8.399999933317304e-05,0.6892208456993103,720000.0,-0.06293947249650955,-0.007234208285808563,0.01515024621039629,0.018132954835891724,0.0006367042660713196,0.5573580861091614,1.0410945415496826,-0.05016171932220459,9.073535919189453,6654.68115234375,144.46377563476562,49.31787872314453,193.78170776367188,103.20891571044922,1.3341059684753418,7056.0,1.1754683256149292,1.1754683256149292,1.1754683256149292,0.0
4.417096138000488,83.73999786376953,1000.0,36.0,1.0435163974761963,0.020438693463802338,28.0,1.003239631652832,1.003239631652832,1.003239631652832,0.020737815648317337,7.79999973019585e-05,0.6874300241470337,740000.0,-0.059928033500909805,0.0030114389955997467,0.2514893710613251,0.018047185614705086,-8.576922118663788e-05,0.5799787044525146,1.1746485233306885,0.13355398178100586,9.343698501586914,6856.1064453125,145.540283203125,55.855499267578125,201.39584350585938,99.30691528320312,1.3438735008239746,7256.0,1.2051103115081787,1.2051103115081787,1.2051103115081787,0.0
4.554542064666748,76.55999755859375,1000.0,37.0,1.0422555208206177,0.02079596370458603,32.0,1.0012308359146118,1.0012308359146118,1.0012308359146118,0.020548531785607338,7.200000254670158e-05,0.6867237687110901,760000.0,-0.06716544181108475,-0.007237408310174942,-0.045893263071775436,0.016762670129537582,-0.0012845154851675034,0.5712860226631165,0.9679933190345764,-0.20665520429611206,9.330964088439941,7057.3876953125,137.6665802001953,63.585567474365234,201.252197265625,99.37779998779297,1.370083212852478,7456.0,1.2346349954605103,1.2346349954605103,1.2346349954605103,0.0
4.504070281982422,77.5199966430664,1000.0,38.0,1.0361524820327759,0.020582566037774086,35.0,1.002212405204773,1.002212405204773,1.002212405204773,0.020137600600719452,6.600000051548705e-05,0.6825178861618042,780000.0,-0.062434807419776917,0.004730634391307831,0.12141454219818115,0.017212992534041405,0.0004503224045038223,0.5388363003730774,0.8799484372138977,-0.08804488182067871,8.420565605163574,7268.4267578125,139.41482543945312,71.59315490722656,211.00802612304688,94.78312683105469,1.3817527294158936,7656.0,1.2640960216522217,1.2640960216522217,1.2640960216522217,0.0
4.6361165046691895,68.30000305175781,1000.0,39.0,1.0254344940185547,0.02033155784010887,32.0,1.0003045797348022,1.0003045797348022,1.0003045797348022,0.019574947655200958,5.999999848427251e-05,0.6751819252967834,800000.0,-0.06137027218937874,0.001064535230398178,0.08065534383058548,0.01956125535070896,0.0023482628166675568,0.6614278554916382,0.8637135624885559,-0.016234874725341797,9.728852272033691,7475.357421875,141.18653869628906,65.7110366821289,206.89761352539062,96.66616821289062,1.3851850032806396,7856.0,1.2931832075119019,1.2931832075119019,1.2931832075119019,0.0
4.882730960845947,60.459999084472656,1000.0,40.0,1.0105997323989868,0.020261388272047043,34.0,1.0036600828170776,1.0036600828170776,1.0036600828170776,0.019433239474892616,5.400000009103678e-05,0.6651330590248108,820000.0,-0.061418499797582626,-4.822760820388794e-05,-0.19219078123569489,0.01942265033721924,-0.0001386050134897232,0.5445228219032288,0.8058980703353882,-0.057815492153167725,9.512093544006348,7680.8720703125,136.5384979248047,68.94761657714844,205.4861602783203,97.33015441894531,1.3638217449188232,8056.0,1.3216559886932373,1.3216559886932373,1.3216559886932373,0.0
5.22645378112793,83.0,1000.0,41.0,1.0018991231918335,0.020269040018320084,40.0,1.0044153928756714,1.0044153928756714,1.0044153928756714,0.01990112103521824,4.8000001697801054e-05,0.6593030095100403,840000.0,-0.08673951029777527,-0.025321010500192642,0.3019312024116516,0.019849592819809914,0.00042694248259067535,0.6835432648658752,0.9285199642181396,0.12262189388275146,9.918126106262207,7901.39599609375,143.87672424316406,76.61677551269531,220.49354553222656,90.70560455322266,1.3526694774627686,8256.0,1.350398302078247,1.350398302078247,1.350398302078247,0.0
5.399820327758789,82.69999694824219,1000.0,42.0,0.9999974370002747,0.01787925325334072,40.0,0.9999628663063049,0.9999628663063049,0.9999628663063049,0.01822601817548275,4.199999966658652e-05,0.6579933762550354,860000.0,-0.06255830824375153,0.024181202054023743,0.03221418708562851,0.019477088004350662,-0.0003725048154592514,0.6024492979049683,0.7809939980506897,-0.14752596616744995,10.747598648071289,8121.47021484375,141.9287109375,78.11377716064453,220.0425262451172,90.89151763916016,1.3355178833007812,8456.0,1.3793786764144897,1.3793786764144897,1.3793786764144897,0.0
5.571367263793945,78.80000305175781,1000.0,43.0,0.9980392456054688,0.018376028165221214,40.0,1.0022120475769043,1.0022120475769043,1.0022120475769043,0.01870296709239483,3.600000127335079e-05,0.6566195487976074,880000.0,-0.07161673903465271,-0.009058430790901184,0.27721649408340454,0.020555557683110237,0.0010784696787595749,0.6032216548919678,0.9221153855323792,0.14112138748168945,10.483154296875,8341.9580078125,140.6214599609375,79.83367919921875,220.45518493652344,90.72138977050781,1.3719483613967896,8656.0,1.408441185951233,1.408441185951233,1.408441185951233,0.0
5.463609218597412,64.87999725341797,1000.0,44.0,0.9988028407096863,0.015520245768129826,40.0,0.999671459197998,0.999671459197998,0.999671459197998,0.017803294584155083,2.9999999242136255e-05,0.657039225101471,900000.0,-0.055305369198322296,0.016311369836330414,-0.1583985686302185,0.020246703177690506,-0.00030885450541973114,0.6765153408050537,0.8352925181388855,-0.08682286739349365,8.676375389099121,8563.0107421875,140.94346618652344,80.07537841796875,221.01889038085938,90.48999786376953,1.378732442855835,8856.0,1.4370754957199097,1.4370754957199097,1.4370754957199097,0.0
4.909936904907227,83.5199966430664,1000.0,45.0,0.9970717430114746,0.013050872832536697,40.0,1.0009765625,1.0009765625,1.0009765625,0.016258029267191887,2.4000000848900527e-05,0.6559176445007324,920000.0,-0.06932510435581207,-0.014019735157489777,-0.10427523404359818,0.017372721806168556,-0.0028739813715219498,0.6261239647865295,1.046025276184082,0.21073275804519653,9.282069206237793,8781.5673828125,140.4082489013672,78.11471557617188,218.52301025390625,91.52354431152344,1.382965326309204,9056.0,1.4660162925720215,1.4660162925720215,1.4660162925720215,0.0
4.984581470489502,92.5999984741211,1000.0,46.0,0.9951246976852417,0.012153541669249535,40.0,1.0020859241485596,1.0020859241485596,1.0020859241485596,0.015288342721760273,1.8000000636675395e-05,0.6546582579612732,940000.0,-0.0691332146525383,0.0001918897032737732,0.315664678812027,0.018334487453103065,0.0009617656469345093,0.6029815673828125,0.9539595246315002,-0.09206575155258179,10.208125114440918,9002.48828125,140.77264404296875,80.11614227294922,220.88882446289062,90.54328918457031,1.4028717279434204,9256.0,1.4955586194992065,1.4955586194992065,1.4955586194992065,0.0
4.902164936065674,109.37999725341797,1000.0,47.0,0.9963549971580505,0.010315650142729282,40.0,1.0017101764678955,1.0017101764678955,1.0017101764678955,0.014764055609703064,1.2000000424450263e-05,0.6555030941963196,960000.0,-0.053112853318452835,0.016020361334085464,0.12751290202140808,0.018671616911888123,0.00033712945878505707,0.6428032517433167,0.9603098034858704,0.006350278854370117,9.612444877624512,9218.1142578125,139.18380737304688,76.41014099121094,215.593994140625,92.76696014404297,1.4000624418258667,9456.0,1.526210069656372,1.526210069656372,1.526210069656372,0.0
