Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-1.2792539596557617,45.79999923706055,1000.0,0.0,1.4085965156555176,0.012460648082196712,40.0,0.9997634291648865,0.9997634291648865,0.9997634291648865,0.017416562885046005,0.00029399999766610563,0.9897321462631226,20000.0,-0.012728593312203884,-0.012728593312203884,-0.11903974413871765,0.0051856148056685925,0.0051856148056685925,0.007252393290400505,1.0099096298217773,1.0099096298217773,0.06190204992890358,164.746826171875,80.27323150634766,84.4732894897461,164.74656677246094,121.3985824584961,0.0,0.0,0.03599999099969864,0.03599999099969864,0.03599999099969864,0.0
-0.43593254685401917,70.8499984741211,1000.0,1.0,1.3979225158691406,0.020200910046696663,33.0,0.9984887838363647,0.9984887838363647,0.9984887838363647,0.02110014669597149,0.0002880000101868063,0.9792254567146301,40000.0,-0.016978932544589043,-0.0042503392323851585,0.005665548145771027,0.0036231724079698324,-0.00156244239769876,0.028252393007278442,1.5951290130615234,0.5852193832397461,1.069125771522522,319.9132080078125,83.23150634765625,71.8969955444336,155.12855529785156,128.9253387451172,0.0,0.0,0.07033850997686386,0.07033850997686386,0.07033850997686386,0.0
0.7053388357162476,81.62000274658203,1000.0,2.0,1.379990816116333,0.020076295360922813,35.0,0.9997190833091736,0.9997190833091736,0.9997190833091736,0.020137649029493332,0.00028199999360367656,0.9618759751319885,60000.0,-0.016930649057030678,4.828348755836487e-05,-0.251457154750824,0.0073019107803702354,0.003678738372400403,0.04399222880601883,1.9325029850006104,0.3373739719390869,1.156165361404419,479.03765869140625,84.56248474121094,74.5277099609375,159.09024047851562,125.71481323242188,0.0,0.0,0.1048944965004921,0.1048944965004921,0.1048944965004921,0.0
2.0712149143218994,76.58000183105469,1000.0,3.0,1.3640447854995728,0.021112658083438873,28.0,0.9982247352600098,0.9982247352600098,0.9982247352600098,0.02118104137480259,0.00027600000612437725,0.9467395544052124,80000.0,-0.020170655101537704,-0.0032400060445070267,-0.12201215326786041,0.008110563270747662,0.0008086524903774261,0.07406965643167496,1.8369439840316772,-0.0955590009689331,2.2218563556671143,623.8323364257812,85.3671875,59.392601013183594,144.75982666015625,138.15988159179688,0.0,0.0,0.13972535729408264,0.13972535729408264,0.13972535729408264,0.0
2.9744277000427246,74.27999877929688,1000.0,4.0,1.3416690826416016,0.020302221179008484,27.0,0.9995588064193726,0.9995588064193726,0.9995588064193726,0.02049509435892105,0.0002699999895412475,0.9258559346199036,100000.0,-0.021976983174681664,-0.001806328073143959,0.14397697150707245,0.009633637964725494,0.0015230746939778328,0.10692940652370453,1.9342219829559326,0.09727799892425537,4.06375789642334,764.7564086914062,86.54885864257812,54.34189224243164,140.8907928466797,141.95391845703125,0.0,0.0,0.17468683421611786,0.17468683421611786,0.17468683421611786,0.0
3.341463327407837,67.72000122070312,1000.0,5.0,1.3183648586273193,0.022072771564126015,21.0,0.9990387558937073,0.9990387558937073,0.9990387558937073,0.020632373169064522,0.0002640000020619482,0.9046023488044739,120000.0,-0.023844705894589424,-0.0018677227199077606,-0.10686732083559036,0.00988753605633974,0.00025389809161424637,0.135905459523201,1.9877476692199707,0.053525686264038086,3.761475086212158,891.1786499023438,83.90757751464844,42.484092712402344,126.3917236328125,158.2382049560547,0.0,0.0,0.2095572054386139,0.2095572054386139,0.2095572054386139,0.0
3.9773201942443848,74.12000274658203,1000.0,6.0,1.2991483211517334,0.021077001467347145,17.0,1.0000396966934204,1.0000396966934204,1.0000396966934204,0.019883278757333755,0.0002579999854788184,0.8873208165168762,140000.0,-0.02215433306992054,0.0016903728246688843,-0.18259508907794952,0.012216500006616116,0.002328963950276375,0.1976633071899414,2.259401798248291,0.2716541290283203,3.9997968673706055,1009.8489990234375,84.0396499633789,34.60249710083008,118.6421890258789,168.5740966796875,0.0,0.0,0.2445443719625473,0.2445443719625473,0.2445443719625473,0.0
4.5569844245910645,79.87999725341797,1000.0,7.0,1.2828631401062012,0.020536961033940315,21.0,0.9994122982025146,0.9994122982025146,0.9994122982025146,0.020236901938915253,0.0002519999979995191,0.8730197548866272,160000.0,-0.025544406846165657,-0.003390073776245117,0.1857120841741562,0.014210511930286884,0.0019940119236707687,0.26552310585975647,1.9302327632904053,-0.32916903495788574,4.640546798706055,1135.6884765625,83.45720672607422,42.355491638183594,125.812744140625,158.96640014648438,0.0,0.0,0.27974337339401245,0.27974337339401245,0.27974337339401245,0.0
5.1001129150390625,70.69999694824219,1000.0,8.0,1.2639652490615845,0.020247748121619225,19.0,1.0002238750457764,1.0002238750457764,1.0002238750457764,0.020265286788344383,0.0002460000105202198,0.8566437363624573,180000.0,-0.02722889557480812,-0.0016844887286424637,-0.018044399097561836,0.014967032708227634,0.0007565207779407501,0.30153602361679077,1.8904783725738525,-0.039754390716552734,5.169063091278076,1257.9127197265625,83.60797119140625,38.58893966674805,122.19695281982422,163.67019653320312,0.0,0.0,0.3148636519908905,0.3148636519908905,0.3148636519908905,0.0
5.719826698303223,76.83999633789062,1000.0,9.0,1.251024603843689,0.02072858437895775,17.0,1.0008453130722046,1.0008453130722046,1.0008453130722046,0.0203514713793993,0.00023999999393709004,0.8455504179000854,200000.0,-0.02943507954478264,-0.002206183969974518,0.07354119420051575,0.015769248828291893,0.0008022161200642586,0.3112172484397888,2.169795274734497,0.27931690216064453,5.051251411437988,1376.1527099609375,84.00001525878906,34.212371826171875,118.21243286132812,169.18695068359375,0.0,0.0,0.3500964939594269,0.3500964939594269,0.3500964939594269,0.0
