Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
0.1283435970544815,0.0,1000.0,-1.1711435317993164,15.0,1000.0,0.0,0.0003000000142492354,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138921737670898,7.290114402770996,0.0008871555328369141,5.847753047943115,13.13891887664795,152.2195281982422,0.0,0.0,0.0010000000474974513
-0.4986610412597656,3.75,1000.0,-11.950021743774414,15.0,1000.0,1.0,0.0003000000142492354,3951.0,-0.1746600717306137,-0.1746600717306137,0.0008663687040098011,0.0008663687040098011,0.167799711227417,0.013693627901375294,0.013693627901375294,-0.06963367760181427,58.910926818847656,9.166616439819336,31.801828384399414,4.789523124694824,45.758216857910156,43.7079963684082,0.0,0.0,0.0010000000474974513
-3.988862991333008,4.833333492279053,1000.0,-15.281559944152832,10.0,1000.0,2.0,0.0003000000142492354,5951.0,-0.18336854875087738,-0.008708477020263672,0.0002141203876817599,-0.0006522483163280413,0.17630618810653687,0.018561124801635742,0.0048674969002604485,-0.06084470823407173,105.43514251708984,9.34579086303711,32.593841552734375,4.568831920623779,46.508705139160156,43.00270080566406,0.0,0.0,0.0010000000474974513
