Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.20769652724266052,36.400001525878906,1000.0,0.0,1.402675986289978,0.012876643799245358,40.0,0.9978557825088501,0.9978557825088501,0.9978557825088501,0.0181167833507061,0.00029399999766610563,0.9838864207267761,20000.0,-0.012971334159374237,-0.012971334159374237,-0.07683011144399643,0.006084163673222065,0.006084163673222065,0.0020357700996100903,0.9947268962860107,0.9947268962860107,0.10420005023479462,171.49830627441406,82.98263549804688,88.51532745361328,171.49801635742188,116.61943054199219,2.2952802181243896,60.79999923706055,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
-0.21130187809467316,40.724998474121094,1000.0,1.0,1.3900948762893677,0.018492644652724266,40.0,0.9993761777877808,0.9993761777877808,0.9993761777877808,0.019422031939029694,0.0002880000101868063,0.9715735912322998,40000.0,-0.019563546404242516,-0.0065922122448682785,-0.14068977534770966,0.0023495673667639494,-0.0037345963064581156,0.005529636982828379,0.7434948086738586,-0.2512320876121521,1.2590205669403076,358.9745788574219,87.1198959350586,100.3206558227539,187.44061279296875,106.7004623413086,2.6350643634796143,256.0,0.07103785872459412,0.07103785872459412,0.07103785872459412,0.0
0.01764470525085926,50.400001525878906,1000.0,2.0,1.3751511573791504,0.020000724121928215,29.0,1.0000497102737427,1.0000497102737427,1.0000497102737427,0.020818350836634636,0.00028199999360367656,0.957195520401001,60000.0,-0.01761573925614357,0.0019478071480989456,-0.15127745270729065,0.004355493932962418,0.002005926566198468,-0.0067282929085195065,1.2919814586639404,0.5484866499900818,3.4504270553588867,537.8834228515625,107.3023910522461,71.56550598144531,178.86795043945312,111.8143310546875,2.3640968799591064,456.0,0.10600252449512482,0.10600252449512482,0.10600252449512482,0.0
1.399093747138977,47.47999954223633,1000.0,3.0,1.3528703451156616,0.020983494818210602,23.0,0.9986329078674316,0.9986329078674316,0.9986329078674316,0.021466931328177452,0.00027600000612437725,0.9361348152160645,80000.0,-0.018679453060030937,-0.0010637138038873672,0.39649298787117004,0.010131469927728176,0.0057759759947657585,0.02278158813714981,1.338958501815796,0.04697704315185547,4.303049087524414,672.822021484375,87.6056900024414,47.3028564453125,134.90859985351562,148.24851989746094,2.091606616973877,656.0,0.14110659062862396,0.14110659062862396,0.14110659062862396,0.0
3.2200262546539307,51.31999969482422,1000.0,4.0,1.3269249200820923,0.02008579671382904,19.0,0.9978187084197998,0.9978187084197998,0.9978187084197998,0.021304862573742867,0.0002699999895412475,0.9121557474136353,100000.0,-0.01925629749894142,-0.0005768444389104843,-0.13777852058410645,0.012292727828025818,0.0021612579002976418,0.1257120966911316,1.4928096532821655,0.15385115146636963,5.585643291473389,802.65234375,91.57806396484375,38.224544525146484,129.8026580810547,154.08004760742188,1.8095754384994507,856.0,0.17637570202350616,0.17637570202350616,0.17637570202350616,0.0
4.698101043701172,59.52000045776367,1000.0,5.0,1.3039456605911255,0.021417822688817978,22.0,0.9997739195823669,0.9997739195823669,0.9997739195823669,0.021104909479618073,0.0002640000020619482,0.8914039134979248,120000.0,-0.021559718996286392,-0.0023034214973449707,-0.1105867326259613,0.011801391839981079,-0.0004913359880447388,0.1800825595855713,1.7261794805526733,0.2333698272705078,4.75621223449707,946.6854248046875,97.5826416015625,46.423431396484375,144.00611877441406,138.88299560546875,1.5636094808578491,1056.0,0.2118397206068039,0.2118397206068039,0.2118397206068039,0.0
5.247464656829834,83.55999755859375,1000.0,6.0,1.2949861288070679,0.02261199988424778,19.0,0.9983620643615723,0.9983620643615723,0.9983620643615723,0.021079113706946373,0.0002579999854788184,0.8834315538406372,140000.0,-0.023333638906478882,-0.0017739199101924896,0.367204874753952,0.012361366301774979,0.0005599744617938995,0.2786259353160858,2.506021738052368,0.7798422574996948,5.220401763916016,1084.1788330078125,95.93399810791016,41.53258514404297,137.4666290283203,145.48985290527344,1.3931041955947876,1256.0,0.24714916944503784,0.24714916944503784,0.24714916944503784,0.0
5.6215128898620605,89.68000030517578,1000.0,7.0,1.2777369022369385,0.022063253447413445,22.0,1.0013065338134766,1.0013065338134766,1.0013065338134766,0.02101789601147175,0.0002519999979995191,0.8683274984359741,160000.0,-0.026465103030204773,-0.003131464123725891,0.12303238362073898,0.011524675413966179,-0.0008366908878087997,0.3342979848384857,1.8337098360061646,-0.6723119020462036,5.710996150970459,1229.949462890625,98.58161163330078,47.16290283203125,145.7445526123047,137.2263946533203,1.2656804323196411,1456.0,0.2826700508594513,0.2826700508594513,0.2826700508594513,0.0
5.597494125366211,88.77999877929688,1000.0,8.0,1.2591310739517212,0.020404845476150513,22.0,0.9997202157974243,0.9997202157974243,0.9997202157974243,0.020745083689689636,0.0002460000105202198,0.8523368239402771,180000.0,-0.025870490819215775,0.0005946122109889984,0.05747664347290993,0.011049502529203892,-0.00047517288476228714,0.40558186173439026,2.037958860397339,0.20424902439117432,6.483437538146973,1375.6427001953125,97.43067932128906,48.234806060791016,145.66554260253906,137.30084228515625,1.1828551292419434,1656.0,0.31854385137557983,0.31854385137557983,0.31854385137557983,0.0
6.655426025390625,89.91999816894531,1000.0,9.0,1.2558300495147705,0.02125679701566696,26.0,0.9988475441932678,0.9988475441932678,0.9988475441932678,0.02102273516356945,0.00023999999393709004,0.8495094180107117,200000.0,-0.028614023700356483,-0.002743532881140709,0.04908069223165512,0.013257058337330818,0.0022075558081269264,0.48072105646133423,2.0705294609069824,0.032570600509643555,6.287175178527832,1526.810302734375,95.6817398071289,55.45561599731445,151.1374053955078,132.3299102783203,1.1595197916030884,1856.0,0.35475385189056396,0.35475385189056396,0.35475385189056396,0.0
