Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.7306052446365356,34.29999923706055,1000.0,0.0,1.4117568731307983,0.016760986298322678,40.0,0.9983149766921997,0.9983149766921997,0.9983149766921997,0.019002996385097504,0.00029399999766610563,0.9928473830223083,20000.0,-0.016047481447458267,-0.016047481447458267,-0.020903095602989197,0.0036245458759367466,0.0036245458759367466,-0.05545620620250702,0.6183539628982544,0.6183539628982544,0.022746533155441284,205.66094970703125,128.3802032470703,77.28040313720703,205.66065979003906,97.24757385253906,0.0,0.0,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
-0.16250713169574738,45.25,1000.0,1.0,1.4077528715133667,0.017156708985567093,40.0,0.9965069890022278,0.9965069890022278,0.9965069890022278,0.02009035460650921,0.0002880000101868063,0.9888805747032166,40000.0,-0.016073832288384438,-2.635084092617035e-05,0.012169700115919113,0.0039070602506399155,0.00028251437470316887,-0.027890564873814583,0.6436992883682251,0.025345325469970703,0.9680697321891785,410.9830627441406,128.40757751464844,76.88285064697266,205.29046630859375,97.42293548583984,0.0,0.0,0.07075293362140656,0.07075293362140656,0.07075293362140656,0.0
0.2578350007534027,69.63999938964844,1000.0,2.0,1.3953357934951782,0.020575841888785362,40.0,0.9978208541870117,0.9978208541870117,0.9978208541870117,0.020381418988108635,0.00028199999360367656,0.9767055511474609,60000.0,-0.02242654375731945,-0.006352711468935013,0.15676265954971313,0.0026303573977202177,-0.0012767028529196978,-0.005337184760719538,0.986232340335846,0.34253305196762085,1.0598477125167847,619.3969116210938,129.25086975097656,79.1296615600586,208.3805694580078,95.97823333740234,0.0,0.0,0.10457941889762878,0.10457941889762878,0.10457941889762878,0.0
1.0431797504425049,101.95999908447266,1000.0,3.0,1.382736086845398,0.02013842575252056,31.0,0.9979629516601562,0.9979629516601562,0.9979629516601562,0.020032178610563278,0.00027600000612437725,0.9645261168479919,80000.0,-0.02044943906366825,0.0019771046936511993,-0.06331503391265869,0.007836696691811085,0.005206339294090867,0.018816540017724037,1.6841024160385132,0.6978700757026672,3.413766384124756,808.420654296875,125.16394805908203,63.82676696777344,188.99075317382812,105.82527923583984,0.0,0.0,0.13775914907455444,0.13775914907455444,0.13775914907455444,0.0
1.7791694402694702,134.89999389648438,1000.0,4.0,1.3650678396224976,0.02065473236143589,26.0,0.998108983039856,0.998108983039856,0.998108983039856,0.0193345807492733,0.0002699999895412475,0.9476739764213562,100000.0,-0.025501416996121407,-0.0050519779324531555,0.2738586366176605,0.007942612282931805,0.00010591559112071991,0.04277738556265831,2.40438175201416,0.720279335975647,4.5715203285217285,991.9927978515625,130.51661682128906,53.024925231933594,183.5415802001953,108.96713256835938,0.0,0.0,0.17088353633880615,0.17088353633880615,0.17088353633880615,0.0
2.4903385639190674,134.5800018310547,1000.0,5.0,1.3497169017791748,0.020823298022150993,20.0,0.9986235499382019,0.9986235499382019,0.9986235499382019,0.01937350258231163,0.0002640000020619482,0.9331908226013184,120000.0,-0.02637714147567749,-0.0008757244795560837,-0.18146733939647675,0.011713062413036823,0.0037704501301050186,0.08086837083101273,2.4060471057891846,0.001665353775024414,5.271435737609863,1161.730224609375,128.59812927246094,41.110572814941406,169.70875549316406,117.84896087646484,0.0,0.0,0.20472127199172974,0.20472127199172974,0.20472127199172974,0.0
3.282142400741577,122.81999969482422,1000.0,6.0,1.3339322805404663,0.021263275295495987,20.0,0.9998496174812317,0.9998496174812317,0.9998496174812317,0.020009959116578102,0.0002579999854788184,0.9185479879379272,140000.0,-0.02426813170313835,0.002109009772539139,-0.19293305277824402,0.02018982544541359,0.008476763032376766,0.20501287281513214,2.236436128616333,-0.16961097717285156,6.1590962409973145,1334.388671875,131.22463989257812,41.40665054321289,172.63133239746094,115.85382080078125,0.0,0.0,0.23913469910621643,0.23913469910621643,0.23913469910621643,0.0
3.8055343627929688,98.69999694824219,1000.0,7.0,1.3214399814605713,0.020217135548591614,21.0,1.0000040531158447,1.0000040531158447,1.0000040531158447,0.02101847156882286,0.0002519999979995191,0.9071592688560486,160000.0,-0.030462732538580894,-0.006194600835442543,-0.1358714997768402,0.013665466569364071,-0.006524358876049519,0.20106759667396545,1.9997514486312866,-0.2366846799850464,6.838167190551758,1503.7818603515625,126.29422760009766,43.0726432800293,169.36691284179688,118.08682250976562,0.0,0.0,0.2736070156097412,0.2736070156097412,0.2736070156097412,0.0
4.133373260498047,109.45999908447266,1000.0,8.0,1.3196852207183838,0.02103576250374317,20.0,1.0007165670394897,1.0007165670394897,1.0007165670394897,0.0210456233471632,0.0002460000105202198,0.9055952429771423,180000.0,-0.031115764752030373,-0.0006530322134494781,-0.2596268355846405,0.015534616075456142,0.0018691495060920715,0.24520736932754517,1.9672746658325195,-0.03247678279876709,7.201205253601074,1671.006103515625,125.93650817871094,41.261390686035156,167.19793701171875,119.61869812011719,0.0,0.0,0.3083294928073883,0.3083294928073883,0.3083294928073883,0.0
4.126507759094238,103.9800033569336,1000.0,9.0,1.3076767921447754,0.021498557180166245,19.0,1.0010513067245483,1.0010513067245483,1.0010513067245483,0.020567607134580612,0.00023999999393709004,0.8947260975837708,200000.0,-0.02875908464193344,0.0023566801100969315,-0.1989942491054535,0.018650759011507034,0.003116142936050892,0.2604203522205353,1.9414037466049194,-0.025870919227600098,6.661240577697754,1836.209228515625,125.74354553222656,39.43470764160156,165.1782989501953,121.08128356933594,0.0,0.0,0.34314200282096863,0.34314200282096863,0.34314200282096863,0.0
