Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
-0.061518922448158264,53.227272033691406,1000.0,-24.834199905395508,21.454545974731445,1000.0,10.0,0.0003000000142492354,21951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.20013427734375,14.100698471069336,0.0011260509490966797,9.18101692199707,23.283035278320312,85.89945220947266,2.845872163772583,1.0,0.0010000000474974513
-0.07954321056604385,50.375,1000.0,-25.144617080688477,19.66666603088379,1000.0,11.0,0.0003000000142492354,23951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.68109130859375,13.680238723754883,0.0011141300201416016,8.786968231201172,22.468505859375,89.01348876953125,2.845872163772583,1.0,0.0010000000474974513
-0.04198319464921951,54.42307662963867,1000.0,-23.190847396850586,31.230770111083984,1000.0,12.0,0.0003000000142492354,25951.0,0.12542086839675903,0.12542086839675903,0.001062708324752748,0.001062708324752748,-0.13091664016246796,0.6677719950675964,0.6677719950675964,0.23590455949306488,317.5371398925781,13.887043952941895,14.66677474975586,8.289158821105957,36.84318923950195,54.28411865234375,2.845872163772583,1.0,0.0010000000474974513
-0.071263387799263,50.82143020629883,1000.0,-20.560049057006836,46.07143020629883,1000.0,13.0,0.0003000000142492354,27951.0,0.12885752320289612,0.003436654806137085,0.00016643735580146313,-0.0008962709689512849,-0.12960205972194672,0.3805617094039917,-0.28721028566360474,0.44827014207839966,373.1230163574219,15.64512825012207,31.69369888305664,8.232698440551758,55.57175827026367,35.989505767822266,2.845872163772583,1.0,0.0010000000474974513
0.2197011262178421,74.30000305175781,1000.0,-19.199262619018555,63.20000076293945,1000.0,14.0,0.0003000000142492354,29951.0,0.11487547308206558,-0.013982050120830536,0.0005791418952867389,0.00041270453948527575,-0.11952873319387436,0.49774298071861267,0.11718127131462097,0.12721316516399384,427.800048828125,14.842982292175293,31.657405853271484,8.162214279174805,54.66284942626953,36.587921142578125,2.845872163772583,1.0,0.0010000000474974513
0.2361326664686203,75.90625,1000.0,-17.685956954956055,72.125,1000.0,15.0,0.0003000000142492354,31951.0,0.09225539863109589,-0.022620074450969696,0.00036932891816832125,-0.00020981297711841762,-0.09810035675764084,0.7811054587364197,0.283362478017807,0.2883646488189697,483.9103698730469,14.421798706054688,32.04051971435547,9.633552551269531,56.09610366821289,35.653099060058594,2.845872163772583,1.0,0.0010000000474974513
0.40418416261672974,78.70587921142578,1000.0,-16.25030517578125,78.11764526367188,1000.0,16.0,0.0003000000142492354,33951.0,0.06706099212169647,-0.025194406509399414,0.0002632054383866489,-0.00010612347978167236,-0.07366492599248886,1.0049898624420166,0.22388440370559692,0.7415874004364014,539.2767944335938,14.74305248260498,32.00056838989258,8.607690811157227,55.3515510559082,36.13268280029297,2.845872163772583,1.0,0.0010000000474974513
0.6831517219543457,81.33333587646484,1000.0,-14.64741039276123,82.55555725097656,1000.0,17.0,0.0003000000142492354,35951.0,0.03930250555276871,-0.027758486568927765,0.0002541152643971145,-9.090173989534378e-06,-0.04670622944831848,1.403577446937561,0.39858758449554443,0.9837647676467896,594.655029296875,14.431264877319336,32.50468444824219,8.423603057861328,55.35978698730469,36.1273078918457,2.845872163772583,1.0,0.0010000000474974513
1.2867740392684937,85.36842346191406,1000.0,-12.957197189331055,86.68421173095703,1000.0,18.0,0.0003000000142492354,37951.0,0.0006484240293502808,-0.038654081523418427,0.0004788835358340293,0.0002247682714369148,-0.010313774459064007,1.8577444553375244,0.4541670083999634,0.9703831076622009,650.325439453125,15.286931037902832,31.91000747680664,8.457578659057617,55.654747009277344,35.93583679199219,2.845872163772583,1.0,0.0010000000474974513
1.2087786197662354,89.17500305175781,1000.0,-11.700864791870117,89.8499984741211,1000.0,19.0,0.0003000000142492354,39951.0,-0.048355650156736374,-0.049004074186086655,0.0005893725319765508,0.0001104889961425215,0.03580238297581673,2.245345115661621,0.3876006603240967,1.0249814987182617,706.234130859375,14.81496524810791,32.459922790527344,8.620508193969727,55.895633697509766,35.78097152709961,2.7006187438964844,1.5,0.0010000000474974513
1.7696988582611084,90.9047622680664,1000.0,-10.72173023223877,92.23809814453125,1000.0,20.0,0.0003000000142492354,41951.0,-0.09980787336826324,-0.05145222321152687,0.0006983595085330307,0.00010898697655647993,0.08573468029499054,2.4006896018981934,0.15534448623657227,1.0690288543701172,762.257080078125,15.321443557739258,32.34169387817383,8.344301223754883,56.00767135620117,35.70939636230469,2.5553650856018066,2.0,0.0010000000474974513
2.3849003314971924,93.43181610107422,1000.0,-9.705875396728516,92.95454406738281,1000.0,21.0,0.0003000000142492354,43951.0,-0.15795546770095825,-0.05814759433269501,0.001018697745166719,0.0003203382366336882,0.14336031675338745,2.893031597137451,0.4923419952392578,1.5050914287567139,817.489013671875,15.658164024353027,32.09109878540039,7.469354629516602,55.218849182128906,36.21951675415039,2.5553650856018066,2.0,0.0010000000474974513
2.7333855628967285,93.58695983886719,1000.0,-8.372326850891113,93.73912811279297,1000.0,22.0,0.0003000000142492354,45951.0,-0.21861842274665833,-0.06066295504570007,0.00112933071795851,0.00011063297279179096,0.20257072150707245,2.9978411197662354,0.10480952262878418,1.8890595436096191,872.8065185546875,14.545737266540527,32.291481018066406,8.465883255004883,55.3033332824707,36.1641845703125,2.5553650856018066,2.0,0.0010000000474974513
3.087646484375,114.6875,1000.0,-7.239595890045166,99.33333587646484,1000.0,23.0,0.0003000000142492354,47951.0,-0.27277353405952454,-0.05415511131286621,0.0011470381869003177,1.7707468941807747e-05,0.2561657726764679,3.0953638553619385,0.09752273559570312,2.136568784713745,927.278076171875,14.591795921325684,31.947189331054688,7.917206287384033,54.456424713134766,36.72661209106445,2.5553650856018066,2.0,0.0010000000474974513
4.163590431213379,114.68000030517578,1000.0,-5.56718635559082,98.0,1000.0,24.0,0.0003000000142492354,49951.0,-0.33534547686576843,-0.0625719428062439,0.0015021306462585926,0.00035509245935827494,0.3176816403865814,3.147202730178833,0.05183887481689453,2.4442012310028076,983.0970458984375,15.079817771911621,32.540260314941406,8.185432434082031,55.80575180053711,35.838600158691406,2.5553650856018066,2.0,0.0010000000474974513
5.2482733726501465,118.12000274658203,1000.0,-4.461076259613037,100.11538696289062,1000.0,25.0,0.0003000000142492354,51951.0,-0.3984515964984894,-0.06310611963272095,0.0019495979649946094,0.00044746731873601675,0.3807978630065918,3.0611133575439453,-0.0860893726348877,2.8004677295684814,1038.7845458984375,15.304441452026367,32.14061737060547,8.227277755737305,55.672569274902344,35.92433547973633,2.5553650856018066,2.0,0.0010000000474974513
6.330560684204102,119.83999633789062,1000.0,-3.5473577976226807,99.55555725097656,1000.0,26.0,0.0003000000142492354,53951.0,-0.46557384729385376,-0.06712225079536438,0.002139975083991885,0.00019037711899727583,0.4466281533241272,3.081204891204834,0.020091533660888672,3.666578531265259,1093.205078125,14.92717170715332,32.011287689208984,7.468318462371826,54.407005310058594,36.759971618652344,2.5553650856018066,2.0,0.0010000000474974513
7.492393970489502,123.73999786376953,1000.0,-2.6858537197113037,99.5,1000.0,27.0,0.0003000000142492354,55951.0,-0.5246286988258362,-0.05905485153198242,0.002619254169985652,0.0004792790859937668,0.5077794194221497,3.4370758533477783,0.35587096214294434,4.5628437995910645,1149.6229248046875,15.42905330657959,32.500709533691406,8.473697662353516,56.4036979675293,35.45866775512695,2.5553650856018066,2.0,0.0010000000474974513
8.329366683959961,125.83999633789062,1000.0,-1.6431056261062622,99.79310607910156,1000.0,28.0,0.0003000000142492354,57951.0,-0.5873304605484009,-0.0627017617225647,0.0027716392651200294,0.00015238509513437748,0.5694805979728699,3.6816163063049316,0.24454045295715332,5.070635795593262,1205.892578125,15.689300537109375,32.069332122802734,8.495373725891113,56.254241943359375,35.55287551879883,2.5553650856018066,2.0,0.0010000000474974513
9.5045747756958,128.22000122070312,1000.0,-0.862975001335144,97.66666412353516,1000.0,29.0,0.0003000000142492354,59951.0,-0.6479176878929138,-0.06058722734451294,0.003048162441700697,0.0002765231765806675,0.6288849115371704,4.011544227600098,0.329927921295166,5.064719200134277,1263.2987060546875,16.08386993408203,32.311092376708984,8.996843338012695,57.39204788208008,34.8480339050293,2.432372808456421,2.5,0.0010000000474974513
10.388566970825195,130.8000030517578,1000.0,-0.20380613207817078,98.48387145996094,1000.0,30.0,0.0003000000142492354,61951.0,-0.7064249515533447,-0.05850726366043091,0.003189912298694253,0.00014174985699355602,0.6876154541969299,4.35232400894165,0.34077978134155273,4.943708419799805,1317.9190673828125,14.655593872070312,31.944915771484375,8.004501342773438,54.60524368286133,36.62651824951172,2.309380531311035,3.0,0.0010000000474974513
11.211665153503418,136.36000061035156,1000.0,0.4481123685836792,100.25,1000.0,31.0,0.0003000000142492354,63951.0,-0.7579089403152466,-0.051483988761901855,0.0032543286215513945,6.44163228571415e-05,0.7387378811836243,4.613438129425049,0.26111412048339844,4.965465068817139,1372.608642578125,14.85576343536377,32.15814208984375,7.662724494934082,54.67685317993164,36.578548431396484,2.309380531311035,3.0,0.0010000000474974513
12.212242126464844,141.22000122070312,1000.0,1.0936909914016724,107.30303192138672,1000.0,32.0,0.0003000000142492354,65951.0,-0.8024991750717163,-0.04459023475646973,0.0033881908748298883,0.00013386225327849388,0.7839695811271667,5.000959873199463,0.38752174377441406,5.134746074676514,1429.462158203125,15.581226348876953,32.49689483642578,8.760625839233398,56.8389778137207,35.1871223449707,2.309380531311035,3.0,0.0010000000474974513
12.984779357910156,139.1999969482422,1000.0,1.7004878520965576,108.32353210449219,1000.0,33.0,0.0003000000142492354,67951.0,-0.8422548770904541,-0.03975570201873779,0.0034985726233571768,0.00011038174852728844,0.8237287402153015,5.668350696563721,0.6673908233642578,5.211800575256348,1484.9708251953125,14.260946273803711,32.62677001953125,8.607059478759766,55.49500274658203,36.03927993774414,2.309380531311035,3.0,0.0010000000474974513
13.814384460449219,149.72000122070312,1000.0,2.4058306217193604,107.45714569091797,1000.0,34.0,0.0003000000142492354,69951.0,-0.8804587125778198,-0.03820383548736572,0.0037024742923676968,0.00020390166901051998,0.860852837562561,6.132630825042725,0.4642801284790039,5.271299839019775,1541.4327392578125,14.856595039367676,32.87976837158203,8.710123062133789,56.446720123291016,35.431644439697266,2.309380531311035,3.0,0.0010000000474974513
14.870047569274902,151.10000610351562,1000.0,2.5379421710968018,119.52777862548828,1000.0,35.0,0.0003000000142492354,71951.0,-0.9144114255905151,-0.03395271301269531,0.004136506002396345,0.0004340317100286484,0.8943847417831421,6.87648344039917,0.7438526153564453,5.191329479217529,1596.4560546875,14.599536895751953,32.5708122253418,7.839035987854004,55.00962829589844,36.35727310180664,2.309380531311035,3.0,0.0010000000474974513
15.483565330505371,158.10000610351562,1000.0,3.089409112930298,122.97297668457031,1000.0,36.0,0.0003000000142492354,73951.0,-0.9421148300170898,-0.027703404426574707,0.004468458238989115,0.0003319522365927696,0.922486424446106,7.731031894683838,0.854548454284668,5.0949859619140625,1652.51806640625,14.798171997070312,32.485816955566406,8.764572143554688,56.048789978027344,35.683197021484375,2.309380531311035,3.0,0.0010000000474974513
16.35901641845703,159.4600067138672,1000.0,3.592790365219116,123.7368392944336,1000.0,37.0,0.0003000000142492354,75951.0,-0.9589212536811829,-0.016806423664093018,0.004668547306209803,0.00020008906722068787,0.9405098557472229,7.638847827911377,-0.09218406677246094,4.865027904510498,1709.0943603515625,15.257036209106445,32.59900665283203,8.70566177368164,56.56193542480469,35.35947036743164,2.309380531311035,3.0,0.0010000000474974513
17.123743057250977,165.9600067138672,1000.0,4.18273401260376,125.5897445678711,1000.0,38.0,0.0003000000142492354,77951.0,-0.9700191617012024,-0.011097908020019531,0.004812794271856546,0.00014424696564674377,0.9514126181602478,8.378076553344727,0.7392287254333496,4.5092267990112305,1767.4937744140625,15.728191375732422,32.794376373291016,9.860969543457031,58.3837890625,34.25608444213867,2.309380531311035,3.0,0.0010000000474974513
17.960891723632812,155.60000610351562,1000.0,4.7142157554626465,126.69999694824219,1000.0,39.0,0.0003000000142492354,79951.0,-0.9819377660751343,-0.011918604373931885,0.00515521876513958,0.00034242449328303337,0.9628188610076904,8.62336254119873,0.2452859878540039,4.297025680541992,1823.193603515625,14.770209312438965,32.61766052246094,8.29640007019043,55.68451690673828,35.9166259765625,2.2823290824890137,3.5,0.0010000000474974513
19.032474517822266,157.5399932861328,1000.0,5.217780113220215,126.9756088256836,1000.0,40.0,0.0003000000142492354,81951.0,-0.9869392514228821,-0.005001485347747803,0.005705900955945253,0.0005506821908056736,0.9692813754081726,8.381787300109863,-0.2415752410888672,4.605514049530029,1879.6392822265625,15.257234573364258,33.06253433227539,8.111191749572754,56.43120574951172,35.441383361816406,2.2552778720855713,4.0,0.0010000000474974513
19.801738739013672,158.10000610351562,1000.0,5.982715606689453,125.11904907226562,1000.0,41.0,0.0003000000142492354,83951.0,-0.9827197790145874,0.004219472408294678,0.00604001060128212,0.0003341096453368664,0.9666789770126343,7.718472003936768,-0.6633152961730957,4.806062698364258,1937.30517578125,15.694944381713867,33.22698211669922,8.730683326721191,57.652862548828125,34.69038391113281,2.2552778720855713,4.0,0.0010000000474974513
20.488061904907227,156.75999450683594,1000.0,6.238513469696045,123.6279067993164,1000.0,42.0,0.0003000000142492354,85951.0,-0.9816423058509827,0.0010774731636047363,0.006181810516864061,0.0001417999155819416,0.9636183381080627,7.789814472198486,0.07134246826171875,4.899392127990723,1993.7752685546875,14.704641342163086,33.3577766418457,8.393821716308594,56.45648956298828,35.42551040649414,2.2552778720855713,4.0,0.0010000000474974513
20.62285614013672,155.94000244140625,1000.0,6.749233722686768,124.04545593261719,1000.0,43.0,0.0003000000142492354,87951.0,-0.9717861413955688,0.009856164455413818,0.006354466546326876,0.00017265602946281433,0.9537357091903687,7.9359307289123535,0.1461162567138672,5.010543346405029,2050.21337890625,14.995748519897461,33.39923858642578,8.0278902053833,56.42312240600586,35.44646072387695,2.2552778720855713,4.0,0.0010000000474974513
21.52716827392578,157.44000244140625,1000.0,7.0634236335754395,124.95555877685547,1000.0,44.0,0.0003000000142492354,89951.0,-0.9603422284126282,0.011443912982940674,0.006879274267703295,0.0005248077213764191,0.945000410079956,7.812912464141846,-0.12301826477050781,5.170443058013916,2107.57080078125,15.936725616455078,33.41135025024414,7.994047164916992,57.342369079589844,34.87822341918945,2.2552778720855713,4.0,0.0010000000474974513
21.924829483032227,160.25999450683594,1000.0,7.513871669769287,125.39130401611328,1000.0,45.0,0.0003000000142492354,91951.0,-0.951471745967865,0.008870482444763184,0.007090998347848654,0.00021172408014535904,0.9325923919677734,8.00759506225586,0.19468259811401367,5.318282604217529,2166.1328125,15.797319412231445,33.65515899658203,9.095416069030762,58.548126220703125,34.15993118286133,2.2552778720855713,4.0,0.0010000000474974513
22.148569107055664,162.25999450683594,1000.0,7.959935188293457,126.27659606933594,1000.0,46.0,0.0003000000142492354,93951.0,-0.9532231688499451,-0.0017514228820800781,0.007463271263986826,0.00037227291613817215,0.9339050054550171,8.076581954956055,0.06898689270019531,5.0973005294799805,2223.166748046875,15.614252090454102,33.6761589050293,7.728585243225098,57.01923751831055,35.07588195800781,2.2552778720855713,4.0,0.0010000000474974513
22.343730926513672,162.47999572753906,1000.0,8.343064308166504,127.89583587646484,1000.0,47.0,0.0003000000142492354,95951.0,-0.9399705529212952,0.013252615928649902,0.007547843270003796,8.457200601696968e-05,0.922636866569519,8.196268081665039,0.11968612670898438,4.663102149963379,2280.976318359375,14.661670684814453,33.750423431396484,9.382645606994629,57.79498291015625,34.605079650878906,2.2552778720855713,4.0,0.0010000000474974513
22.8641300201416,146.52000427246094,1000.0,8.679790496826172,129.10203552246094,1000.0,48.0,0.0003000000142492354,97951.0,-0.9294978380203247,0.010472714900970459,0.007722497917711735,0.00017465464770793915,0.9103556871414185,8.555228233337402,0.3589601516723633,4.292726516723633,2339.4755859375,15.68321704864502,33.71213150024414,9.089591979980469,58.48518371582031,34.19669723510742,2.2552778720855713,4.0,0.0010000000474974513
22.454002380371094,148.27999877929688,1000.0,8.8140869140625,131.17999267578125,1000.0,49.0,0.0003000000142492354,99951.0,-0.9207391142845154,0.008758723735809326,0.007938798516988754,0.0002163005992770195,0.9015586376190186,8.542861938476562,-0.012366294860839844,4.000763893127441,2396.855712890625,14.131673812866211,33.881080627441406,9.353466033935547,57.36646270751953,34.86357879638672,2.2034363746643066,4.5,0.0010000000474974513
22.014223098754883,145.47999572753906,1000.0,9.745973587036133,135.47999572753906,1000.0,50.0,0.0003000000142492354,101951.0,-0.9071015119552612,0.01363760232925415,0.007993216626346111,5.4418109357357025e-05,0.8858845233917236,8.406119346618652,-0.13674259185791016,3.752943754196167,2453.788330078125,15.368507385253906,33.591270446777344,7.958181858062744,56.918212890625,35.13813781738281,2.151595115661621,5.0,0.0010000000474974513
21.524892807006836,148.1199951171875,1000.0,10.829947471618652,136.86000061035156,1000.0,51.0,0.0003000000142492354,103951.0,-0.8921765685081482,0.014924943447113037,0.008230225183069706,0.00023700855672359467,0.8711974024772644,8.183757781982422,-0.22236156463623047,3.39149808883667,2511.442626953125,14.388923645019531,33.917091369628906,9.33432674407959,57.640586853027344,34.69777297973633,2.151595115661621,5.0,0.0010000000474974513
21.43921661376953,146.27999877929688,1000.0,12.0397367477417,138.05999755859375,1000.0,52.0,0.0003000000142492354,105951.0,-0.8727183938026428,0.01945817470550537,0.008786635473370552,0.0005564102903008461,0.8527591228485107,8.159040451049805,-0.024717330932617188,3.0809426307678223,2567.5478515625,14.330829620361328,33.64406967163086,8.115154266357422,56.09029006958008,35.656795501708984,2.151595115661621,5.0,0.0010000000474974513
21.235498428344727,149.9600067138672,1000.0,13.107575416564941,141.0,1000.0,53.0,0.0003000000142492354,107951.0,-0.8562413454055786,0.01647704839706421,0.009114935994148254,0.00032830052077770233,0.8363500833511353,7.9991960525512695,-0.15984439849853516,2.9160916805267334,2626.363037109375,16.22406005859375,34.0088996887207,8.568514823913574,58.801719665527344,34.012611389160156,2.151595115661621,5.0,0.0010000000474974513
21.016881942749023,148.39999389648438,1000.0,14.106711387634277,146.6999969482422,1000.0,54.0,0.0003000000142492354,109951.0,-0.8330943584442139,0.023146986961364746,0.009337740950286388,0.000222804956138134,0.8136604428291321,7.88742208480835,-0.11177396774291992,2.9273881912231445,2683.0556640625,15.550113677978516,33.12259292602539,8.0044584274292,56.677406311035156,35.28742980957031,2.151595115661621,5.0,0.0010000000474974513
20.871444702148438,153.5800018310547,1000.0,15.201664924621582,150.66000366210938,1000.0,55.0,0.0003000000142492354,111951.0,-0.806194007396698,0.02690035104751587,0.0099716205149889,0.0006338795647025108,0.7868260741233826,8.092370986938477,0.20494890213012695,3.0016651153564453,2740.657470703125,15.030048370361328,33.70001983642578,8.857280731201172,57.58759307861328,34.729705810546875,2.151595115661621,5.0,0.0010000000474974513
20.957822799682617,156.6199951171875,1000.0,16.2484130859375,151.77999877929688,1000.0,56.0,0.0003000000142492354,113951.0,-0.7803847193717957,0.025809288024902344,0.010007945820689201,3.6325305700302124e-05,0.7607371807098389,8.12949275970459,0.03712177276611328,3.202482223510742,2796.536865234375,14.769523620605469,33.29298782348633,7.801571846008301,55.86432647705078,35.801025390625,2.151595115661621,5.0,0.0010000000474974513
21.049365997314453,156.8000030517578,1000.0,17.023757934570312,156.32000732421875,1000.0,57.0,0.0003000000142492354,115951.0,-0.754009485244751,0.026375234127044678,0.01025183405727148,0.0002438882365822792,0.7355340719223022,8.44569206237793,0.31619930267333984,3.2929646968841553,2853.406005859375,14.56571102142334,33.392757415771484,8.895984649658203,56.85470199584961,35.177391052246094,2.151595115661621,5.0,0.0010000000474974513
20.76532745361328,154.5399932861328,1000.0,17.886289596557617,158.0,1000.0,58.0,0.0003000000142492354,117951.0,-0.7299847602844238,0.02402472496032715,0.010371463373303413,0.00011962931603193283,0.7115692496299744,8.98038387298584,0.5346918106079102,3.436624050140381,2909.499755859375,14.819446563720703,32.859371185302734,8.400574684143066,56.07963180541992,35.663570404052734,2.151595115661621,5.0,0.0010000000474974513
20.866567611694336,144.83999633789062,1000.0,18.848403930664062,160.0800018310547,1000.0,59.0,0.0003000000142492354,119951.0,-0.7004678249359131,0.029516935348510742,0.01034291461110115,-2.854876220226288e-05,0.6802699565887451,8.960515022277832,-0.019868850708007812,3.4993815422058105,2967.46484375,14.3822603225708,33.34718322753906,10.221484184265137,57.9511604309082,34.511817932128906,2.2731595039367676,5.5,0.0010000000474974513
20.38506317138672,146.66000366210938,1000.0,19.565170288085938,162.24000549316406,1000.0,60.0,0.0003000000142492354,121951.0,-0.6701746582984924,0.030293166637420654,0.010582185350358486,0.00023927073925733566,0.6496948003768921,9.47961139678955,0.5190963745117188,3.51046085357666,3023.883544921875,14.497969627380371,33.22508239746094,8.680320739746094,56.40361785888672,35.458717346191406,2.394723892211914,6.0,0.0010000000474974513
20.869609832763672,146.94000244140625,1000.0,20.59650421142578,162.97999572753906,1000.0,61.0,0.0003000000142492354,123951.0,-0.6395248770713806,0.030649781227111816,0.010870452970266342,0.000288267619907856,0.6197426915168762,10.589492797851562,1.1098814010620117,3.4300756454467773,3079.6611328125,14.312334060668945,33.10580062866211,8.344634056091309,55.763004302978516,35.86607360839844,2.394723892211914,6.0,0.0010000000474974513
20.830652236938477,147.6999969482422,1000.0,21.007061004638672,164.66000366210938,1000.0,62.0,0.0003000000142492354,125951.0,-0.6138501167297363,0.025674760341644287,0.010877348482608795,6.895512342453003e-06,0.5933058261871338,11.528177261352539,0.9386844635009766,3.2378954887390137,3137.75244140625,16.093067169189453,33.11433792114258,8.862524032592773,58.07016372680664,34.44109344482422,2.394723892211914,6.0,0.0010000000474974513
20.794858932495117,143.66000366210938,1000.0,20.92548370361328,161.6199951171875,1000.0,63.0,0.0003000000142492354,127951.0,-0.5829592347145081,0.03089088201522827,0.011418034322559834,0.0005406858399510384,0.5641961693763733,11.259300231933594,-0.2688770294189453,3.137096405029297,3194.396728515625,14.813180923461914,33.245548248291016,8.570131301879883,56.62910461425781,35.317527770996094,2.394723892211914,6.0,0.0010000000474974513
20.700220108032227,139.77999877929688,1000.0,21.30447769165039,158.47999572753906,1000.0,64.0,0.0003000000142492354,129951.0,-0.5521166324615479,0.030842602252960205,0.01131768524646759,-0.0001003490760922432,0.5334821939468384,10.56103801727295,-0.6982622146606445,2.844883680343628,3250.73388671875,14.53803825378418,32.96799087524414,8.81589412689209,56.32218551635742,35.509986877441406,2.394723892211914,6.0,0.0010000000474974513
20.56887435913086,138.86000061035156,1000.0,21.468355178833008,156.16000366210938,1000.0,65.0,0.0003000000142492354,131951.0,-0.5222336649894714,0.029882967472076416,0.011665336787700653,0.00034765154123306274,0.5024214386940002,11.270966529846191,0.7099285125732422,2.7707982063293457,3306.62548828125,14.889873504638672,33.26051330566406,7.719535827636719,55.87015914916992,35.79728317260742,2.394723892211914,6.0,0.0010000000474974513
20.622520446777344,136.55999755859375,1000.0,21.923154830932617,158.02000427246094,1000.0,66.0,0.0003000000142492354,133951.0,-0.4944669008255005,0.027766764163970947,0.01195110660046339,0.0002857698127627373,0.47506463527679443,11.452291488647461,0.18132495880126953,2.774531602859497,3363.342041015625,15.344478607177734,33.00410079956055,8.349724769592285,56.69854736328125,35.27427291870117,2.394723892211914,6.0,0.0010000000474974513
