Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-1.3689041137695312,0.0,1000.0,0.0,1.4187781810760498,0.009955784305930138,40.0,0.9996252655982971,0.9996252655982971,0.9996252655982971,0.018107667565345764,0.00029399999766610563,0.9998465776443481,20000.0,-0.013305861502885818,-0.013305861502885818,0.46193206310272217,0.0044332449324429035,0.0044332449324429035,0.01892067678272724,0.0016397950239479542,0.0016397950239479542,0.0891658291220665,168.3280487060547,87.61692810058594,80.71076965332031,168.3277587890625,118.8158187866211,0.0,0.0,0.0,0.0,0.0,0.0
-1.0039844512939453,7.724999904632568,1000.0,1.0,1.404685139656067,0.023691341280937195,35.0,1.0010757446289062,1.0010757446289062,1.0010757446289062,0.021133866161108017,0.0002880000101868063,0.9858617186546326,40000.0,-0.0208590067923069,-0.0075531452894210815,0.07749868184328079,0.003157573053613305,-0.0012756718788295984,-0.005722962319850922,0.710561990737915,0.7089221957139671,0.05862705036997795,323.079833984375,87.01512145996094,67.70127868652344,154.71644592285156,129.2687530517578,0.0,0.0,0.0,0.0,0.0,0.0
-0.5137149095535278,42.47999954223633,1000.0,2.0,1.3959624767303467,0.021093087270855904,16.0,1.0002326965332031,1.0002326965332031,1.0002326965332031,0.021551290526986122,0.00028199999360367656,0.9772912859916687,60000.0,-0.019021861255168915,0.0018371455371379852,-0.16874895989894867,0.002793126506730914,-0.000364446546882391,4.3490475945873186e-05,4.456651210784912,3.746089220046997,0.5457546710968018,441.3471374511719,85.8525161743164,32.379669189453125,118.23222351074219,169.1586151123047,0.0,0.0,0.01466105692088604,0.01466105692088604,0.01466105692088604,0.0
0.11080938577651978,68.91999816894531,1000.0,3.0,1.3777097463607788,0.020151935517787933,25.0,0.9972008466720581,0.9972008466720581,0.9972008466720581,0.022245297208428383,0.00027600000612437725,0.9596272110939026,80000.0,-0.019986553117632866,-0.0009646918624639511,0.06995078921318054,0.00368589349091053,0.000892766984179616,0.019161861389875412,2.8946542739868164,-1.5619969367980957,2.4268958568573,575.3088989257812,84.25631713867188,49.67829895019531,133.93466186523438,149.32655334472656,0.0,0.0,0.038280364125967026,0.038280364125967026,0.038280364125967026,0.0
0.7278753519058228,111.0999984741211,1000.0,4.0,1.3514912128448486,0.021147126331925392,28.0,0.9984346628189087,0.9984346628189087,0.9984346628189087,0.020689351484179497,0.0002699999895412475,0.9347983002662659,100000.0,-0.018751300871372223,0.001235252246260643,0.09510467946529388,0.004395944532006979,0.0007100510410964489,0.03967698663473129,4.515414714813232,1.620760440826416,5.138140678405762,716.1312866210938,84.35176086425781,56.441673278808594,140.79347229003906,142.05203247070312,0.0,0.0,0.06526479125022888,0.06526479125022888,0.06526479125022888,0.0
1.2591782808303833,97.86000061035156,1000.0,5.0,1.3275827169418335,0.02254362963140011,25.0,0.9978824257850647,0.9978824257850647,0.9978824257850647,0.020441623404622078,0.0002640000020619482,0.9127084016799927,120000.0,-0.016822105273604393,0.00192919559776783,-0.001795673742890358,0.005117110442370176,0.0007211659103631973,0.06095483899116516,2.7357912063598633,-1.7796235084533691,5.033440589904785,850.9661254882812,84.01441192626953,50.78958511352539,134.80404663085938,148.36349487304688,0.0,0.0,0.09481751918792725,0.09481751918792725,0.09481751918792725,0.0
2.073463201522827,88.95999908447266,1000.0,6.0,1.3118501901626587,0.021143309772014618,26.0,0.9986655116081238,0.9986655116081238,0.9986655116081238,0.021319329738616943,0.0002579999854788184,0.8984569311141968,140000.0,-0.023576371371746063,-0.00675426609814167,-0.06580811738967896,0.009319374337792397,0.00420226389542222,0.11722461134195328,3.378793954849243,0.6430027484893799,5.541050910949707,986.9415893554688,82.96961212158203,52.975746154785156,135.94540405273438,147.11788940429688,0.0,0.0,0.1259097307920456,0.1259097307920456,0.1259097307920456,0.0
2.3918683528900146,97.0999984741211,1000.0,7.0,1.290352463722229,0.020835747942328453,29.0,1.0024808645248413,1.0024808645248413,1.0024808645248413,0.02074732445180416,0.0002519999979995191,0.8793587684631348,160000.0,-0.0249611996114254,-0.0013848282396793365,-0.10892515629529953,0.007253375370055437,-0.0020659989677369595,0.14329606294631958,2.4545788764953613,-0.9242150783538818,5.21126651763916,1126.162353515625,82.02407836914062,57.16767883300781,139.19180297851562,143.68661499023438,0.0,0.0,0.1582193672657013,0.1582193672657013,0.1582193672657013,0.0
2.814851760864258,98.62000274658203,1000.0,8.0,1.267357349395752,0.02024204470217228,20.0,0.9999282360076904,0.9999282360076904,0.9999282360076904,0.020322540774941444,0.0002460000105202198,0.8594256043434143,180000.0,-0.022913197055459023,0.0020480025559663773,-0.17230474948883057,0.009249668568372726,0.0019962931983172894,0.1562286764383316,3.2863481044769287,0.8317692279815674,6.821540832519531,1247.817626953125,83.19329071044922,38.43346405029297,121.62680053710938,164.4374542236328,0.0,0.0,0.19144095480442047,0.19144095480442047,0.19144095480442047,0.0
3.584961175918579,79.63999938964844,1000.0,9.0,1.2488353252410889,0.02177944779396057,20.0,1.0000277757644653,1.0000277757644653,1.0000277757644653,0.02066163904964924,0.00023999999393709004,0.8437225222587585,200000.0,-0.02777179144322872,-0.004858594387769699,-6.761401891708374e-05,0.011225638911128044,0.0019759703427553177,0.23812909424304962,3.1326375007629395,-0.15371060371398926,7.249646186828613,1369.3377685546875,83.25945281982422,38.23354721069336,121.4930419921875,164.6184844970703,0.0,0.0,0.22492030262947083,0.22492030262947083,0.22492030262947083,0.0
