Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
5.480046272277832,70.16000366210938,1000.0,3.2490971088409424,41.46428680419922,1000.0,27.0,0.0003000000142492354,55951.0,-0.5082451105117798,-0.04628702998161316,0.0011141038266941905,2.9849703423678875e-05,0.4933308959007263,4.747409343719482,0.07368183135986328,3.751694679260254,874.4146118164062,9.072532653808594,31.332374572753906,5.156947612762451,45.562068939208984,43.89616012573242,0.0,0.0,0.0010000000474974513
6.344175338745117,66.36000061035156,1000.0,3.9474892616271973,40.82758712768555,1000.0,28.0,0.0003000000142492354,57951.0,-0.5585516095161438,-0.050306499004364014,0.0011817949125543237,6.769108586013317e-05,0.541776180267334,4.817953109741211,0.07054376602172852,3.3478429317474365,919.9963989257812,8.881335258483887,31.44106674194336,5.246490478515625,45.56910705566406,43.889381408691406,0.0,0.0,0.0010000000474974513
7.301289081573486,61.91999816894531,1000.0,4.424929618835449,43.36666488647461,1000.0,29.0,0.0003000000142492354,59951.0,-0.6062442660331726,-0.04769265651702881,0.0012375740334391594,5.577912088483572e-05,0.5884867906570435,5.153180122375488,0.33522701263427734,2.481839179992676,965.5303344726562,9.007965087890625,31.250076293945312,5.261528015136719,45.519805908203125,43.936920166015625,0.0,0.0,0.0010000000474974513
7.815706729888916,61.58000183105469,1000.0,4.956284046173096,42.90322494506836,1000.0,30.0,0.0003000000142492354,61951.0,-0.654315710067749,-0.048071444034576416,0.0012914399849250913,5.386595148593187e-05,0.6354047656059265,5.220192909240723,0.06701278686523438,1.278833031654358,1011.0908203125,9.12929916381836,31.231576919555664,5.18415641784668,45.545265197753906,43.91236114501953,0.0,0.0,0.0010000000474974513
8.703252792358398,63.13999938964844,1000.0,5.634365081787109,42.90625,1000.0,31.0,0.0003000000142492354,63951.0,-0.6953871846199036,-0.04107147455215454,0.0013510637218132615,5.962373688817024e-05,0.6738119125366211,4.90423583984375,-0.31595706939697266,0.02991836704313755,1056.7015380859375,9.080804824829102,31.37027931213379,5.144369602203369,45.595680236816406,43.863807678222656,0.0,0.0,0.0010000000474974513
9.627738952636719,63.81999969482422,1000.0,6.156525611877441,44.212120056152344,1000.0,32.0,0.0003000000142492354,65951.0,-0.743699312210083,-0.04831212759017944,0.0013699732953682542,1.8909573554992676e-05,0.7209318280220032,4.683361053466797,-0.22087478637695312,-0.7939230799674988,1102.4627685546875,9.106189727783203,31.559890747070312,5.073685169219971,45.739990234375,43.72541427612305,0.0,0.0,0.0010000000474974513
10.660658836364746,66.4000015258789,1000.0,6.718965530395508,43.411766052246094,1000.0,33.0,0.0003000000142492354,67951.0,-0.7877039313316345,-0.044004619121551514,0.001407849951647222,3.787665627896786e-05,0.7675917148590088,4.800196170806885,0.11683511734008789,-1.6252729892730713,1148.1617431640625,8.964829444885254,31.659494400024414,5.060178756713867,45.68473434448242,43.77830123901367,0.0,0.0,0.0010000000474974513
11.582050323486328,63.18000030517578,1000.0,7.336356163024902,43.228572845458984,1000.0,34.0,0.0003000000142492354,69951.0,-0.8327901363372803,-0.04508620500564575,0.0014649260556325316,5.70761039853096e-05,0.8112456798553467,4.911722660064697,0.1115264892578125,-2.68939471244812,1194.146728515625,9.190530776977539,31.638290405273438,5.142310619354248,45.97135543823242,43.50535202026367,0.0,0.0,0.0010000000474974513
12.52743911743164,66.0199966430664,1000.0,7.85087776184082,43.05555725097656,1000.0,35.0,0.0003000000142492354,71951.0,-0.8739116191864014,-0.041121482849121094,0.0014618535060435534,-3.0725495889782906e-06,0.8515479564666748,4.8787970542907715,-0.03292560577392578,-3.5258827209472656,1240.314453125,9.169692039489746,31.774141311645508,5.209890365600586,46.15395736694336,43.333229064941406,0.0,0.0,0.0010000000474974513
13.450274467468262,69.5199966430664,1000.0,7.835742950439453,43.216217041015625,1000.0,36.0,0.0003000000142492354,73951.0,-0.9151136875152588,-0.04120206832885742,0.001541026635095477,7.917312905192375e-05,0.891792893409729,5.065065383911133,0.18626832962036133,-4.118096828460693,1286.3807373046875,9.12585163116455,31.72016716003418,5.206956386566162,46.05321502685547,43.42802047729492,0.0,0.0,0.0010000000474974513
14.451620101928711,71.91999816894531,1000.0,8.001075744628906,48.394737243652344,1000.0,37.0,0.0003000000142492354,75951.0,-0.9499903321266174,-0.03487664461135864,0.0015793212223798037,3.829458728432655e-05,0.9262861609458923,4.750446796417236,-0.3146185874938965,-4.49476957321167,1332.530029296875,8.96298885345459,31.905075073242188,5.2664995193481445,46.13479232788086,43.35123062133789,0.0,0.0,0.0010000000474974513
15.938244819641113,73.13999938964844,1000.0,8.34785270690918,48.153846740722656,1000.0,38.0,0.0003000000142492354,77951.0,-0.9878057837486267,-0.03781545162200928,0.0016218090895563364,4.2487867176532745e-05,0.962608814239502,4.40455961227417,-0.3458871841430664,-4.787224769592285,1378.810302734375,8.966523170471191,31.954294204711914,5.34493350982666,46.265995025634766,43.228294372558594,0.0,0.0,0.0010000000474974513
17.453590393066406,74.4000015258789,1000.0,8.693375587463379,46.95000076293945,1000.0,39.0,0.0003000000142492354,79951.0,-1.0204188823699951,-0.03261309862136841,0.0016749785281717777,5.316943861544132e-05,0.995816171169281,4.283548355102539,-0.12101125717163086,-5.064043998718262,1424.9951171875,9.001956939697266,31.784996032714844,5.383906841278076,46.17109298706055,43.3171501159668,0.0,0.0,0.0010000000474974513
18.32554817199707,71.55999755859375,1000.0,9.125238418579102,46.70731735229492,1000.0,40.0,0.0003000000142492354,81951.0,-1.052409291267395,-0.0319904088973999,0.0017277958104386926,5.2817282266914845e-05,1.0281845331192017,4.03354549407959,-0.2500028610229492,-5.380881309509277,1471.1947021484375,8.963516235351562,31.89027976989746,5.332502365112305,46.18653106689453,43.302669525146484,0.0,0.0,0.0010000000474974513
19.319839477539062,66.69999694824219,1000.0,9.508221626281738,46.28571319580078,1000.0,41.0,0.0003000000142492354,83951.0,-1.0837687253952026,-0.03135943412780762,0.0017969633918255568,6.916758138686419e-05,1.0602880716323853,3.8938403129577637,-0.13970518112182617,-5.617246150970459,1517.651611328125,9.143575668334961,31.90048599243164,5.398074150085449,46.44237518310547,43.06412124633789,0.0,0.0,0.0010000000474974513
19.841245651245117,64.95999908447266,1000.0,9.90064525604248,45.20930099487305,1000.0,42.0,0.0003000000142492354,85951.0,-1.1120305061340332,-0.028261780738830566,0.0018640782218426466,6.711483001708984e-05,1.088201642036438,3.7457990646362305,-0.1480412483215332,-5.960288047790527,1564.1859130859375,9.18785572052002,31.956953048706055,5.376239776611328,46.521278381347656,42.99108123779297,0.0,0.0,0.0010000000474974513
20.628826141357422,59.220001220703125,1000.0,10.304065704345703,45.59090805053711,1000.0,43.0,0.0003000000142492354,87951.0,-1.1373224258422852,-0.025291919708251953,0.001821486046537757,-4.259217530488968e-05,1.113649845123291,3.6459217071533203,-0.09987735748291016,-6.128365993499756,1610.743896484375,9.152497291564941,32.02803421020508,5.3636884689331055,46.544456481933594,42.96967315673828,0.0,0.0,0.0010000000474974513
21.210865020751953,55.41999816894531,1000.0,10.684038162231445,45.55555725097656,1000.0,44.0,0.0003000000142492354,89951.0,-1.1617830991744995,-0.024460673332214355,0.0018000667914748192,-2.1419255062937737e-05,1.1398744583129883,3.580685615539551,-0.06523609161376953,-5.993506908416748,1657.3685302734375,9.224749565124512,32.065345764160156,5.320807933807373,46.61114501953125,42.9081916809082,0.0,0.0,0.0010000000474974513
21.82819175720215,57.459999084472656,1000.0,11.009589195251465,45.91304397583008,1000.0,45.0,0.0003000000142492354,91951.0,-1.1856005191802979,-0.02381742000579834,0.0018604198703542352,6.035307887941599e-05,1.1634209156036377,3.6146514415740967,0.0339658260345459,-5.510837078094482,1703.8876953125,9.044462203979492,32.1282844543457,5.332578182220459,46.50554656982422,43.00562286376953,0.0,0.0,0.0010000000474974513
22.11602020263672,57.70000076293945,1000.0,11.30766487121582,47.12765884399414,1000.0,46.0,0.0003000000142492354,93951.0,-1.206268072128296,-0.020667552947998047,0.001954463077709079,9.404320735484362e-05,1.1844590902328491,3.657066822052002,0.04241538047790527,-5.1244587898254395,1750.668212890625,9.263124465942383,32.2150993347168,5.288084030151367,46.766536712646484,42.765621185302734,0.0,0.0,0.0010000000474974513
22.567415237426758,59.70000076293945,1000.0,11.624401092529297,46.4375,1000.0,47.0,0.0003000000142492354,95951.0,-1.2248835563659668,-0.0186154842376709,0.001920843031257391,-3.362004645168781e-05,1.203142523765564,3.7369906902313232,0.07992386817932129,-4.703732967376709,1797.48291015625,9.278214454650879,32.262115478515625,5.260690689086914,46.80125045776367,42.73390197753906,0.0,0.0,0.0010000000474974513
22.7071475982666,60.540000915527344,1000.0,11.911295890808105,46.367347717285156,1000.0,48.0,0.0003000000142492354,97951.0,-1.24212646484375,-0.017242908477783203,0.0019336246186867356,1.2781587429344654e-05,1.221970796585083,3.735853433609009,-0.0011372566223144531,-4.216098785400391,1844.3282470703125,9.313097953796387,32.300506591796875,5.2179484367370605,46.831787109375,42.70603561401367,0.0,0.0,0.0010000000474974513
23.278715133666992,62.79999923706055,1000.0,12.194091796875,45.7400016784668,1000.0,49.0,0.0003000000142492354,99951.0,-1.2578932046890259,-0.01576673984527588,0.001953864237293601,2.0239618606865406e-05,1.2377769947052002,3.8857524394989014,0.14989900588989258,-3.968770742416382,1891.228271484375,9.22895622253418,32.41131591796875,5.244836807250977,46.88534927368164,42.657249450683594,0.0,0.0,0.0010000000474974513
23.481975555419922,63.439998626708984,1000.0,12.705799102783203,47.439998626708984,1000.0,50.0,0.0003000000142492354,101951.0,-1.2751511335372925,-0.0172579288482666,0.0019846532959491014,3.078905865550041e-05,1.2551254034042358,4.071545600891113,0.18579316139221191,-3.7231063842773438,1938.1339111328125,9.221315383911133,32.50291061401367,5.166872024536133,46.8913459777832,42.65179443359375,0.0,0.0,0.0010000000474974513
23.589216232299805,64.62000274658203,1000.0,13.250628471374512,49.279998779296875,1000.0,51.0,0.0003000000142492354,103951.0,-1.2893619537353516,-0.014210820198059082,0.0020109503529965878,2.6297057047486305e-05,1.2698516845703125,4.122156143188477,0.05061054229736328,-3.5509579181671143,1985.0042724609375,9.269478797912598,32.446449279785156,5.1406025886535645,46.85676574707031,42.68326950073242,0.0,0.0,0.0010000000474974513
23.67060089111328,64.63999938964844,1000.0,13.698472023010254,50.02000045776367,1000.0,52.0,0.0003000000142492354,105951.0,-1.3029589653015137,-0.01359701156616211,0.0019414235139265656,-6.95268390700221e-05,1.2847199440002441,4.2410759925842285,0.11891984939575195,-3.2289977073669434,2031.9410400390625,9.218576431274414,32.58304214477539,5.121814250946045,46.92366027832031,42.62242126464844,0.0,0.0,0.0010000000474974513
23.87310028076172,64.91999816894531,1000.0,14.181736946105957,50.900001525878906,1000.0,53.0,0.0003000000142492354,107951.0,-1.3139976263046265,-0.011038661003112793,0.0020806759130209684,0.0001392523990944028,1.2962781190872192,4.026123046875,-0.21495294570922852,-2.9041357040405273,2079.09130859375,9.349523544311523,32.63768768310547,5.1493120193481445,47.136749267578125,42.42974090576172,0.0,0.0,0.0010000000474974513
23.895883560180664,65.91999816894531,1000.0,14.367728233337402,51.119998931884766,1000.0,54.0,0.0003000000142492354,109951.0,-1.3266229629516602,-0.012625336647033691,0.002006278606131673,-7.439730688929558e-05,1.3075623512268066,4.121920585632324,0.09579753875732422,-2.647747039794922,2126.09228515625,9.195686340332031,32.65951919555664,5.132538318634033,46.98797607421875,42.56407928466797,0.0,0.0,0.0010000000474974513
24.28127670288086,66.18000030517578,1000.0,14.87968635559082,51.68000030517578,1000.0,55.0,0.0003000000142492354,111951.0,-1.3347985744476318,-0.00817561149597168,0.0019899653270840645,-1.6313279047608376e-05,1.317599892616272,3.9534659385681152,-0.16845464706420898,-2.4504566192626953,2173.01171875,9.128046989440918,32.68172836303711,5.09654426574707,46.90656280517578,42.63795852661133,0.0,0.0,0.0010000000474974513
24.38094711303711,68.18000030517578,1000.0,15.453495025634766,51.47999954223633,1000.0,56.0,0.0003000000142492354,113951.0,-1.3417792320251465,-0.0069806575775146484,0.0019445762736722827,-4.538905341178179e-05,1.3261127471923828,3.978423833847046,0.024957895278930664,-2.2410361766815186,2220.0419921875,9.010602951049805,32.99666976928711,5.010288715362549,47.01779556274414,42.537086486816406,0.0,0.0,0.0010000000474974513
24.47844886779785,64.12000274658203,1000.0,16.062116622924805,51.7599983215332,1000.0,57.0,0.0003000000142492354,115951.0,-1.354398250579834,-0.0126190185546875,0.001983161084353924,3.85848106816411e-05,1.3369404077529907,3.949328660964966,-0.029095172882080078,-2.1219046115875244,2267.078125,8.918424606323242,33.20928955078125,4.895885467529297,47.02383804321289,42.531620025634766,0.0,0.0,0.0010000000474974513
24.49523162841797,63.58000183105469,1000.0,16.571096420288086,51.52000045776367,1000.0,58.0,0.0003000000142492354,117951.0,-1.3591294288635254,-0.004731178283691406,0.0019058693433180451,-7.729174103587866e-05,1.3436503410339355,3.8643627166748047,-0.08496594429016113,-1.8928420543670654,2314.11328125,8.822604179382324,33.32572555541992,4.874058246612549,47.02262878417969,42.53271484375,0.0,0.0,0.0010000000474974513
24.604833602905273,62.15999984741211,1000.0,17.189104080200195,51.52000045776367,1000.0,59.0,0.0003000000142492354,119951.0,-1.3661803007125854,-0.007050871849060059,0.0019017754821106791,-4.09386120736599e-06,1.3509736061096191,3.8103373050689697,-0.05402541160583496,-1.727980136871338,2361.22509765625,8.926359176635742,33.29563522338867,4.876110076904297,47.09833908081055,42.46434020996094,0.0,0.0,0.0010000000474974513
24.606767654418945,62.47999954223633,1000.0,17.67473793029785,51.2400016784668,1000.0,60.0,0.0003000000142492354,121951.0,-1.370153546333313,-0.003973245620727539,0.0018797183874994516,-2.2057094611227512e-05,1.3557339906692505,3.711613178253174,-0.0987241268157959,-1.5822590589523315,2408.394287109375,9.019033432006836,33.25599670410156,4.880306243896484,47.155574798583984,42.41279983520508,0.0,0.0,0.0010000000474974513
24.67459487915039,62.31999969482422,1000.0,18.1715030670166,52.060001373291016,1000.0,61.0,0.0003000000142492354,123951.0,-1.3765119314193726,-0.00635838508605957,0.0018848089966922998,5.0906091928482056e-06,1.3614261150360107,3.739370584487915,0.02775740623474121,-1.6128135919570923,2455.542236328125,8.982650756835938,33.28338623046875,4.868502616882324,47.134788513183594,42.43150329589844,0.0,0.0,0.0010000000474974513
24.70644760131836,63.560001373291016,1000.0,18.967496871948242,51.720001220703125,1000.0,62.0,0.0003000000142492354,125951.0,-1.3807286024093628,-0.004216670989990234,0.001882736454717815,-2.0725419744849205e-06,1.3659894466400146,3.695594310760498,-0.04377627372741699,-1.6152523756027222,2502.703125,8.797399520874023,33.4166145324707,4.9329328536987305,47.14717483520508,42.42035675048828,0.0,0.0,0.0010000000474974513
24.763427734375,63.29999923706055,1000.0,20.03289031982422,53.18000030517578,1000.0,63.0,0.0003000000142492354,127951.0,-1.3840240240097046,-0.003295421600341797,0.0019242181442677975,4.148168954998255e-05,1.3689628839492798,3.718522310256958,0.02292799949645996,-1.7175137996673584,2549.777099609375,8.808794021606445,33.27984619140625,4.971867561340332,47.06074523925781,42.498268127441406,0.0,0.0,0.0010000000474974513
24.75318145751953,64.55999755859375,1000.0,21.008777618408203,53.79999923706055,1000.0,64.0,0.0003000000142492354,129951.0,-1.3884925842285156,-0.004468560218811035,0.00199247058480978,6.825244054198265e-05,1.3728283643722534,3.779393196105957,0.06087088584899902,-1.7852126359939575,2596.929443359375,8.63736343383789,33.45095443725586,5.050209999084473,47.13875961303711,42.42792892456055,0.0,0.0,0.0010000000474974513
24.823104858398438,65.94000244140625,1000.0,21.392139434814453,52.36000061035156,1000.0,65.0,0.0003000000142492354,131951.0,-1.3919180631637573,-0.0034254789352416992,0.002001961227506399,9.490642696619034e-06,1.376180648803711,3.7503597736358643,-0.029033422470092773,-1.8056342601776123,2644.107421875,8.747376441955566,33.33620071411133,5.080094337463379,47.163909912109375,42.40530776977539,0.0,0.0,0.0010000000474974513
24.541723251342773,65.23999786376953,1000.0,21.884048461914062,54.7400016784668,1000.0,66.0,0.0003000000142492354,133951.0,-1.3931876420974731,-0.0012695789337158203,0.0020033451728522778,1.383945345878601e-06,1.3777525424957275,3.7985353469848633,0.04817557334899902,-1.7786085605621338,2691.260986328125,8.782503128051758,33.213035583496094,5.142892360687256,47.138671875,42.428009033203125,0.0,0.0,0.0010000000474974513
24.646528244018555,68.37999725341797,1000.0,21.755962371826172,51.34000015258789,1000.0,67.0,0.0003000000142492354,135951.0,-1.3970239162445068,-0.0038362741470336914,0.002030245726928115,2.6900554075837135e-05,1.3811184167861938,3.9472272396087646,0.14869189262390137,-1.7069488763809204,2738.62890625,8.920434951782227,33.299930572509766,5.132386684417725,47.352989196777344,42.235984802246094,0.0,0.0,0.0010000000474974513
