Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.4985746741294861,90.9000015258789,1000.0,0.0,1.4119707345962524,0.010907269082963467,40.0,1.000300645828247,1.000300645828247,1.000300645828247,0.01739799790084362,0.00029399999766610563,0.9930609464645386,20000.0,-0.011502825655043125,-0.011502825655043125,-0.07290917634963989,0.005318981595337391,0.005318981595337391,0.03791026771068573,2.483896255493164,2.483896255493164,-0.022843675687909126,168.42507934570312,80.00613403320312,88.41861724853516,168.42478942871094,118.74736022949219,0.0,0.0,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
-0.27133315801620483,96.67500305175781,1000.0,1.0,1.3999818563461304,0.01757984422147274,40.0,0.9992460608482361,0.9992460608482361,0.9992460608482361,0.020998515188694,0.0002880000101868063,0.9812306761741638,40000.0,-0.01993386447429657,-0.008431038819253445,0.07511338591575623,0.003778203157708049,-0.001540778437629342,0.044207219034433365,2.3103485107421875,-0.17354774475097656,2.4809556007385254,350.10888671875,81.44011688232422,100.21122741699219,181.65139770507812,110.10099792480469,0.0,0.0,0.07104206830263138,0.07104206830263138,0.07104206830263138,0.0
0.11506898701190948,96.16000366210938,1000.0,2.0,1.3828275203704834,0.01684054359793663,40.0,1.0012465715408325,1.0012465715408325,1.0012465715408325,0.01950671151280403,0.00028199999360367656,0.9645394682884216,60000.0,-0.01844043657183647,0.0014934279024600983,0.45329126715660095,0.004663149826228619,0.0008849466685205698,0.027678363025188446,2.3646953105926514,0.05434679985046387,4.836755752563477,544.7799682617188,98.57862854003906,96.05001831054688,194.62869262695312,102.75977325439453,0.0,0.0,0.10609936714172363,0.10609936714172363,0.10609936714172363,0.0
0.9492537975311279,98.83999633789062,1000.0,3.0,1.3736220598220825,0.02054872363805771,39.0,1.0010552406311035,1.0010552406311035,1.0010552406311035,0.02100178226828575,0.00027600000612437725,0.9557396173477173,80000.0,-0.02242152765393257,-0.0039810910820961,-0.17188811302185059,0.006852168124169111,0.0021890182979404926,0.03661732003092766,2.2950568199157715,-0.06963849067687988,4.7025299072265625,702.7044067382812,80.29525756835938,77.59169006347656,157.88699340820312,126.67288208007812,0.0,0.0,0.1412011682987213,0.1412011682987213,0.1412011682987213,0.0
1.8606650829315186,97.58000183105469,1000.0,4.0,1.359533429145813,0.020281381905078888,33.0,0.9996936917304993,0.9996936917304993,0.9996936917304993,0.020649049431085587,0.0002699999895412475,0.9423556923866272,100000.0,-0.02472076751291752,-0.002299239858984947,0.9506486058235168,0.009710043668746948,0.002857875544577837,0.0625552162528038,2.2173244953155518,-0.07773232460021973,6.2450480461120605,855.9712524414062,83.92420196533203,69.31010437011719,153.23435974121094,130.51902770996094,0.0,0.0,0.1763099730014801,0.1763099730014801,0.1763099730014801,0.0
2.7366912364959717,111.5,1000.0,5.0,1.3500540256500244,0.02305542677640915,27.0,0.9972025156021118,0.9972025156021118,0.9972025156021118,0.02062160149216652,0.0002640000020619482,0.9334617257118225,120000.0,-0.027378585189580917,-0.0026578176766633987,0.07186005264520645,0.010710349306464195,0.001000305637717247,0.14639119803905487,2.465526819229126,0.24820232391357422,4.493290424346924,1000.5347900390625,88.42969512939453,56.09823989868164,144.52796936035156,138.3815155029297,0.0,0.0,0.21160095930099487,0.21160095930099487,0.21160095930099487,0.0
3.24751615524292,106.80000305175781,1000.0,6.0,1.331566572189331,0.02175162546336651,25.0,0.9998852014541626,0.9998852014541626,0.9998852014541626,0.020421981811523438,0.0002579999854788184,0.9163851737976074,140000.0,-0.02638343907892704,0.0009951461106538773,0.0453115850687027,0.01086055114865303,0.00015020184218883514,0.16851574182510376,1.9686003923416138,-0.4969264268875122,6.3739776611328125,1142.9425048828125,88.68345642089844,53.69404220581055,142.37754821777344,140.47158813476562,0.0,0.0,0.24696603417396545,0.24696603417396545,0.24696603417396545,0.0
3.935605525970459,69.69999694824219,1000.0,7.0,1.3137671947479248,0.0205997321754694,21.0,0.9988951683044434,0.9988951683044434,0.9988951683044434,0.02002999559044838,0.0002519999979995191,0.9002202153205872,160000.0,-0.021013757213950157,0.005369681864976883,0.3521895110607147,0.011628981679677963,0.0007684305310249329,0.24535751342773438,1.5004823207855225,-0.4681180715560913,6.332389831542969,1276.3577880859375,88.63761138916016,44.75033187866211,133.3879852294922,149.93853759765625,0.0,0.0,0.2814299762248993,0.2814299762248993,0.2814299762248993,0.0
4.920997619628906,51.560001373291016,1000.0,8.0,1.2893857955932617,0.020833466202020645,21.0,1.000761866569519,1.000761866569519,1.000761866569519,0.01987641677260399,0.0002460000105202198,0.8785292506217957,180000.0,-0.026643963530659676,-0.005630206316709518,-0.05530548468232155,0.015105846337974072,0.0034768646582961082,0.28641563653945923,1.8345792293548584,0.33409690856933594,5.558652400970459,1410.74365234375,89.25660705566406,45.101036071777344,134.35768127441406,148.85638427734375,0.0,0.0,0.31445515155792236,0.31445515155792236,0.31445515155792236,0.0
5.851647853851318,74.80000305175781,1000.0,9.0,1.2739615440368652,0.021181197836995125,19.0,0.9981730580329895,0.9981730580329895,0.9981730580329895,0.020668528974056244,0.00023999999393709004,0.8650562763214111,200000.0,-0.0304751954972744,-0.003831231966614723,0.03082003816962242,0.014892008155584335,-0.00021383818238973618,0.3562541902065277,2.376673460006714,0.5420942306518555,7.304835796356201,1538.1329345703125,85.97959899902344,41.382476806640625,127.36212158203125,157.03256225585938,0.0,0.0,0.34725522994995117,0.34725522994995117,0.34725522994995117,0.0
