Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
-0.373259037733078,20.363636016845703,1000.0,-27.223865509033203,2.2727272510528564,1000.0,10.0,0.0003000000142492354,21951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.4828643798828,13.540897369384766,0.0009999275207519531,8.712724685668945,22.254806518554688,89.86823272705078,2.907782554626465,1.0,0.0010000000474974513
-0.38320788741111755,31.08333396911621,1000.0,-27.236936569213867,2.0833332538604736,1000.0,11.0,0.0003000000142492354,23951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5059814453125,13.492654800415039,0.001018524169921875,7.51815128326416,21.01201629638672,95.18363952636719,2.907782554626465,1.0,0.0010000000474974513
-0.518872857093811,33.0,1000.0,-27.094850540161133,2.230769157409668,1000.0,12.0,0.0003000000142492354,25951.0,-0.011314651928842068,-0.011314651928842068,0.0010336254490539432,0.0010336254490539432,0.004470448475331068,0.5815820097923279,0.5815820097923279,0.017687520012259483,311.10760498046875,13.916790962219238,13.298138618469238,8.374237060546875,35.589393615722656,56.19651794433594,2.907782554626465,1.0,0.0010000000474974513
-0.8514556288719177,35.25,1000.0,-24.9937801361084,14.785714149475098,1000.0,13.0,0.0003000000142492354,27951.0,-0.005361038260161877,0.005953613668680191,5.7217886933358386e-05,-0.0009764075621205848,0.0037469901144504547,0.3471672832965851,-0.2344147264957428,0.15017558634281158,362.5335998535156,14.674369812011719,28.351205825805664,8.380820274353027,51.40664291381836,38.905479431152344,2.907782554626465,1.0,0.0010000000474974513
-0.5107271075248718,38.36666488647461,1000.0,-23.21115493774414,20.733333587646484,1000.0,14.0,0.0003000000142492354,29951.0,-0.012816183269023895,-0.007455145008862019,0.00016110808064695448,0.00010389019371359609,0.009162498638033867,0.5201127529144287,0.17294546961784363,0.5329591035842896,413.9715576171875,13.730066299438477,28.4493408203125,9.245402336120605,51.42506408691406,38.891544342041016,2.907782554626465,1.0,0.0010000000474974513
-0.11934533715248108,37.46875,1000.0,-20.991741180419922,28.6875,1000.0,15.0,0.0003000000142492354,31951.0,-0.029329122975468636,-0.01651293970644474,0.0005691559636034071,0.00040804788295645267,0.023996613919734955,0.840456485748291,0.3203437328338623,0.7892401218414307,465.1102600097656,13.984539985656738,29.011842727661133,8.129020690917969,51.12564468383789,39.11931228637695,2.907782554626465,1.0,0.0010000000474974513
0.5554402470588684,43.05882263183594,1000.0,-19.394521713256836,40.117645263671875,1000.0,16.0,0.0003000000142492354,33951.0,-0.05168599262833595,-0.022356869652867317,0.0009870021604001522,0.00041784619679674506,0.04383333772420883,1.1513322591781616,0.3108757734298706,1.0414029359817505,516.69970703125,13.76844596862793,29.4288387298584,8.377419471740723,51.57496643066406,38.77850341796875,2.907782554626465,1.0,0.0010000000474974513
0.8483884334564209,47.30555725097656,1000.0,-18.03418731689453,38.0,1000.0,17.0,0.0003000000142492354,35951.0,-0.08061289042234421,-0.028926897794008255,0.0008723684004507959,-0.00011463375994935632,0.07150591909885406,1.3163397312164307,0.16500747203826904,0.8352904319763184,569.7572021484375,14.527841567993164,30.398387908935547,8.115775108337402,53.042266845703125,37.705780029296875,2.907782554626465,1.0,0.0010000000474974513
1.2068840265274048,53.894737243652344,1000.0,-16.27335548400879,51.73684310913086,1000.0,18.0,0.0003000000142492354,37951.0,-0.10991224646568298,-0.029299356043338776,0.0011071014450863004,0.00023473304463550448,0.10048561543226242,1.5505279302597046,0.23418819904327393,1.048904299736023,623.71728515625,14.988581657409668,30.602436065673828,8.354199409484863,53.94546890258789,37.07447814941406,2.907782554626465,1.0,0.0010000000474974513
1.8469069004058838,59.5,1000.0,-14.651585578918457,61.0,1000.0,19.0,0.0003000000142492354,39951.0,-0.14281336963176727,-0.03290112316608429,0.001125767477788031,1.8666032701730728e-05,0.13255499303340912,1.771039605140686,0.22051167488098145,1.6742589473724365,678.5797119140625,15.05603313446045,30.706680297851562,9.086151123046875,54.849124908447266,36.46366500854492,2.7473020553588867,1.5,0.0010000000474974513
2.3574423789978027,63.78571319580078,1000.0,-13.003398895263672,65.80952453613281,1000.0,20.0,0.0003000000142492354,41951.0,-0.17904578149318695,-0.03623241186141968,0.0012297284556552768,0.00010396097786724567,0.16846461594104767,1.9587972164154053,0.18775761127471924,2.4644434452056885,731.2276000976562,14.15211009979248,30.26702308654785,8.215351104736328,52.63474655151367,37.99771499633789,2.5868215560913086,2.0,0.0010000000474974513
2.761474847793579,69.95454406738281,1000.0,-11.518410682678223,69.81818389892578,1000.0,21.0,0.0003000000142492354,43951.0,-0.222787007689476,-0.04374122619628906,0.0012639955384656787,3.4267082810401917e-05,0.2127918154001236,2.397409439086914,0.4386122226715088,3.404238224029541,787.1364135742188,15.712769508361816,30.687191009521484,9.493091583251953,55.8933219909668,35.78245162963867,2.5868215560913086,2.0,0.0010000000474974513
3.6333250999450684,72.34782409667969,1000.0,-10.356986045837402,73.78260803222656,1000.0,22.0,0.0003000000142492354,45951.0,-0.2689153552055359,-0.046128347516059875,0.001363273593597114,9.92780551314354e-05,0.2589957118034363,2.7120349407196045,0.31462550163269043,4.3043646812438965,841.1488647460938,14.657018661499023,30.94767189025879,8.392882347106934,53.99784469604492,37.03851318359375,2.5868215560913086,2.0,0.0010000000474974513
4.311013698577881,74.27083587646484,1000.0,-9.004955291748047,78.79166412353516,1000.0,23.0,0.0003000000142492354,47951.0,-0.32377418875694275,-0.05485883355140686,0.0017827498959377408,0.0004194763023406267,0.31223002076148987,3.169761896133423,0.45772695541381836,5.137208938598633,895.42822265625,14.922098159790039,31.17999839782715,8.161491394042969,54.26385498046875,36.85694885253906,2.5868215560913086,2.0,0.0010000000474974513
5.158490180969238,82.0199966430664,1000.0,-7.712194919586182,78.4000015258789,1000.0,24.0,0.0003000000142492354,49951.0,-0.3827977180480957,-0.059023529291152954,0.00200271001085639,0.0002199601149186492,0.3702639639377594,3.4875328540802,0.31777095794677734,5.946163177490234,951.094970703125,15.142744064331055,31.335556030273438,9.173142433166504,55.651702880859375,35.93780517578125,2.5868215560913086,2.0,0.0010000000474974513
5.696615695953369,89.94000244140625,1000.0,-6.247395038604736,78.15384674072266,1000.0,25.0,0.0003000000142492354,51951.0,-0.43871062994003296,-0.055912911891937256,0.0021769816521555185,0.00017427164129912853,0.4267423152923584,3.7406907081604004,0.2531578540802002,6.817060470581055,1006.526611328125,14.661849975585938,31.11001205444336,9.646065711975098,55.418209075927734,36.0892219543457,2.5868215560913086,2.0,0.0010000000474974513
6.452127456665039,95.13999938964844,1000.0,-5.065471649169922,84.9259262084961,1000.0,26.0,0.0003000000142492354,53951.0,-0.49005934596061707,-0.051348716020584106,0.002267441712319851,9.046006016433239e-05,0.4773333966732025,3.896425724029541,0.15573501586914062,7.608375072479248,1061.1199951171875,15.352424621582031,31.394664764404297,7.832490921020508,54.579856872558594,36.6435546875,2.5868215560913086,2.0,0.0010000000474974513
7.076830863952637,102.16000366210938,1000.0,-4.247848033905029,87.60713958740234,1000.0,27.0,0.0003000000142492354,55951.0,-0.5333921313285828,-0.0433327853679657,0.002384704537689686,0.0001172628253698349,0.5217108726501465,4.112265586853027,0.21583986282348633,8.476168632507324,1116.2611083984375,14.95557689666748,31.498212814331055,8.67138671875,55.12545394897461,36.280879974365234,2.5868215560913086,2.0,0.0010000000474974513
7.761569976806641,105.13999938964844,1000.0,-3.604956865310669,98.0,1000.0,28.0,0.0003000000142492354,57951.0,-0.5752637982368469,-0.04187166690826416,0.002595537109300494,0.00021083257161080837,0.5629016160964966,4.400460243225098,0.2881946563720703,9.312655448913574,1171.44384765625,14.979100227355957,31.574474334716797,8.616056442260742,55.1699104309082,36.251644134521484,2.5868215560913086,2.0,0.0010000000474974513
8.637584686279297,112.0,1000.0,-2.788444995880127,99.83333587646484,1000.0,29.0,0.0003000000142492354,59951.0,-0.6195403933525085,-0.04427659511566162,0.0028283114079385996,0.0002327742986381054,0.6067740321159363,4.695387363433838,0.29492712020874023,10.055826187133789,1225.75537109375,14.293950080871582,31.664623260498047,8.339761734008789,54.298606872558594,36.83335876464844,2.5246334075927734,2.5,0.0010000000474974513
9.263379096984863,115.9000015258789,1000.0,-2.0797152519226074,96.61289978027344,1000.0,30.0,0.0003000000142492354,61951.0,-0.6539754867553711,-0.03443509340286255,0.003093892242759466,0.0002655808348208666,0.6423726677894592,4.898428916931152,0.20304155349731445,10.62209701538086,1281.0269775390625,14.87083625793457,31.564071655273438,8.823850631713867,55.25902557373047,36.193180084228516,2.462445020675659,3.0,0.0010000000474974513
10.25146770477295,118.91999816894531,1000.0,-1.3409669399261475,97.65625,1000.0,31.0,0.0003000000142492354,63951.0,-0.6833993792533875,-0.029423892498016357,0.0032603873405605555,0.0001664950978010893,0.6714493036270142,4.9634904861450195,0.06506156921386719,10.956611633300781,1337.678955078125,15.143475532531738,31.872303009033203,9.624101638793945,56.640140533447266,35.310646057128906,2.462445020675659,3.0,0.0010000000474974513
10.609004020690918,123.63999938964844,1000.0,-0.6790422201156616,101.21212005615234,1000.0,32.0,0.0003000000142492354,65951.0,-0.7091083526611328,-0.02570897340774536,0.00335901603102684,9.862869046628475e-05,0.6968099474906921,5.027615547180176,0.06412506103515625,10.901447296142578,1392.9127197265625,14.795788764953613,32.22254943847656,8.201621055603027,55.22023391723633,36.21860885620117,2.462445020675659,3.0,0.0010000000474974513
11.067846298217773,128.27999877929688,1000.0,0.09992218017578125,106.02941131591797,1000.0,33.0,0.0003000000142492354,67951.0,-0.7312088012695312,-0.022100448608398438,0.0032909426372498274,-6.807339377701283e-05,0.718954861164093,5.0336012840271,0.005985736846923828,10.490266799926758,1447.9952392578125,14.641388893127441,31.999242782592773,8.427892684936523,55.06877899169922,36.31821823120117,2.462445020675659,3.0,0.0010000000474974513
11.731257438659668,133.44000244140625,1000.0,0.6315117478370667,107.9142837524414,1000.0,34.0,0.0003000000142492354,69951.0,-0.7468189597129822,-0.015610158443450928,0.0032612746581435204,-2.966797910630703e-05,0.7343527674674988,5.1475958824157715,0.11399459838867188,10.462305068969727,1503.097412109375,14.856546401977539,32.556278228759766,7.676308631896973,55.08940505981445,36.304622650146484,2.462445020675659,3.0,0.0010000000474974513
12.452600479125977,136.9600067138672,1000.0,1.157042145729065,112.83333587646484,1000.0,35.0,0.0003000000142492354,71951.0,-0.7585980296134949,-0.011779069900512695,0.0036056286189705133,0.000344353960826993,0.7489756345748901,5.3239665031433105,0.17637062072753906,10.7598295211792,1558.158203125,14.978838920593262,32.3094482421875,7.759194374084473,55.04774475097656,36.332096099853516,2.462445020675659,3.0,0.0010000000474974513
13.14416790008545,138.72000122070312,1000.0,1.4897840023040771,115.70270538330078,1000.0,36.0,0.0003000000142492354,73951.0,-0.7708417773246765,-0.01224374771118164,0.003652441082522273,4.681246355175972e-05,0.7618812322616577,5.605266571044922,0.28130006790161133,11.360284805297852,1614.258544921875,15.217227935791016,32.60425567626953,8.266197204589844,56.08796691894531,35.65827178955078,2.462445020675659,3.0,0.0010000000474974513
14.126789093017578,144.63999938964844,1000.0,2.029984712600708,116.10526275634766,1000.0,37.0,0.0003000000142492354,75951.0,-0.7819118499755859,-0.011070072650909424,0.003984949551522732,0.0003325084690004587,0.7725251913070679,5.894003391265869,0.28873682022094727,11.832411766052246,1669.71875,14.771101951599121,32.97511291503906,7.7017669677734375,55.44825744628906,36.069664001464844,2.462445020675659,3.0,0.0010000000474974513
15.194302558898926,149.86000061035156,1000.0,2.568845272064209,115.30769348144531,1000.0,38.0,0.0003000000142492354,77951.0,-0.7918618321418762,-0.009949982166290283,0.0042022704146802425,0.00021732086315751076,0.7842223644256592,6.048640727996826,0.15463733673095703,12.14057731628418,1727.5875244140625,16.688486099243164,32.89196014404297,8.274927139282227,57.85565948486328,34.56878662109375,2.462445020675659,3.0,0.0010000000474974513
15.570788383483887,154.8000030517578,1000.0,3.1173064708709717,115.0999984741211,1000.0,39.0,0.0003000000142492354,79951.0,-0.7980755567550659,-0.006213724613189697,0.004293128848075867,9.085843339562416e-05,0.7906683683395386,6.2494401931762695,0.20079946517944336,12.566973686218262,1784.1890869140625,14.495687484741211,32.92257308959961,9.167888641357422,56.58643341064453,35.34416198730469,2.402501106262207,3.5,0.0010000000474974513
16.12262725830078,160.0800018310547,1000.0,3.0622212886810303,112.60975646972656,1000.0,40.0,0.0003000000142492354,81951.0,-0.8036688566207886,-0.005593299865722656,0.004307628609240055,1.4499761164188385e-05,0.7945826053619385,7.115287780761719,0.8658475875854492,13.3048095703125,1839.49462890625,14.652508735656738,32.768310546875,7.870080471038818,55.2912712097168,36.17207717895508,2.342557430267334,4.0,0.0010000000474974513
16.802698135375977,162.83999633789062,1000.0,3.4660913944244385,113.21428680419922,1000.0,41.0,0.0003000000142492354,83951.0,-0.808599054813385,-0.0049301981925964355,0.004536803811788559,0.00022917520254850388,0.8039501309394836,6.989543437957764,-0.12574434280395508,13.506622314453125,1895.3214111328125,15.059687614440918,32.98420715332031,7.766815185546875,55.810997009277344,35.83523178100586,2.342557430267334,4.0,0.0010000000474974513
17.38591766357422,162.72000122070312,1000.0,4.116743087768555,113.53488159179688,1000.0,42.0,0.0003000000142492354,85951.0,-0.808867335319519,-0.0002682805061340332,0.004637626931071281,0.00010082311928272247,0.8043975830078125,7.370368480682373,0.3808250427246094,13.612726211547852,1951.8642578125,14.675061225891113,33.265968322753906,8.587451934814453,56.52877426147461,35.380210876464844,2.342557430267334,4.0,0.0010000000474974513
17.985862731933594,162.05999755859375,1000.0,4.523870468139648,112.88636016845703,1000.0,43.0,0.0003000000142492354,87951.0,-0.8108540773391724,-0.0019867420196533203,0.004679342731833458,4.1715800762176514e-05,0.8051670789718628,7.255186557769775,-0.11518192291259766,13.673548698425293,2007.6070556640625,14.255581855773926,33.24446105957031,8.228670120239258,55.72898864746094,35.88796615600586,2.342557430267334,4.0,0.0010000000474974513
18.294158935546875,162.05999755859375,1000.0,4.981924533843994,116.26667022705078,1000.0,44.0,0.0003000000142492354,89951.0,-0.8070786595344543,0.0037754178047180176,0.004879055079072714,0.0001997123472392559,0.8018147945404053,7.18862247467041,-0.06656408309936523,13.523390769958496,2064.301025390625,15.251814842224121,33.185550689697266,8.242928504943848,56.680572509765625,35.28546142578125,2.342557430267334,4.0,0.0010000000474974513
18.900161743164062,159.9600067138672,1000.0,5.383369445800781,116.60869598388672,1000.0,45.0,0.0003000000142492354,91951.0,-0.8067070245742798,0.00037163496017456055,0.005126803647726774,0.00024774856865406036,0.8011633157730103,7.466709136962891,0.27808666229248047,13.238531112670898,2121.202880859375,15.377237319946289,33.095436096191406,8.41362476348877,56.88658905029297,35.15767288208008,2.342557430267334,4.0,0.0010000000474974513
19.319652557373047,155.6199951171875,1000.0,5.647672653198242,119.46808624267578,1000.0,46.0,0.0003000000142492354,93951.0,-0.8046925067901611,0.0020145177841186523,0.00535877700895071,0.00023197336122393608,0.7979353666305542,7.497488975524902,0.03077983856201172,13.164793014526367,2178.02001953125,14.72486400604248,33.023948669433594,9.053112030029297,56.80219650268555,35.20990753173828,2.342557430267334,4.0,0.0010000000474974513
19.765859603881836,153.05999755859375,1000.0,5.742927551269531,120.58333587646484,1000.0,47.0,0.0003000000142492354,95951.0,-0.8002317547798157,0.004460752010345459,0.005496168043464422,0.00013739103451371193,0.7956753373146057,7.555616855621338,0.05812788009643555,13.203853607177734,2233.7626953125,14.445891380310059,33.01056671142578,8.272310256958008,55.72905349731445,35.88792419433594,2.342557430267334,4.0,0.0010000000474974513
19.8648738861084,159.22000122070312,1000.0,6.219700813293457,119.18367004394531,1000.0,48.0,0.0003000000142492354,97951.0,-0.7998109459877014,0.0004208087921142578,0.005976419430226088,0.00048025138676166534,0.7947763204574585,7.672713756561279,0.1170969009399414,13.309369087219238,2291.410400390625,15.252567291259766,33.045345306396484,9.33565616607666,57.63384246826172,34.70183181762695,2.342557430267334,4.0,0.0010000000474974513
19.452722549438477,153.32000732421875,1000.0,6.6922101974487305,119.86000061035156,1000.0,49.0,0.0003000000142492354,99951.0,-0.7943320274353027,0.005478918552398682,0.005945343058556318,-3.107637166976929e-05,0.7871271371841431,7.722949028015137,0.05023527145385742,13.423578262329102,2348.0322265625,14.807414054870605,33.03656005859375,8.756793022155762,56.60103225708008,35.335044860839844,2.281550168991089,4.5,0.0010000000474974513
19.82368278503418,147.47999572753906,1000.0,7.705345630645752,120.04000091552734,1000.0,50.0,0.0003000000142492354,101951.0,-0.7851834297180176,0.009148597717285156,0.006283435970544815,0.0003380929119884968,0.7791526913642883,7.668052673339844,-0.05489635467529297,13.360623359680176,2404.059326171875,14.674833297729492,32.741432189941406,8.588293075561523,56.00483322143555,35.711204528808594,2.2205429077148438,5.0,0.0010000000474974513
20.077272415161133,147.5800018310547,1000.0,8.58765983581543,121.08000183105469,1000.0,51.0,0.0003000000142492354,103951.0,-0.7757850289344788,0.009398400783538818,0.0064649456180632114,0.00018150964751839638,0.7694313526153564,7.5699052810668945,-0.09814739227294922,13.320924758911133,2459.603515625,14.848846435546875,32.46848678588867,8.211761474609375,55.52937316894531,36.01697540283203,2.2205429077148438,5.0,0.0010000000474974513
20.193191528320312,144.8800048828125,1000.0,9.581929206848145,122.4800033569336,1000.0,52.0,0.0003000000142492354,105951.0,-0.7730627059936523,0.002722322940826416,0.006779312621802092,0.00031436700373888016,0.7640165686607361,7.617056369781494,0.04715108871459961,13.218690872192383,2516.0771484375,14.902252197265625,32.88233947753906,8.67345142364502,56.45832443237305,35.42436218261719,2.2205429077148438,5.0,0.0010000000474974513
20.55184555053711,148.9600067138672,1000.0,10.720802307128906,125.12000274658203,1000.0,53.0,0.0003000000142492354,107951.0,-0.7610414028167725,0.012021303176879883,0.0069502368569374084,0.00017092423513531685,0.7528351545333862,7.656525611877441,0.039469242095947266,12.985608100891113,2572.778076171875,15.1846284866333,32.61112976074219,8.890504837036133,56.68654251098633,35.281742095947266,2.2205429077148438,5.0,0.0010000000474974513
20.844196319580078,146.6199951171875,1000.0,11.948603630065918,128.22000122070312,1000.0,54.0,0.0003000000142492354,109951.0,-0.7556121349334717,0.005429267883300781,0.007311912253499031,0.0003616753965616226,0.7486927509307861,7.900018215179443,0.24349260330200195,12.671259880065918,2629.505126953125,14.262476921081543,32.52527618408203,9.92413330078125,56.712154388427734,35.26580810546875,2.2205429077148438,5.0,0.0010000000474974513
21.378002166748047,150.0399932861328,1000.0,13.011229515075684,131.5,1000.0,55.0,0.0003000000142492354,111951.0,-0.7473520040512085,0.008260130882263184,0.007720037363469601,0.0004081251099705696,0.7392858862876892,8.154407501220703,0.25438928604125977,12.420331001281738,2685.0419921875,14.138567924499512,32.69471740722656,8.68913459777832,55.52269744873047,36.021305084228516,2.2205429077148438,5.0,0.0010000000474974513
21.435375213623047,152.97999572753906,1000.0,13.8656587600708,134.97999572753906,1000.0,56.0,0.0003000000142492354,113951.0,-0.7361724972724915,0.011179506778717041,0.008000344038009644,0.0002803066745400429,0.728330671787262,8.61961841583252,0.4652109146118164,12.424012184143066,2741.123291015625,14.511834144592285,32.65043640136719,8.903568267822266,56.06611251831055,35.67217254638672,2.2205429077148438,5.0,0.0010000000474974513
22.22240447998047,153.94000244140625,1000.0,14.715929985046387,138.16000366210938,1000.0,57.0,0.0003000000142492354,115951.0,-0.7273682355880737,0.008804261684417725,0.008307227864861488,0.0003068838268518448,0.718980073928833,8.872013092041016,0.2523946762084961,12.31843376159668,2797.86328125,15.60489273071289,32.811065673828125,8.3082857131958,56.72453308105469,35.258113861083984,2.2205429077148438,5.0,0.0010000000474974513
22.536605834960938,156.9199981689453,1000.0,15.7969331741333,140.1199951171875,1000.0,58.0,0.0003000000142492354,117951.0,-0.7164665460586548,0.010901689529418945,0.008800278417766094,0.0004930505529046059,0.7083302140235901,8.915982246398926,0.043969154357910156,12.292969703674316,2853.686279296875,14.405132293701172,32.512969970703125,8.8896484375,55.80801773071289,35.8371467590332,2.2205429077148438,5.0,0.0010000000474974513
22.92724609375,154.94000244140625,1000.0,16.925214767456055,143.33999633789062,1000.0,59.0,0.0003000000142492354,119951.0,-0.7054411768913269,0.01102536916732788,0.00893859937787056,0.00013832096010446548,0.6974946856498718,8.990391731262207,0.07440948486328125,12.153586387634277,2909.662841796875,14.438760757446289,32.809268951416016,8.712494850158691,55.9608039855957,35.73929977416992,2.383984327316284,5.5,0.0010000000474974513
23.14181137084961,155.36000061035156,1000.0,17.956436157226562,145.36000061035156,1000.0,60.0,0.0003000000142492354,121951.0,-0.6933549642562866,0.012086212635040283,0.00894541759043932,6.818212568759918e-06,0.6841363310813904,9.289031028747559,0.29863929748535156,11.976329803466797,2965.3369140625,14.638467788696289,32.62168884277344,8.398995399475098,55.659423828125,35.93281936645508,2.5474257469177246,6.0,0.0010000000474974513
23.502479553222656,151.9199981689453,1000.0,18.901676177978516,149.10000610351562,1000.0,61.0,0.0003000000142492354,123951.0,-0.6775135397911072,0.015841424465179443,0.009232665412127972,0.00028724782168865204,0.6674796342849731,9.55436897277832,0.2653379440307617,11.831040382385254,3021.018310546875,14.016453742980957,32.42520523071289,9.225886344909668,55.667823791503906,35.927398681640625,2.5474257469177246,6.0,0.0010000000474974513
23.69253921508789,150.39999389648438,1000.0,19.87590789794922,151.55999755859375,1000.0,62.0,0.0003000000142492354,125951.0,-0.6558343768119812,0.021679162979125977,0.009273269213736057,4.060380160808563e-05,0.6459929347038269,9.807229042053223,0.25286006927490234,11.5997953414917,3077.993896484375,14.756771087646484,32.65265655517578,9.550631523132324,56.960330963134766,35.11215591430664,2.5474257469177246,6.0,0.0010000000474974513
23.886375427246094,146.24000549316406,1000.0,20.182886123657227,148.82000732421875,1000.0,63.0,0.0003000000142492354,127951.0,-0.6333630084991455,0.022471368312835693,0.0094209099188447,0.00014764070510864258,0.6261367201805115,10.042315483093262,0.23508644104003906,11.27505874633789,3135.1806640625,15.878377914428711,32.717811584472656,8.576672554016113,57.173126220703125,34.98147201538086,2.5474257469177246,6.0,0.0010000000474974513
24.29495620727539,144.5,1000.0,20.5172061920166,149.1199951171875,1000.0,64.0,0.0003000000142492354,129951.0,-0.6115612387657166,0.021801769733428955,0.009897003881633282,0.00047609396278858185,0.6041545867919922,10.229640007019043,0.18732452392578125,11.154296875,3191.57666015625,15.037206649780273,32.402164459228516,8.942832946777344,56.38247299194336,35.472015380859375,2.5474257469177246,6.0,0.0010000000474974513
24.248998641967773,146.55999755859375,1000.0,20.800315856933594,147.36000061035156,1000.0,65.0,0.0003000000142492354,131951.0,-0.5871149897575378,0.02444624900817871,0.009771083481609821,-0.0001259204000234604,0.5788987874984741,10.608831405639648,0.37919139862060547,10.917515754699707,3247.415283203125,14.402294158935547,32.456546783447266,8.965312957763672,55.824440002441406,35.826602935791016,2.5474257469177246,6.0,0.0010000000474974513
24.183238983154297,145.3800048828125,1000.0,21.155555725097656,145.6199951171875,1000.0,66.0,0.0003000000142492354,133951.0,-0.5707312226295471,0.016383767127990723,0.00992200430482626,0.0001509208232164383,0.5620075464248657,10.913189888000488,0.30435848236083984,10.886038780212402,3303.649169921875,15.058647155761719,32.5033073425293,8.658295631408691,56.22051239013672,35.57420349121094,2.5474257469177246,6.0,0.0010000000474974513
24.478147506713867,149.52000427246094,1000.0,21.571836471557617,148.17999267578125,1000.0,67.0,0.0003000000142492354,135951.0,-0.5496209263801575,0.02111029624938965,0.010036147199571133,0.00011414289474487305,0.5421103239059448,11.191279411315918,0.2780895233154297,10.777507781982422,3358.727783203125,14.932134628295898,32.116249084472656,8.016256332397461,55.06492233276367,36.320762634277344,2.5474257469177246,6.0,0.0010000000474974513
